Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
1,Supply Chain Disruption,0.0,78531.52506284902,142270.61635995717,139.45922444071414,1020.5412222371167,992.2815980943412,,
2,Supply Chain Disruption,0.0,77989.75519209435,169359.1098976328,139.45922444071414,755.8118333556753,983.3510637114925,,
3,Supply Chain Disruption,0.0,77438.71741121596,196910.99894161854,139.45922444071414,491.08244447423357,985.3257040917,,
4,Supply Chain Disruption,0.0,76965.29641378221,220582.04881329773,140.22078518762905,253.88262680564554,991.2888203554481,,
5,Supply Chain Disruption,0.0,76832.30069071914,227231.83496645573,144.02858892220377,141.31822713142773,999.2760888743038,,
6,None,0.0,76991.74386295509,219259.67635463775,150.2874245308495,142.58365089779568,1009.268849763047,,
7,None,0.0,76624.96670505988,237598.53424939606,155.10631346232842,270.41644635607713,1019.3615382606771,,
8,None,0.0,76247.56768540057,256468.48523236733,157.6473331848741,391.82617681234785,1029.555153643284,,
9,None,0.0,75862.53021813645,275720.35859557416,159.34134633323788,509.1673990494654,1039.850705179717,,
10,None,0.0,75603.63560362204,288665.08932129375,161.88236605578356,673.9372109460548,1050.249212231514,,
11,None,0.0,75192.09652633265,309242.04318576277,163.57637920414734,798.5186465093547,1059.6984827750725,,
12,None,0.0,74773.42566761412,330175.5861216927,163.85577248105614,903.6598687464709,1070.2954676028232,151.19366522368767,529.3954794434721
13,None,0.0,74374.50064205787,350121.8373995101,160.84151895741908,992.8010909835875,1080.9984222788514,152.97552310007976,527.0838018390114
14,None,0.0,74011.10246772133,368291.74611633504,161.65247760252592,1096.3423132207047,1090.7124199033674,154.8249608635641,555.4613418277638
15,None,0.0,73724.63016933421,382615.36103569163,157.12557003213362,1211.8500532126623,1102.016447789827,156.2971563295157,615.5253092226329
16,None,0.0,73413.16323274482,398188.7078651581,155.90580297695024,1302.8928738937168,1111.1270894161685,157.60424114529246,702.9428298133054
17,None,0.0,73113.26212551874,413183.7632264594,150.0743888341273,1371.4340961308324,1125.0698952803332,158.10805780461945,805.4524855632559
18,None,0.0,72838.26888651511,426933.4251766405,145.81607313568665,1426.275318367949,1142.9091937562785,157.73544518835584,912.4267911857687
19,None,0.0,72594.81682718871,439106.0281429627,138.1959071714349,1467.9165406050656,1158.096839039154,156.3262446641147,1012.2184657065177
20,None,0.0,72563.06833189237,440693.45290778036,132.88175492102314,1571.7174522621278,1173.780870841961,154.26244647546048,1110.542738660666
21,None,0.0,72333.22338517994,452185.7002434017,127.41559934820653,1549.8586744992433,1191.9995529726184,151.6019675600412,1197.267011614814
22,None,0.0,72119.66117018444,462863.8109931769,122.05377837692345,1508.4998967363613,1206.053459974386,148.28291858680285,1266.8139020973397
23,None,0.0,71910.59729435851,473317.004784474,115.20986566088547,1432.5411189734784,1225.9403768068953,144.25237579153102,1319.6491081360166
24,None,0.0,71835.18218826098,477087.76008935104,112.02447615290745,1380.6959705228392,1245.1545655815598,139.93310109751866,1359.4021166173807
25,None,0.0,71679.26692341665,484883.52333156875,107.2752499227068,1244.4371927599545,1260.5554473349894,135.46924534462596,1380.3717917654112
26,None,0.0,71654.94246856747,486099.74607403146,103.7348299500683,1144.2066551749328,1276.707089071361,130.64277470692116,1384.3604869282635
27,None,0.0,71713.68954308111,483162.3923483443,100.72483133821831,1076.8109734088325,1294.6367435906182,125.9427131490949,1373.1072302779446
28,None,0.0,71640.09016425573,486842.361289614,98.48611943466611,908.0483271524166,1317.7245007563215,121.15773952057121,1340.203518049503
29,None,0.0,71693.37265035289,484178.2369847565,96.72039719849954,768.8399429123535,1331.2240613668557,116.71157355093555,1289.9873386146294
30,None,0.0,71981.20595748055,469786.5716283719,96.85806502751717,760.0058711341856,1339.090760181241,112.63173954192143,1234.4648846784826
31,None,0.0,72370.10188038954,450341.77548292855,95.01011585301052,804.3007962170889,1338.8840311676772,109.03292359871939,1179.1635726461511
32,None,0.0,72477.36603614695,444978.5676950546,94.75680098162789,672.3226973343073,1335.8470534997991,105.8558441037698,1104.2140097354995
33,None,0.0,72849.36050509555,426378.8442476244,96.23469103042609,711.337447992572,1328.8999508536454,103.2574350772881,1034.3372408599437
34,None,0.0,73142.71477490038,411711.13075738307,96.34637604998389,721.5650135598939,1320.8024464660282,101.11515155004314,968.7593339285712
35,None,0.0,73314.39879844408,403126.9295801959,96.4199793498066,670.8627982253983,1312.7214803464926,99.54932769078654,905.2861405328978
36,None,0.0,73845.84784253186,376554.47737580835,98.44505273805984,835.2319658738777,1303.2497029493588,98.41770907288259,859.8308068121511
37,None,0.0,73774.74323301826,380109.7078514862,97.81667763671018,658.0874343137946,1293.884255977219,97.6294947157162,810.9683269416378
38,None,0.0,74061.8278083977,365755.4790825128,98.85647047904808,692.5389765401885,1283.361185030934,97.22296475979785,773.3293537220758
39,None,0.0,74461.93677499781,345750.0307525074,99.8546243245199,803.5590269857352,1272.914579354799,97.15044750865633,750.5583581868177
40,None,0.0,74490.52670730588,344320.53413710557,100.08596466315532,713.2440240997355,1263.8677017758714,97.28376794436376,734.3246662657608
41,None,0.0,74423.34323488777,347679.7077580118,99.76436443454317,578.1418087652412,1251.2290247581127,97.53743188070071,718.433155086835
42,None,0.0,74695.04591857888,334094.57357345236,100.31431331716956,643.4319658738799,1239.891075636622,97.82545257150508,708.7186629818094
43,None,0.0,74631.83390381632,337255.174311581,99.99522152890464,529.2109338749518,1228.6665060063463,98.24087804449626,685.7945077866312
44,None,0.0,74640.00643706044,336846.54764937295,100.7103196431165,464.48749203378236,1218.7045713601078,98.73700459962032,668.4749073449209
45,None,0.0,74860.81359813643,325806.18959557585,102.86766358338885,536.8737229288977,1210.0162449193135,99.28975231236721,653.9362635896147
46,None,0.0,75058.42915682551,315925.4116611173,103.93056170860227,612.1415018224029,1200.2875399652635,99.92176778391872,644.8176376114905
47,None,0.0,75047.04347580369,316494.6957122097,104.06093319291836,582.8138238199894,1190.5771546055762,100.5585139375114,637.4802230777063
48,None,0.0,75099.52148661419,313870.79517169023,105.76235633076897,601.5547664718212,1180.957157929804,101.16828923690382,618.007123127535
49,None,0.0,75158.56283769979,310918.7276174094,105.84996462057487,623.2556355901119,1170.2756537506073,101.83772981889253,615.1044732338947
50,None,0.0,75496.91672933375,294001.0330357063,107.50867982722623,799.485276699286,1160.862981145423,102.55874726457404,624.0166649138196
51,None,0.0,75366.7269854455,300510.520230119,107.82018805429865,736.6118607132263,1141.3892207923202,103.22254424205562,618.4377343911106
52,None,0.0,75303.99957279637,303646.890862583,108.94324965444386,737.9100100415562,1132.3226019794822,103.960651324663,620.4932332195956
