Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
476,None,0.0,57879.710826040704,485426.4741123746,218.89368890865074,812.5,2192.6697916164503,219.5137554341843,852.2416666666667
477,None,0.0,57730.477687082865,492888.1310602666,218.4409174715769,771.3,2192.071542768146,219.27907269464757,837.1666666666666
478,None,0.0,57775.94922796086,490614.55401636596,218.861211457521,774.0,2198.670038604491,219.11824003955476,823.475
479,None,0.0,57800.661815313084,489378.9246487545,218.8529277456326,770.5,2196.8601926715583,219.03260123227696,813.5583333333334
480,None,0.0,57921.80077876402,483321.9764762074,219.71216580436476,793.7,2194.7133377853115,219.05541568855162,809.4166666666666
481,None,0.0,58183.16438157315,470253.7963357507,219.70170158075362,850.4,2197.2451813359444,219.0789907100542,808.1416666666665
482,None,0.0,58028.85183475149,477969.42367683334,219.6849026589472,810.4,2201.434263135499,219.10271431585036,801.975
483,None,0.0,58320.197881140004,463402.1213574076,220.12480982768858,872.4,2196.444148990354,219.16371609887688,804.6916666666667
484,None,0.0,58187.5083577549,470036.5975266627,220.54327469757004,839.2,2198.22635820396,219.29728116195375,808.0166666666665
485,None,0.0,58010.81359163905,478871.33583245584,220.9746960652971,797.7,2196.259459855103,219.4676794895644,811.6333333333333
486,None,0.0,57837.00089782892,487561.9705229627,220.95917449216807,759.7,2193.7896843241997,219.63740558440998,804.7833333333334
487,None,0.0,57828.098853826006,488007.0727231082,221.39339932918006,762.2,2187.073390322645,219.8452391699459,801.1666666666666
488,None,0.0,57792.14192518929,489804.9191549445,220.93829540864036,757.9,2178.184598880715,220.01562304494504,796.6166666666667
489,None,0.0,57879.29489188963,485447.2708199273,220.93334173958056,780.4,2178.1808291693933,220.22332506727867,797.375
490,None,0.0,57942.2991989369,482297.05546756403,221.80939408048098,800.0,2173.622396297619,220.46900695252535,799.5416666666666
491,None,0.0,58063.91804356582,476216.1132361178,223.11532068415067,837.9,2180.3155351736114,220.8242063640685,805.1583333333333
492,None,0.0,57862.74100335312,486274.9652467532,223.55261926407184,802.5,2180.7909098914943,221.1442441523774,805.8916666666668
493,None,0.0,57807.53111984759,489035.45942203,223.1022953774098,800.2,2189.1680814508027,221.42762696876545,801.7083333333334
494,None,0.0,57700.37515807453,494393.25751068303,223.53233770713996,786.0,2187.843473036558,221.74824655611485,799.6749999999998
495,None,0.0,57747.9271540293,492015.65771294467,223.0702849767177,805.7,2195.844077090416,221.99370281853393,794.1166666666667
