Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
68,None,0.0,27458.08681023702,403405.54911625676,53.20663597022476,638.0112711802211,662.2101396204305,54.86416321836891,856.6073920650573
69,None,0.0,27547.054696083705,398957.1548239221,53.26104687980727,624.894642492732,665.5605630448847,54.51039162688326,840.381620951861
70,None,0.0,27712.358139313226,390691.9826624459,53.89002858444867,691.0454280359246,668.1196023550868,54.20523927876269,820.1843668212063
71,None,0.0,27770.24854493717,387797.4623812487,53.49437437591719,644.6943902649987,665.6577221418664,53.95882608853123,792.8693383566373
72,None,0.0,27838.823599224103,384368.709666903,53.302022769070255,596.189819803367,661.1731894413604,53.714039656301935,766.4760593168498
73,None,0.0,28079.04723728753,372357.52776373253,53.86996493182412,743.3111040300266,658.4874449425009,53.60034765948575,749.2780761109543
74,None,0.0,28128.1136635856,369904.20644882636,53.43106683586918,704.4865104803988,655.8620580549943,53.510778385170575,737.4439810340158
75,None,0.0,28113.21974551569,370648.90235232236,53.506367678288846,597.1941380372662,653.8559997588145,53.403225608960916,710.6225565138988
76,None,0.0,28334.898190528864,359564.9801016635,54.630808106066226,747.0906889216574,650.7901657477448,53.45406258498153,696.9022373812332
77,None,0.0,28399.394970800353,356340.1410880901,54.963116097683454,750.8344911560926,647.1939922825957,53.59657580143993,689.0874846935784
78,None,0.0,28519.18110371666,350350.8344422727,55.606493244527954,812.7547938293721,635.1447036188761,53.81207488628923,687.4280226740198
79,None,0.0,28507.263643184073,350946.7074689013,55.4380604352668,759.2939131670844,626.7175228499588,54.04999882574956,692.4834326165951
80,None,0.0,28575.3652242268,347541.6284167662,54.98803595809801,785.093296276527,618.2376489277096,54.198448824738996,704.7402680412873
81,None,0.0,28498.21394410293,351399.19242295844,55.02007465516831,684.2201051606493,611.9412234698805,54.34503447268575,709.684056596947
82,None,0.0,28508.964704185437,350861.6544188329,54.835828522933845,673.0785182607099,603.1866929458969,54.423851134226176,708.1868141156792
83,None,0.0,28544.999066484892,349059.93630385975,55.1312904932458,710.9717598221339,595.0464606956186,54.560260810670236,713.7099282454404
84,None,0.0,28413.059380473926,355656.9206044098,55.49664171657334,597.3308171703017,588.6258465810739,54.74314572296216,713.8050113593516
85,None,0.0,28350.10067607207,358804.85582450207,55.6175061851259,549.0441091772725,586.6208176233863,54.888774160737306,697.6160951216222
86,None,0.0,28401.921235820606,356213.82783707354,55.91143997999236,620.7466618170392,589.0017068280342,55.09547192274757,690.6377743996755
87,None,0.0,28350.927403733738,358763.51944141695,56.0252691708018,587.1742273843611,588.5690440816054,55.30538038045699,689.8027818452668
88,None,0.0,28324.655795608687,360077.09984766814,56.398489960043946,583.8278451526066,586.2818038758943,55.45268720162179,676.1975448645125
89,None,0.0,28363.07956790253,358155.91123297735,56.96957540447791,653.33165893104,585.4844799349692,55.61989214385466,668.0723088457581
90,None,0.0,28340.146651393734,359302.5570584158,57.625099529347814,674.5187589444452,587.1622139579562,55.78810933425632,656.5526392720143
91,None,0.0,28304.55254156076,361082.2625500647,57.67922416775451,684.120974278941,586.0092079817136,55.974872978630295,650.2882276980023
92,None,0.0,28292.54920702628,361682.4292767885,58.04025953973977,720.6623089511482,582.5716550842974,56.229224943767115,644.9189787542208
93,None,0.0,28263.188658604682,363150.45669786807,58.405476957362374,750.5138511775407,575.7577404694258,56.51134180228328,650.4434575889617
94,None,0.0,28190.46598633221,366786.59031149244,58.79807718504743,747.1399307360148,570.8806560651113,56.84152919079275,656.6152419619037
95,None,0.0,28107.936938884883,370913.0426838586,59.164827477593896,749.8583827376243,570.5267243386812,57.177657272821754,659.8557938715279
96,None,0.0,28095.24519582164,371547.6298370203,58.91048253781531,815.8967453921377,571.9919697050357,57.462144007925254,678.0696212233476
97,None,0.0,27968.724594959425,377873.65988013084,58.417980401779104,765.2877716190673,573.483827575192,57.695516859313024,696.0899264268305
98,None,0.0,27952.631807654496,378678.29924537777,58.45330896335304,821.0300878446553,576.4071680086751,57.907339274593085,712.7802119291318
99,None,0.0,27802.084560190116,386205.6616185966,58.24232679367344,754.6706931912148,576.8609746075523,58.09209407649905,726.7382507463698
100,None,0.0,27706.47124823915,390986.3272161442,58.00143241057441,731.819655420289,575.5272246621164,58.22567261404325,739.0709016020099
101,None,0.0,27630.067337077264,394806.5227742379,58.03843552474926,731.2997174098326,575.2398697553236,58.314744290732534,745.568239808576
102,None,0.0,27493.69176007996,401625.3016241041,57.957512488293425,658.5689823121855,582.8195067542883,58.34244537064467,744.2390917558877
103,None,0.0,27491.114349628995,401754.17214665085,57.71427544509574,706.8651411762011,586.8690104879513,58.345366310423096,746.134438997326
104,None,0.0,27522.288220010236,400195.47862758907,57.783164009668305,771.7144680680988,589.3082742917487,58.323941682917145,750.3887855904051
105,None,0.0,27540.161412991183,399301.8189785422,57.58647396484328,828.0086911829036,592.0143161389415,58.255691433540555,756.8466889241854
106,None,0.0,27565.357812194427,398041.99901837896,57.60790073453741,892.5082140849893,595.5991911011695,58.15651006266472,768.9607125366
107,None,0.0,27543.625550757995,399128.61209020193,56.783687739979015,907.6309569629451,595.1288099955711,57.95808175119681,782.1084270553766
108,None,0.0,27564.047487975404,398107.5152293305,57.07621989824444,965.2212265066743,595.2529694399509,57.80522653123257,794.5521338149214
109,None,0.0,27434.010081187185,404609.385568742,55.79279169488351,870.6624487437905,595.4463941991755,57.586460805657936,803.3333569086484
110,None,0.0,27426.52052913523,404983.8631713381,55.79279169488351,889.8588598355376,595.0618632635844,57.36475103328548,809.0690879078885
111,None,0.0,27345.738631415636,409022.9580573183,55.85451954637457,838.014215840363,597.7347033271162,57.165767096010576,816.0143814619842
112,None,0.0,27266.38706250476,412990.53650286305,55.60863112986783,784.3063360557642,596.752944406001,56.96636698928503,820.3882715149404
113,None,0.0,27166.479768630456,417985.90119657695,55.12334342233912,705.4566445010433,596.389775949012,56.72344264741751,818.2346821058746
114,None,0.0,27205.070064691616,416056.3863935199,55.47709032804606,757.6575136193334,595.4249741729079,56.516740800730226,826.4920597148038
115,None,0.0,27233.91903913958,414613.9376711223,55.85150004185492,799.6444738400949,594.4986510026649,56.36150951712683,834.2236707701281
116,None,0.0,27181.57116604338,417231.3313259309,55.15800262808874,754.7021576145065,594.2071159452125,56.142746068661864,832.8059782323289
117,None,0.0,27106.88166099881,420965.80657816085,55.21511118614139,687.4575136193329,592.2512734973236,55.94513250377005,821.0933801020313
118,None,0.0,27107.324895537877,420943.6448512071,55.524298463166346,703.9646367207333,591.362364672884,55.77149898115579,805.3814153216766
119,None,0.0,26990.509437821423,426784.41773703194,55.60645521723181,618.9552982848385,594.2084888833176,55.67339627092685,781.3251104318343
120,None,0.0,27047.99144578412,423910.3173388952,55.9520510498004,698.4402680412873,593.8965106245633,55.57971553355651,759.0933638930522
121,None,0.0,26997.87432122725,426416.1735667388,55.79360817046679,664.912477603783,594.3809563580695,55.57978357318846,741.9475329647181
122,None,0.0,27057.491981515483,423435.29055232706,55.64688071929781,731.3657307092047,594.1932080371046,55.56762432522299,728.7397722041904
123,None,0.0,26998.287818004548,426395.4987278739,55.495415174779694,670.3605707145668,591.6591070710845,55.537698960923414,714.768635110374
124,None,0.0,27026.901385527544,424964.8203517245,56.37184762186045,715.8589722706287,589.1319933777904,55.60130033525613,709.0646881282795
125,None,0.0,27106.2844708914,420995.6660835327,56.14296308779941,815.7084115976177,587.8135129012785,55.686268640711155,718.2523353863272
126,None,0.0,27119.83127545836,420318.32585518406,56.16908289254368,858.1894824980942,590.1901466554613,55.74393468775262,726.6299994595574
127,None,0.0,27063.22082862205,423148.84819699905,56.5108851482683,837.6270033918678,591.690737658766,55.7988834466204,729.7952102555383
128,None,0.0,27034.884815545025,424565.64885085105,56.019704233941226,834.0658705018466,590.536850561669,55.87069191377478,736.4088529961501
129,None,0.0,26987.880362107204,426915.8715227423,56.167645054363994,804.4297231818277,588.1273667450362,55.95006973612666,746.1565371263581
130,None,0.0,27025.336758086854,425043.0517237595,55.69291181625395,858.7597289538268,587.4462580532853,55.96412084888396,759.0561281457825
131,None,0.0,26952.69153781845,428675.31273718085,55.26203563155227,782.4570365214169,585.5373216902949,55.935419216744,772.6812729988307
132,None,0.0,27059.701023770824,423324.83843956125,56.11305476216476,911.2717871796829,583.6597913895009,55.948836192774365,790.4172329270303
133,None,0.0,27087.099769545697,421954.9011508177,55.880324988706434,966.9745069696431,582.4028651466563,55.95606259429433,815.5890687075188
134,None,0.0,26964.98675367156,428060.5519445237,54.850306863803915,870.4250676426545,580.0779186942896,55.889681439669836,827.1773467853062
135,None,0.0,26918.574386820575,430381.1702870728,53.87588252417105,830.4882760745284,577.217239957662,55.75472038545245,840.5213222319695
136,None,0.0,26851.08749772673,433755.5147417657,53.166854870756694,766.257626054423,576.0781541914719,55.487637656193805,844.7212100472857
137,None,0.0,26817.66351657455,435426.7137993762,53.50777891427266,738.7749840675596,579.2400934016366,55.26803897506657,838.3100910864476
138,None,0.0,26816.475686660262,435486.10529508954,53.03800870654387,744.2660102944895,582.5320848487333,55.00711612623326,828.8164684028138
139,None,0.0,26835.914291816276,434514.17503728764,53.11141437525057,755.4608502998523,580.6820158032144,54.72382689514845,821.9692889784792
140,None,0.0,26840.07202632706,434306.288311748,53.41833563516701,766.188415867174,578.8932006649808,54.50704617858393,816.3128344255898
141,None,0.0,26779.202000991227,437349.78957854013,53.514685772954394,717.2031391678881,576.5145775630085,54.28596623846647,809.0439524244283
142,None,0.0,26679.821122091438,442318.8335235294,53.61328438603675,632.8257696107546,575.3837262943588,54.11266395261504,790.2161224791722
143,None,0.0,26780.33394873651,437293.1921912754,54.17224378083489,755.0060838280322,573.1444285108105,54.02184796505525,787.9285430880569
144,None,0.0,26694.141348034354,441602.8222263826,54.28720568407764,696.1753487303852,576.1392403449806,53.86969387521466,770.0038398839488
145,None,0.0,26617.545855655153,445432.5968453414,54.07057303527798,639.599298031904,580.4172250434165,53.718881212428954,742.7225724724703
146,None,0.0,26624.08658117455,445105.56056937453,54.41978536951733,659.1865104803996,583.7085791917676,53.6830044212384,725.1193593756158
147,None,0.0,26684.004033545367,442109.6879508325,55.01609357847567,744.3865104803992,585.2368347762875,53.77802200909712,717.9442122427718
148,None,0.0,26616.892789473004,445465.25015445054,55.06696227197936,707.5840429181711,583.3191220584317,53.936364292532346,713.0547469814175
149,None,0.0,26673.71686132035,442624.0465620827,55.72660987946631,789.4224329302349,580.8459236259066,54.12126687296515,717.2753677199738
150,None,0.0,26602.76068535097,446171.8553605514,55.55476937964967,749.2252651552872,579.5778822150207,54.3309969290573,717.6886389583734
151,None,0.0,26630.76390161309,444771.69454744423,55.309804737646104,804.6929042561516,580.7717230174702,54.5141961259236,721.7913101213984
152,None,0.0,26518.10019573008,450404.87984159804,54.94550347258303,702.587014935865,585.0513141021693,54.64146011237492,716.4911933771227
153,None,0.0,26538.349103091583,449392.43447352125,54.9980938261196,736.266095372029,587.3857588070427,54.7650774501387,718.079773060801
154,None,0.0,26600.566404829973,446281.569386603,55.01053358561264,811.9689275970807,589.0278224923386,54.88151488343669,733.0083695596617
155,None,0.0,26608.17127223599,445901.3260163013,55.325148177819514,843.1485124887097,590.9158737328884,54.97759024985208,740.3535719480515
156,None,0.0,26490.84017070372,451767.88109291653,54.61544915054394,743.3486522813519,588.3854085406416,55.004943872057595,744.2846805772987
157,None,0.0,26483.83100176206,452118.3395399971,54.08728758674298,749.8664873924042,587.0357940529536,55.00633675134634,753.473613024007
158,None,0.0,26440.022414290703,454308.7689135674,54.64889954026039,731.1396511507302,585.8215308459532,55.02542959890827,759.4697080798678
159,None,0.0,26342.136505992163,459203.06432849413,54.23093442490582,652.6026347124224,593.0940806781341,54.95999966944411,751.8210517658698
160,None,0.0,26315.81888207102,460518.94552454946,54.82178549531543,640.302999375247,595.6877220962454,54.93956827138879,746.2142981372928
161,None,0.0,26412.379266186606,455690.9263187729,55.38200889281627,754.8539247110831,595.0486912867085,54.91085152250128,743.3335891190301
162,None,0.0,26341.518832208876,459233.9480176557,55.740577814301716,712.7456802636586,592.6448210996554,54.926335558722286,740.2936237113945
163,None,0.0,26433.41886332165,454638.9464620201,55.81107237472378,823.6887258148943,595.2129365150163,54.96810786181209,741.8766088412896
164,None,0.0,26381.83227948172,457218.2756540154,55.87032106281593,791.9579907172479,593.2096536179952,55.04517599433151,749.3241901564048
165,None,0.0,26440.303055455865,454294.7368553098,56.165732894925824,874.953924711081,594.4472331353737,55.14247925006535,760.8815092679924
166,None,0.0,26329.397488255137,459840.0152153452,55.12775221171269,787.7486522813513,597.7333277466182,55.15224746890703,758.8631529916819
167,None,0.0,26255.865954165874,463516.5919198093,54.65738549618031,723.3761904911231,600.7910193223726,55.09660057877042,748.8821261585496
168,None,0.0,26206.752034488738,465972.28790366586,55.00620340869915,680.8856687196607,601.371095855239,55.12916343361669,743.6768775284086
169,None,0.0,26241.08200659681,464255.7892982609,54.8384726903608,717.0246482647315,600.0690970279793,55.19176219225151,740.9400576011026
170,None,0.0,26198.893505505785,466365.2143528131,55.71098506761889,686.9404078339304,600.5301202225966,55.280269319531385,737.2567873247026
171,None,0.0,26274.47156551538,462586.31135233445,56.594828538999096,781.117385370689,599.6555301395276,55.47726049570583,747.9663498795582
172,None,0.0,26234.485977678414,464585.5907441819,56.71426543406424,762.5385571622587,602.1426512895168,55.63496715726823,758.1526463618092
173,None,0.0,26269.399439908328,462839.9176326852,56.47406600975131,812.3271158269597,599.7162791316412,55.72597191701281,762.9420789547988
174,None,0.0,26303.1226716355,461153.75604632666,56.812857844764245,865.1570091638671,600.313264498716,55.81532858621802,775.6430230298162
175,None,0.0,26218.215342778967,465399.12248915236,56.09137908223629,798.7262740662198,597.8142219883946,55.83868747851073,773.5628187174267
176,None,0.0,26116.92020824983,470463.8792156105,55.873875888653174,712.6886407373551,595.8806973126152,55.83898371399716,766.9570395524356
177,None,0.0,26181.646319499894,467227.5736531062,56.44930176159164,795.8178898261549,598.4133729482572,55.862614452885985,760.3623699786917
178,None,0.0,26082.472925765553,472186.24333982414,56.010687872404176,717.1591120632708,601.1145631926671,55.936192424610276,754.4799082938517
179,None,0.0,26058.932391606453,473363.27004777873,55.75255701558444,710.7832285149847,603.2968356127146,56.027456717893955,753.4304947958402
180,None,0.0,26071.754635092908,472722.1578734562,55.80088676991238,737.5652536112905,601.299661982719,56.093680331328386,758.1537935368093
181,None,0.0,26063.989960391784,473110.39160851313,55.835783028559625,753.4054669374751,603.8500556675905,56.17678952617829,761.1855284262047
182,None,0.0,25979.684063722885,477325.6864419558,55.899944107639875,690.827368054693,606.4775104592002,56.19253611284671,761.509441777935
183,None,0.0,25979.276737949745,477346.05273061444,55.97564547401696,700.0368462832312,606.3207847791534,56.1409375240982,754.7527301873133
184,None,0.0,26155.93500472215,468513.1393919941,56.54403453992502,885.7474185002404,604.852465096232,56.12675161625325,765.0201352988119
185,None,0.0,26074.974384406978,472561.17040775344,56.388150964556395,822.0584951727162,606.602785865283,56.11959202915369,765.8310835776248
186,None,0.0,26152.993754871302,468660.2018845362,56.668266226030255,915.6982314009853,605.2926416392345,56.10754272759252,770.0428520973848
187,None,0.0,26100.6291674285,471278.4312566775,55.947213020541085,873.4015680815028,605.621875154135,56.09552888911792,776.265793265325
188,None,0.0,26010.05661655277,475807.0588004644,56.00222411990897,797.9234691987214,606.860395555491,56.106224575055904,783.3686956371054
189,None,0.0,25968.047570076807,477907.5111242635,55.53393261249156,758.2049047620219,606.8127396862282,56.029943812630904,780.2342802150944
190,None,0.0,26048.103056894484,473904.7367833782,55.55862753305537,841.4458474138543,611.2996754593238,55.99227211768516,790.5915081609764
191,None,0.0,26004.36327821435,476091.725717384,55.67223907613078,803.2616069830525,616.2789254723053,55.985578956064025,798.2980396999819
192,None,0.0,25969.055110252062,477857.13411549793,54.920989320902166,758.2137661000027,617.1911353452624,55.912254168646506,800.0187490740414
193,None,0.0,25978.28743640018,477395.51780809154,54.690720528490296,750.6195429851973,617.2076904710592,55.816832293640736,799.786588744685
194,None,0.0,26021.6696369361,475226.4077812979,54.43235169980046,779.9505029530231,614.0022680228005,55.69453292632077,807.2135166528791
195,None,0.0,25974.04954008692,477607.412623756,54.7480919826584,736.0182818465291,614.4656633112328,55.592236802040894,810.2119696164873
196,None,0.0,25920.561683305386,480281.805462832,54.27777612916848,675.0159540769437,619.0381839342864,55.403381934477856,792.6510142478792
197,None,0.0,26056.06622287261,473506.5784844719,54.567525033662626,792.349156736819,618.3292286074617,55.25166310690338,790.1752360448877
198,None,0.0,26018.043995218908,475407.689867157,54.39239274859968,737.3362567502234,616.351971999703,55.06200698378416,775.3117381573243
199,None,0.0,25936.24990537847,479497.39435917913,53.96276612834201,629.0705807561218,613.8013036920995,54.896636409434244,754.9508225468758
200,None,0.0,26044.86351645397,474066.71380540327,54.51629121056483,720.0842100683642,613.4012508547468,54.77280866698889,748.4642176193461
201,None,0.0,25986.398295260584,476989.9748650729,54.11032203518139,635.8534749707175,609.6576034251573,54.65417445221305,738.2682651367373
202,None,0.0,26076.775139181977,472471.13266900333,54.67369062252551,714.6271431845106,607.114987191215,54.58042970966889,727.7000397842921
203,None,0.0,26059.239825358585,473347.8983601734,54.45807787224514,695.1839851981839,607.7628780298792,54.47924960934508,718.6935713022198
204,None,0.0,26039.151522163207,474352.3135199418,54.230064101037804,668.0358920874011,603.4710961821374,54.42167250768972,711.1787484678362
205,None,0.0,25979.218363439864,477348.97145610873,54.285650280513906,608.0095329436424,599.7891225765728,54.38791665369168,699.2945809643733
206,None,0.0,26012.78043586834,475670.86783468566,54.045185103628384,641.2584678151622,597.3116141185376,54.35565277067735,687.7369113695516
207,None,0.0,25951.387461349732,478740.51656061615,54.177273919421545,574.2455678285681,598.8081361707781,54.30808459874094,674.2558518680548
208,None,0.0,26092.44382470258,471687.69839297317,54.74327601297246,710.6039809286281,595.190346787192,54.34687625572462,677.2215207723618
209,None,0.0,26146.419468603453,468988.9161979292,55.068737310604625,772.3556355901112,595.4021624677331,54.38864394546977,675.5553940101362
210,None,0.0,26139.32097626771,469343.84081471694,54.90906619014224,771.5845473736383,592.9563849505911,54.43170006559833,678.4094182287541
211,None,0.0,26106.683537693512,470975.71274342685,54.71334442034659,732.8460449264827,589.9619944177902,54.494248256598695,687.0573735762841
212,None,0.0,26192.830869902882,466668.34613295796,55.32761039812535,829.1164038173074,586.9879988660006,54.56185818889541,696.1433897220295
213,None,0.0,26198.949673256866,466362.4059652578,54.83887680151336,845.6857811547518,583.4394621797799,54.62257108608974,713.6294152373656
214,None,0.0,26233.64832929431,464627.4731633868,54.87635810068646,898.5627860490611,581.6600527933372,54.639460042603154,728.9573854760782
215,None,0.0,26131.302414356054,469744.7689102995,54.71704357634858,810.9769471743223,578.6628322584096,54.66104051794511,738.6067989740897
216,None,0.0,26154.06385833218,468606.6967114906,53.95380652103987,845.8977269455166,576.2922210226577,54.63801905294528,753.4286185455994
217,None,0.0,26109.104598296984,470854.6597132507,53.83325106826362,793.5390616177237,574.5608251774636,54.600319118591095,768.8894126017727
218,None,0.0,26184.5936257442,467080.20834089024,53.39417719848759,870.7230771783437,571.7285221797144,54.54606845982935,788.011463382038
219,None,0.0,26185.02970796522,467058.4042298392,52.90953390215403,872.7799191920167,568.8506650081778,54.4404234583904,812.8893259956586
