Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
1,None,0.0,58537.61937986605,86375.95374788658,100.59580464438716,970.5412222371182,973.9966334921892,,
2,None,0.0,58301.175063996976,98198.16954132883,100.59580464438716,941.0824444742364,964.2566671572673,,
3,None,0.0,58055.023694729025,110505.73800470291,100.59580464438716,911.6236667113538,955.596459267808,,
4,None,0.0,57800.12681832539,123250.58182489683,100.59580464438716,882.164888948471,950.9228178222335,,
5,None,0.0,57540.198365537006,136247.00446433964,100.59580464438716,852.706111185588,949.2331655496339,,
6,None,0.0,57278.18347877419,149347.7488024668,100.59580464438716,823.2473334227054,953.3576960223714,,
7,None,0.0,57019.514697924336,162281.1878449646,101.14513952294197,793.7885556598224,958.5207997381506,,
8,None,0.0,56765.2868053859,174992.58247188438,101.14513952294197,764.3297778969387,968.1060077355323,,
9,None,0.0,56528.88150209067,186812.84763665934,101.69447440149679,738.9931261214535,975.7221299072771,,
10,None,0.0,56321.652849808386,197174.28025075054,101.43816722212595,703.4343483585701,974.1116140785483,,
11,None,0.0,56266.0292350038,199955.46099098725,101.43816722212595,748.1253472279494,983.8527302193339,,
12,None,0.0,56263.313634189275,200091.24103171303,101.48538156522713,821.4605403521371,991.6267325828487,100.99344144359856,829.2914468830287
13,None,0.0,56110.38569822796,207737.63782978005,100.60574675049841,808.4895645707533,995.3279456917641,100.99426995244114,815.7871420774983
14,None,0.0,55982.48734167141,214132.5556576086,100.1542397144203,805.7396207882974,993.5702054372639,100.95747287494392,804.5085734370033
15,None,0.0,55857.433069198676,220385.26928124213,101.2061509566749,816.0501930053048,999.701064247103,101.00833506763458,796.5441172948325
16,None,0.0,55690.668959484654,228723.47476694226,99.98158843662321,776.6914152424213,1003.5935905994429,100.95715038365425,787.7546611526617
17,None,0.0,55778.24417349193,224344.7140665798,99.98158843662321,870.0210563515964,1010.502396743118,100.90596569967391,789.1975732498291
18,None,0.0,55970.80749939159,214716.54777160002,100.98873116938817,1026.6680281163535,1011.1732663044535,100.93870957675733,806.1492978076332
19,None,0.0,55823.64269150583,222074.78816588354,99.68603976968821,997.1092503534692,1008.863699823173,100.81711793065286,823.0926890321037
20,None,0.0,55800.92868428721,223210.4885268121,97.81431452860498,1020.0235239138198,1006.6552506685232,100.53954918112477,844.4005012001771
