Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
44,None,0.0,67414.58808128614,439292.13946526346,106.51510869453998,751.3604582794771,1106.2302648113541,106.61116765289277,741.2686024420109
45,None,0.0,67565.62656394081,431740.215332534,107.12945273402966,853.4881362818899,1107.7946469400788,106.9709534581498,760.350963591554
46,None,0.0,67452.8022445409,437381.4313025294,106.7304000279211,826.0899595960079,1107.6515268456737,107.16254624139818,772.2802985352461
47,None,0.0,67245.24292667376,447759.39719588356,106.42679311944002,738.0522138320518,1105.1360218350871,107.27102013922843,781.4234210725981
48,None,0.0,67295.04303634586,445269.3917122812,106.46384175689684,792.8611876051235,1104.0187535066884,107.29127849488225,783.7469348133435
49,None,0.0,67113.74571204625,454334.2579272612,104.53109863350528,717.8517093765865,1102.8078354338397,107.09062420489494,786.6049176634428
50,None,0.0,67099.017031368,455070.6919611731,104.20608883321248,721.3456802636588,1108.7612957622853,106.85451256824227,787.2995755877997
51,None,0.0,67137.1244663135,453165.3202138984,104.27900538747505,752.5235542762597,1108.6660742820286,106.56416316986872,786.1364960504028
52,None,0.0,67103.9115982098,454825.96361908474,103.37222393671323,747.2957364812037,1106.3358782734126,106.22456618825231,784.9237436974662
53,None,0.0,66958.71519445964,462085.78380659054,102.62488475120774,672.836818925678,1113.870067592925,105.81775607068828,775.0034058256186
54,None,0.0,66863.38612822971,466852.2371180879,102.32560336730808,609.5294435965448,1114.8079173053839,105.2482379871072,751.9335096027112
55,None,0.0,66990.96509317288,460473.28887093114,102.92505163946332,676.0639924726253,1122.550476764026,104.7941294068094,738.274907582259
56,None,0.0,67104.02807428109,454820.13981551706,104.05312471966158,745.2116084854933,1132.5139580496123,104.58896407556954,737.7625034327602
57,None,0.0,67068.25913934121,456608.586562514,104.68460393879225,735.6669644903188,1137.6560150724697,104.38522667596641,727.9440724501293
58,None,0.0,67117.15546541387,454163.7702588821,105.3666822117953,767.2114960504017,1133.017169873186,104.27158352462259,723.0375338213289
59,None,0.0,67158.29391422143,452106.84781850094,105.48253396091108,795.754429166547,1128.132570314505,104.19289526141186,727.8460517658701
60,None,0.0,67233.09444443467,448366.8213078388,105.57771074818137,846.2346309487339,1125.589499702171,104.11905101068557,732.2938387111709
61,None,0.0,67125.36748255418,453753.1694018664,104.6596629439138,801.071170289127,1122.8260048095365,104.12976470321962,739.228793787216
62,None,0.0,67230.03893593713,448519.5967327198,104.74043611991301,869.3491567368183,1117.9667832248672,104.17429364377797,751.562416826646
63,None,0.0,67043.96796210884,457823.14542413456,103.43829511390163,776.2182818465303,1112.2004278589216,104.10423445431353,753.5369774575018
64,None,0.0,66949.90568879586,462526.2590897847,103.5177982811498,737.7358647298486,1107.6808143959738,104.11636564968325,752.7403214782222
65,None,0.0,66850.1861133179,467512.2378636777,104.1446918236627,705.0485398462622,1110.213590219249,104.2430162390545,755.4246315549376
66,None,0.0,66825.82213947937,468730.43655561033,105.39020411540852,710.6196280627352,1104.5657414106367,104.49839963472954,763.8488135937868
67,None,0.0,66895.67631501156,465237.72777899745,105.0621753299514,764.7175251633304,1120.5431759230137,104.67649327560353,771.2366079846789
68,None,0.0,66812.679780027,469387.5545282263,105.16448401562945,732.1744796120945,1129.3413584611624,104.76910655026752,770.1501805785624
69,None,0.0,67015.2845118218,459257.31793848687,105.74857503890357,850.2033640380698,1133.4889484604576,104.85777080861014,779.6948805408748
70,None,0.0,66826.1819418365,468712.4464377539,104.98445987280465,758.8624213862374,1138.0327163617862,104.8259189470276,778.9991243188612
71,None,0.0,66845.90979661685,467726.05369872926,104.54645101663998,769.2373233811447,1133.3982056635334,104.74791203500497,776.789365503411
72,None,0.0,66825.46223072888,468748.4319931304,105.62324456998132,771.6299480520115,1127.5037108938477,104.75170652015498,770.5723085953508
73,None,0.0,66781.13564058355,470964.7615003989,105.8132722768307,766.2879964892467,1136.390987028844,104.84784063123139,767.673710778694
74,None,0.0,66718.08807352181,474117.1398534832,106.13675613075887,728.5348558189164,1147.0714597201847,104.96420063213522,755.9391857022023
75,None,0.0,66952.08058585846,462417.5142366507,106.77360302290462,851.2708907038425,1155.322746657941,105.24214295788546,762.193569773645
76,None,0.0,67021.18747552036,458962.16975355457,106.81229763741487,891.7937733744405,1147.2580709401527,105.51668457090756,775.031728827361
77,None,0.0,66881.32256083659,465955.4154877493,105.4385062848734,822.3523262671418,1149.2474745823836,105.62450244267511,784.8070443624343
78,None,0.0,66724.67663347481,473787.7118558324,106.0635189376499,754.1300604871001,1156.00999346063,105.68061201119524,788.4329137311314
79,None,0.0,66572.49681775917,481396.702641619,106.29976219572333,680.9225727228765,1158.2646342539044,105.78374425000955,781.4500010277602
80,None,0.0,66651.89691547543,477426.6977558002,106.46211495757875,716.9728811681568,1155.770206379002,105.89188016183867,780.183201157432
81,None,0.0,66907.90090081577,464626.49848878366,106.99918740744108,848.6084115976173,1159.108560825352,105.99609785921679,780.050288454061
82,None,0.0,66887.84099608315,465629.4937254175,107.1436006664496,848.7538122759895,1171.5856614310505,106.1760262586872,787.5412376948738
83,None,0.0,66727.32317434892,473655.38481212687,106.3590432750573,767.0950345131055,1179.2285472027277,106.32707561355532,787.362713622537
84,None,0.0,66695.02016410894,475270.53532412567,106.56314291745689,732.3741149492696,1187.5525620155718,106.40540047584494,784.0913941973087
85,None,0.0,66863.69082903999,466837.00207757636,107.20243058195624,803.973750286446,1192.9070221177178,106.52116366793875,787.2318736804085
86,None,0.0,66986.46734836831,460698.1761111597,106.23110499644183,848.8370711534111,1192.9174916708823,106.52902607341231,797.2570582916164
87,None,0.0,66948.9785389334,462572.61658290506,105.91856974965988,803.5838180479889,1202.0952267019675,106.45777330064193,793.2831355702953
88,None,0.0,67082.41499836926,455900.79361111065,105.53329594912657,849.1873795986887,1212.9907176586566,106.3511898266179,789.7326027556493
89,None,0.0,67160.06030677528,452018.52819081256,104.1981450873471,841.6566445010418,1221.3052854972113,106.24782639349071,791.3412959418075
90,None,0.0,67220.20062377345,449011.5123409061,104.32583310033169,821.3065882834968,1215.3493228326274,106.10301924038085,796.9393399248407
91,None,0.0,67435.04218435384,438269.4343118862,104.39232438459378,890.3724891477807,1203.195829604301,105.94406608945341,814.393499626916
92,None,0.0,67510.1710011603,434512.9934715641,102.57916773034269,881.1597015962761,1203.5144710258103,105.62048715385038,828.0757346625927
93,None,0.0,67527.54045974436,433644.520542359,102.33677883972736,825.1685629342561,1198.5576214150437,105.23195310654091,826.1224139406459
94,None,0.0,67751.59587688759,422441.74968519574,101.9341032253038,891.8178898261538,1201.0781151352362,104.79782831977876,829.7110870698261
95,None,0.0,67751.70394327874,422436.3463656393,101.02344059731558,833.0905764865662,1200.852068404138,104.35319476330028,835.2107155676148
96,None,0.0,67769.05904015023,421568.59152206685,99.64094942103576,784.4009238333933,1193.8064562604256,103.7763453052652,839.5462829746249
97,None,0.0,67794.2014205052,420311.47250431497,98.25754860736788,740.3324156142387,1185.3494291042377,103.03093847404949,834.2428384186077
98,None,0.0,67951.92596494265,412425.2452824426,97.79423566936497,772.5250402851057,1177.0485111362273,102.32786603012643,827.8835025129156
99,None,0.0,67930.6976065274,413486.6632032074,97.86413027596225,716.1641596228185,1171.2614227603244,101.65666274065161,820.5985309774846
100,None,0.0,67771.03170901981,421469.9580785838,98.0922209937921,583.6828638521607,1166.5102042859457,101.03657316104041,798.4731546652741
101,None,0.0,67876.57654658143,416192.7162005032,97.70993745694967,586.4320509514166,1156.9694630696742,100.49588919184062,777.2044385361387
102,None,0.0,68081.34595409302,405954.2458249269,98.80919139753647,655.7930714063473,1149.723826489087,100.03616904994102,763.4116454630426
103,None,0.0,68200.92954362236,399975.06634846044,100.88164166264224,709.0958762738466,1142.7018383458994,99.74361215644505,748.3052610568816
104,None,0.0,68039.83186000105,408029.9505295246,100.58188504175718,607.2193758350011,1135.7713200667672,99.57717193239627,725.4769005767754
105,None,0.0,68031.39000323766,408452.0433676944,100.73514828492142,587.3892302703616,1127.7006204406562,99.44370271949577,705.6619561881175
106,None,0.0,68347.39388833503,392651.84911282716,101.7635784283008,749.313571592257,1119.7779618165946,99.42949231974553,693.7865963352928
107,None,0.0,68341.93528153034,392924.77945306164,102.37601423026561,756.2039809286282,1115.3055223625188,99.54220678915804,687.379380038798
108,None,0.0,68123.75938439812,403833.57430967095,101.08582055486269,640.6344911560919,1108.5261306995355,99.66261271697692,675.3988439823562
109,None,0.0,68157.19613695347,402161.7366819064,102.708473073544,670.6230498207933,1103.824605048785,100.03352308915828,669.5897301662357
110,None,0.0,68135.34025413149,403254.5308230062,102.80504729551653,674.5188713795376,1099.1735014570963,100.4510907246709,661.422549424105
111,None,0.0,68315.6630829214,394238.38938350615,103.88197984775078,794.6947549278243,1093.4993680573757,100.9525781889866,667.9667656995222
112,None,0.0,68099.1706004921,405063.01350497286,102.56163611123716,701.999690052281,1085.7489034662644,101.3250294487737,677.8265012161988
113,None,0.0,68035.18800197639,408262.1434307543,103.63856866347142,699.0833135925263,1079.238390478565,101.8190820493172,687.2141064362913
114,None,0.0,68269.8599072307,396528.54816804064,105.25810285626933,864.4779013701531,1073.7900129436216,102.35649133754492,704.6045089332752
115,None,0.0,67987.9054651882,410626.2702701621,103.97997269448108,756.2191236072692,1072.8062408105247,102.61468559019818,708.5314462110604
116,None,0.0,68044.53264257705,407794.9114007233,103.97997269448108,821.3358373722964,1067.4004342424314,102.8978595612585,726.3744846725017
117,None,0.0,68177.36812876805,401153.137091169,105.61065824696114,936.8007840407494,1059.8146052710338,103.30415205809514,755.4921141533673
118,None,0.0,67882.54486762123,415894.3001485147,103.29293377274227,821.8776764999682,1057.4322070592166,103.43159833679859,761.5391228956765
119,None,0.0,67601.40501103771,429951.2929776892,102.47692680633834,696.8492691719082,1057.2295331856742,103.44000771813798,756.59289691595
120,None,0.0,67529.13297629278,433564.89471493533,103.08937823812946,692.4635427322598,1055.0568641453588,103.60697085841021,760.9119845472973
121,None,0.0,67697.04994716821,425169.0461711617,104.22377166994666,823.4132069294304,1060.5094200288063,103.73324574144378,773.6444976396837
122,None,0.0,67422.45059605443,438899.013726856,103.42820369197636,720.9436047218045,1066.4098462622164,103.78517544114875,777.5132254182058
123,None,0.0,67252.57832387878,447392.62733563624,104.50513624421062,678.8926793859695,1073.8744446997484,103.83710514085375,767.8630524563846
124,None,0.0,67159.27946139753,452057.5704596987,104.1638664513046,665.6941380372655,1073.890052405248,103.97062433585937,764.8375897884667
125,None,0.0,67080.28367807475,456007.35962583637,104.46115388864948,646.4544018089971,1076.0435244704563,104.0391731046242,760.4518471398393
126,None,0.0,67106.31495949056,454705.7955550429,105.07556615373377,697.2771720445053,1077.012162290627,104.02396171274624,746.5184530293686
127,None,0.0,67306.45537649254,444698.77470494824,106.13460137785532,843.1472787075969,1076.9509889215183,104.20351410302742,753.7624659543959
128,None,0.0,67222.31336678498,448905.87519032677,105.785037137272,840.4770596094131,1082.5095410871877,104.35393613992666,755.357567807489
129,None,0.0,67138.99776481466,453071.65528884326,103.91431120198551,820.8613000402149,1089.633522747304,104.21257388617869,745.6959441407777
130,None,0.0,66940.08624851577,463017.2311037874,102.6723636179169,718.4484000536197,1108.9877113761486,104.16085970660991,737.0768377702487
131,None,0.0,67041.64284797275,457939.4011309406,103.34604469562183,770.2627860490627,1121.1221642532769,104.23328619738355,743.194630843345
132,None,0.0,67298.70786117739,445086.1504707074,103.3201184125373,905.7060838280316,1118.657692479802,104.25251454525085,760.964842601326
133,None,0.0,67100.49892691332,454996.5971839088,102.96457449333866,800.168338064075,1118.4194890945487,104.1475814472002,759.0277701958795
134,None,0.0,67018.95747283316,459073.66988791665,101.57733733948353,757.1252925128388,1116.7221732181592,103.99334258449245,762.0429108451325
135,None,0.0,66912.47519485251,464397.7837869537,100.19197449574374,687.2935485042597,1115.165932204931,103.63391243878688,762.7429832716566
136,None,0.0,66984.0222477097,460820.4311440897,101.75825669881843,728.2737502864462,1117.7837441799488,103.43344495941302,767.9579509590884
137,None,0.0,66918.34434904625,464104.32607726083,101.97423533325033,691.6466891745907,1128.5075365887033,103.2262017464631,771.7239749062213
138,None,0.0,66920.50230990592,463996.4280342822,102.08405014829765,688.5881362818898,1122.9683575300453,102.97690874601011,770.9998885926699
139,None,0.0,67102.67160288653,454887.96338524827,103.12265228807658,789.7877716190667,1121.66678990613,102.72591298852853,766.553263001959
140,None,0.0,66898.6244419559,465090.32143178245,102.80370266346965,690.1592518559142,1116.741467470284,102.47746844904499,754.0267790225008
141,None,0.0,66911.42578475077,464450.254292038,103.49265627193532,704.5353876319344,1115.0310682917382,102.4423305382075,744.3329529884774
142,None,0.0,66913.46137707503,464348.4746758267,103.56693967461813,710.6924545157897,1118.3108574230955,102.5168785429326,743.6866241936583
143,None,0.0,67041.4439458513,457949.34623701277,104.74040748791245,792.5764700764088,1122.2184487661448,102.63307544229014,745.5460978626038
144,None,0.0,67011.81118702897,459430.98417812807,104.45263048710433,787.1091956383683,1119.8280327941932,102.72745144850408,735.6630238467984
145,None,0.0,67027.48735934526,458647.17556231003,103.98156959683338,804.8468289672321,1112.9363493853089,102.81220104046196,736.0528980887283
146,None,0.0,66955.42902170797,462250.09244417754,104.08591793859284,780.6014282888592,1113.9765821778867,103.02124942372107,738.00924273673
147,None,0.0,66992.3357701887,460404.7550201429,103.15062920772887,812.2396785082811,1118.5403881197428,103.26780398305316,748.421420237065
148,None,0.0,66818.82914275191,469080.0863919823,102.84186981684726,724.7854438494785,1114.837088081913,103.35810507622223,748.1307280339846
149,None,0.0,66759.27805015592,472057.64102178125,102.55062357336608,690.6962409366707,1112.8798708571096,103.40613742956522,748.0515240141577
150,None,0.0,66739.18153921363,473062.46656889515,101.69221970929691,665.9291913688118,1110.5450083566789,103.3734848929818,746.1632786047347
151,None,0.0,66852.16094293229,467413.49638296093,102.23854039898103,732.3823320391424,1112.8590425695097,103.29980890222384,741.3794919730743
152,None,0.0,66763.86392961128,471828.3470490159,101.92606056943944,682.7451758081919,1115.4716810937236,103.22667206105467,740.7616523024307
153,None,0.0,66824.70006563791,468786.5402476782,102.50123385804514,726.1679460436998,1114.6513333998664,103.14405352656382,742.5643655034113
154,None,0.0,66848.96418065528,467573.3344968116,102.04829901365999,742.1753213728332,1110.2249465822956,103.01750013815064,745.1879377414981
155,None,0.0,66885.17806074307,465762.6404924256,102.68248321399923,771.985781154751,1107.9014527995646,102.84600644865787,743.4720469980266
156,None,0.0,66777.03552247932,471169.767405613,103.37091912480564,730.4347433838245,1114.7570523957108,102.75586383513298,738.7491759768146
157,None,0.0,66854.80807736803,467281.13966117613,103.47877508472725,782.8722642775995,1124.0560881389465,102.71396429245748,736.9179622526786
158,None,0.0,66664.42755769718,476800.16564471956,102.62287889296913,680.8426231684255,1127.7079300052342,102.59204437198883,728.6047284926425
159,None,0.0,66866.2149889384,466710.79408265755,102.69142520883342,782.4251527201981,1131.7328348171889,102.55377737208089,726.120184676969
160,None,0.0,66739.54003641964,473044.5417085941,102.28578077163807,718.3797793993757,1127.43106423772,102.50743661831346,725.586379306127
161,None,0.0,66622.74424162388,478884.3314483827,101.46218969739611,646.9086911829033,1120.7386227906177,102.41673379531595,721.9374168266464
162,None,0.0,66542.87031590856,482878.02773414773,102.06338024775464,606.9364816204062,1121.983232717336,102.44766384018743,717.0213576809459
163,None,0.0,66618.94380098571,479074.3534802914,103.27339448712605,649.3399307360149,1129.8062558374004,102.53390168086618,710.101157572352
164,None,0.0,66692.63637174352,475389.72494239936,103.93792563826358,692.9471936300571,1140.2578515599791,102.7015571032682,710.9513257241741
165,None,0.0,66768.77532265866,471582.7773966452,104.01192151897915,735.3366214130482,1133.471461828289,102.82744774167935,711.7153820049531
166,None,0.0,66691.88300377037,475427.3933410561,104.09776812621551,703.4244507521018,1126.6901095876765,102.99823683439233,708.4861427865588
167,None,0.0,66629.03936493967,478569.57528259524,103.73082562142054,681.3695992027426,1130.0803722075348,103.08559870167744,700.934794290558
168,None,0.0,66582.05698722639,480918.6941682569,104.40635606036702,665.4086911829037,1131.703771913937,103.17188511297421,695.515956607148
169,None,0.0,66690.62168975253,475490.4590419509,105.05739878846559,731.1854164919285,1140.2359058586085,103.30343708828572,691.2087192916755
170,None,0.0,66664.6059239367,476791.2473327418,105.315162534589,722.3809858229374,1151.2448369279364,103.52779405842072,694.6702495128848
171,None,0.0,66670.62607812285,476490.23962343566,104.97773608753957,722.8603184868336,1155.1967943559534,103.71831996497957,689.7065133267711
172,None,0.0,66826.5658314838,468693.25195538776,106.64860760542813,807.0845473736366,1146.9460547050057,104.0818888677954,697.0985773246261
173,None,0.0,66813.09915102871,469366.5859781405,106.27809664231782,807.646184719123,1147.6026361266618,104.48321444653887,710.4933684526445
174,None,0.0,66917.4799825457,464147.54440229264,105.36086038618728,865.0286018358049,1154.5717437448677,104.75800445807494,732.001045137261
175,None,0.0,66856.50386722761,467196.35016819544,104.4491423497572,828.935864729847,1148.574796180832,104.85598344662753,746.9673729700804
176,None,0.0,66879.87573741139,466027.75665900885,104.59291876992117,836.0775640648774,1140.788639951215,104.910566207599,758.8949038396487
177,None,0.0,66892.59469009892,465391.80902462883,103.24763015508582,836.5624213862369,1144.6562902458754,104.84687526060789,767.3303871707477
178,None,0.0,66778.88658023726,471077.21451771294,102.37384995646066,755.1217036045873,1151.7133037783224,104.7032154131283,771.6384915751215
179,None,0.0,66745.80659498044,472731.21378055133,102.01137095985544,714.4684504991658,1154.2698253650183,104.55992752466454,774.3967291831569
180,None,0.0,66816.50823738202,469196.1316604781,102.13587251162258,735.2711702891269,1158.1781878911925,104.37072056226918,780.2186024420089
181,None,0.0,66749.37740812557,472552.67312329717,102.73135767014882,692.6045978191834,1156.6311812675901,104.17688380240946,777.00353421928
182,None,0.0,66654.01742362024,477320.6723485657,102.97918532928816,626.0614398328564,1153.8323481633486,103.98221903530106,768.9769053867732
183,None,0.0,66619.27874084076,479057.6064875383,103.61660730519836,599.366599827495,1146.851565602576,103.86879163677263,758.6857621651617
184,None,0.0,66605.99279952834,479721.90355315804,103.71152078340273,589.2732458309803,1149.3200337777964,103.62403440160382,740.5348203699405
185,None,0.0,66824.55456981184,468793.8150389839,103.81514267564633,694.7556629476621,1153.3467597174247,103.41878823771457,731.1272768889853
186,None,0.0,66919.55748799542,464043.66912980453,103.92413149885253,732.6771720445043,1148.352805382415,103.29906083043664,720.0979910730435
187,None,0.0,66966.29654661166,461706.71619899163,103.59060061663038,744.5339867006262,1144.448641220682,103.2275156860094,713.0645012372752
188,None,0.0,66966.45221532285,461698.9327634355,104.2161914979436,739.6653660463813,1141.7275166676322,103.19612174667795,705.0301514024005
189,None,0.0,66894.79374329279,465281.85636493406,103.88125474037604,697.0058316002987,1137.9425913554387,103.24892379545213,693.4004355869056
190,None,0.0,66960.71759546355,461985.6637563996,103.97400271741503,731.0761904911244,1137.7221500205128,103.382269858865,691.3966428274504
191,None,0.0,66895.41843035785,465250.6220116836,104.62366707464648,700.0889780426293,1136.9074505433782,103.59996120176426,690.1983534560724
192,None,0.0,66906.52266841798,464695.4101086786,105.27918428456232,715.5717598221354,1139.186126766886,103.86190384950923,688.5567359171564
193,None,0.0,66917.00916271964,464171.0853935927,104.97814855662031,721.2812380506729,1141.3072274181259,104.04913642338185,690.9464559364473
194,None,0.0,67059.68933774269,457037.07664243935,106.08469960504888,799.8133467220758,1143.9031949663563,104.30792927969526,705.4257815105489
195,None,0.0,67095.03286893807,455269.90008267434,105.14978120468325,820.0324156142412,1147.127348989629,104.435693771319,723.8145994927777
196,None,0.0,67102.17113804934,454912.9866271103,105.21267420097436,831.4218433972313,1147.4841145418047,104.56078988944996,743.9936492899652
197,None,0.0,66916.97395433135,464172.84581300756,104.86743451163527,739.2630656343476,1154.4871574789968,104.64848087578235,747.7025995138557
198,None,0.0,66821.3806802017,468952.50951948995,105.55014161060748,691.510289626841,1158.4068499272603,104.78398171842862,744.2720259790503
199,None,0.0,66928.01986732216,463620.55016346707,106.23050937543857,743.7115234079552,1160.0623377685156,105.00397411499597,744.2034873713278
200,None,0.0,67026.98269419766,458672.40881969174,106.92830759244453,792.3944176225516,1168.9582753136908,105.2299837895377,748.5975750026754
201,None,0.0,67072.60322816239,456391.38212145475,106.54702384318728,811.1195156276451,1177.5076836256922,105.452131214772,758.1070486716209
202,None,0.0,67056.3604593003,457203.520564558,107.24382427328234,791.9856687196591,1177.6807795638201,105.7246163444276,763.1828385239987
203,None,0.0,67178.91734262672,451075.6763982385,105.25767904486831,840.5399033784628,1178.6804900317704,105.7774506752794,774.8870823019848
204,None,0.0,67066.6895289882,456687.06708016683,104.4609743374571,745.1579907172475,1176.3868628148662,105.70926651302064,777.3526015432443
205,None,0.0,67353.35266966806,442353.9100461753,104.48671778909844,871.2135715922544,1179.3086342876848,105.6683139490605,789.8469626717093
206,None,0.0,67424.99989969032,438771.5485450619,102.10532756922578,871.6239189390826,1180.6993414919855,105.33669961274188,795.8311770231267
207,None,0.0,67337.60451524853,443141.31776714965,101.72552776650822,779.996493164403,1174.602954882841,105.05134515956064,792.4948501523068
208,None,0.0,67466.80348894789,436681.36908218,100.81699127826181,807.6582429449807,1173.0778897654232,104.68503824933458,790.5145501146193
209,None,0.0,67487.62972718832,435640.05717015907,99.95948096818901,768.6693196174566,1168.189846142482,104.27604212071408,792.9650712798783
210,None,0.0,67612.58181542449,429392.45275835163,99.98978418805306,800.1683380640753,1161.9443422992956,103.81267900216785,802.0199086496477
211,None,0.0,67448.89829612634,437576.6287232589,100.14512783034681,687.0041480788207,1155.985869557514,103.30556387341022,797.2942940388866
212,None,0.0,67544.53059341596,432795.01385877765,100.2663185203003,711.7717871796843,1150.174947135229,102.7503981173982,790.575741501981
213,None,0.0,67614.4952541513,429296.7808220099,101.31823475225924,732.8682256289852,1150.0590043880097,102.3146656931542,784.0548006687594
214,None,0.0,67644.09535309408,427816.7758748728,101.95171906450884,735.2677485310708,1144.223678567655,101.8736569257564,779.3283073197103
215,None,0.0,67701.55774343424,424943.65635786497,101.5197067094447,755.4609627349428,1137.197692524695,101.56215923113778,772.238395599417
216,None,0.0,67908.0932763377,414616.8797126921,102.58683006394918,861.3958762738457,1132.4941468385964,101.40598054167879,781.924886062467
217,None,0.0,67833.73608823163,418334.7391179954,102.26956050045439,817.0883885096212,1126.6984306969237,101.22121743429177,777.4144541389142
