Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
171,None,0.0,52712.669552784,455493.7268943634,90.23566663069083,838.68737959869,962.0305571758163,88.37597086293846,733.3002904834516
172,None,0.0,52674.85037315153,457384.68587599054,90.32430396976699,839.0428480386051,963.4826741759285,88.57704729661758,740.1829555186813
173,None,0.0,52561.45613003129,463054.39803200105,90.07108511731262,781.3834533851643,970.8686296839084,88.68188921403636,737.1488533519473
174,None,0.0,52623.33742504054,459960.3332815409,89.31560976746147,819.1171605005052,966.0436735596653,88.81824700175626,744.8057915917321
175,None,0.0,52689.38804038935,456657.80251410045,90.23038871275774,870.5222080600522,966.0772934774495,89.0944220788902,762.1572662015993
176,None,0.0,52558.20122794327,463217.1431364057,89.0907935206428,794.7558027403015,974.5165505165436,89.2377919824395,767.6302985352453
177,None,0.0,52669.189114132845,457667.7488269276,88.28239044269534,859.3568967287749,976.0865671966969,89.33879414120794,781.9054831464531
178,None,0.0,52586.02808035375,461825.8005158795,88.38482778336197,801.35555051257,971.0649553028564,89.40428347618882,790.5502461656987
179,None,0.0,52718.33853204651,455210.2779312435,88.06306398759924,881.8123925262425,972.9157188773313,89.36578782592528,806.2509448523705
180,None,0.0,52573.56595870227,462448.9065984535,86.83761111104573,787.1536147633597,970.0618000310324,89.14687593382622,808.8980586895685
181,None,0.0,52653.97233365058,458428.58785103925,87.29834484633894,834.3059987504912,963.1561929916763,88.98640852402798,820.8398304511238
182,None,0.0,52499.79928633033,466137.24021705176,86.13931164877955,737.7472209876082,963.8539818993711,88.68944979487111,820.4367105493639
183,None,0.0,52473.19241348072,467467.5838595313,85.79930077632,708.4030267327983,960.9449016784565,88.3197526403402,809.5796811438728
184,None,0.0,52586.67622460974,461793.3933030822,86.36388819307304,774.7020451794168,969.5910924762053,87.98971799228237,804.2179475722737
185,None,0.0,52602.58174475581,460998.117295778,86.44165210020344,770.0248154149245,965.5751589535454,87.6872652408566,803.2713944080871
186,None,0.0,52579.742398465445,462140.0846102984,86.97364994713844,748.2864254028609,961.7024483261423,87.49210192249636,797.3688331499501
187,None,0.0,52669.44718823748,457654.8451216967,87.5197483343778,803.9401556061964,957.7211372625834,87.26621522429802,791.8203287787954
188,None,0.0,52579.89274092977,462132.56748708076,87.21789589228644,751.1388093899914,950.845021020629,87.110140421935,788.1855793329363
189,None,0.0,52615.09400108051,460372.50447954284,87.29895344879962,779.9422585056008,947.8008839741115,87.02818733911035,781.5676928143383
190,None,0.0,52609.72421835772,460640.9936156833,87.38012697833258,784.9402680412862,950.3302517374796,86.94446227202457,780.199752608398
191,None,0.0,52593.501655886284,461452.121739254,87.09233758769362,777.0421187129567,945.7091398814825,86.86356840536577,771.468896457291
192,None,0.0,52568.10158699004,462722.1251840681,87.62554280049797,772.4844349385446,947.4127924594441,86.92922937948678,770.2464648052229
193,None,0.0,52488.673593353094,466693.5248659134,86.9037546167229,725.7814902784017,948.5627665547506,86.89634686035212,761.2027557658822
194,None,0.0,52686.36886566006,456808.7612505639,88.24641275903862,857.5494940420895,950.4158495100328,87.07193861954038,771.1862785204222
195,None,0.0,52646.40381035948,458807.01401559386,88.44049926861548,843.495511611019,953.58196248205,87.29203849389832,782.4439855936074
196,None,0.0,52656.95184334665,458279.61236623663,87.23908069513263,849.0120005058656,949.7095344361871,87.3649712024033,788.6364818708115
197,None,0.0,52574.395632569336,462407.42290510086,87.31872202740638,799.059841388916,944.9123270460326,87.43806036300354,791.0560673686441
198,None,0.0,52514.30825078715,465411.79199421406,87.47446434621784,768.5286018358026,949.2237439415151,87.47979489626016,792.7429154047226
199,None,0.0,52436.054817540346,469324.46365655155,86.71188711261647,722.3489045090826,951.387723245268,87.41247312778005,785.943644479963
200,None,0.0,52420.26941762129,470113.7336525062,86.34798467586373,707.8026347124221,947.5416947797239,87.33998052641148,782.3322965901656
201,None,0.0,52337.88646306894,474232.88138012186,86.00292698949379,662.281238050671,945.5127260749905,87.23197832146934,772.5272115522548
202,None,0.0,52299.28036561198,476163.18625296897,86.09215302645268,644.7518491692296,943.3763808440239,87.12464715881266,760.8448433129169
203,None,0.0,52306.024557293225,475825.9766689061,86.65968219220281,653.2325280493309,941.3184795157555,87.08859254252178,750.5273774242813
204,Trade War,0.0,52269.33143495451,477660.63278584165,95.09528047388444,627.0956240461143,944.1680856004452,87.71107068197064,738.4116431832454
205,Trade War,0.0,52487.376491230854,466758.3799720253,96.04715244088428,802.1053545023849,944.4777471287983,88.47302050065076,744.7719652019106
206,Trade War,0.0,52656.009205641865,458326.7442514769,95.21653634674529,947.7560276104865,945.0656272049351,89.05386413295965,752.2891763326105
207,Trade War,0.0,52746.799023321066,453787.2533675162,93.84253260044675,1049.0909685069414,942.2408935080088,89.50403357727892,769.4221310739373
208,Trade War,0.0,52807.49082265441,450752.66340085055,91.70138861376878,1114.9321907440562,942.5296695539215,89.8758925704986,791.5821469271199
209,Trade War,0.0,52920.89678926165,445082.36507048894,89.91517805483396,1209.1945574151903,937.7661315002957,90.09226390611757,825.7600399293093
210,Trade War,0.0,52975.26545674905,442363.93169611704,87.86893643018776,1251.212532318883,932.9391837558348,90.12513657978172,865.9837008028994
211,Trade War,0.0,53022.38132877372,440008.13809488865,85.02187774332268,1273.1537545559988,928.2393822408607,89.98430246567392,911.8841049734757
212,Trade War,0.0,53060.86376308785,438084.01637917466,81.04802886969073,1261.5949767931158,921.723927359007,89.54263948182616,958.0334668135337
213,Trade War,0.0,53090.887665340466,436582.82126654463,79.12520185378187,1243.8361990302324,915.15795538706,88.96949572051683,1006.4963802284971
214,Trade War,0.0,53112.18188718503,435518.1101743174,76.82254244644213,1202.477421267349,907.7034249874923,88.19702817218263,1052.9735112366736
215,None,0.0,53256.175595253655,428318.4247708884,67.79455160612538,1246.043601716917,901.3225529027555,86.62493395667616,1102.3744340423057
216,None,0.0,53144.40635212291,433906.8869274246,66.23649135224227,1017.9451728033034,896.7579630921242,84.220034863206,1134.9452297720716
217,None,0.0,53139.694001102966,434142.50447842,65.01701121585205,868.0140456852826,896.1829312721296,81.63418976111997,1140.4376207039797
218,None,0.0,53012.091443143385,440522.63237640244,64.4583401312565,611.2889203226399,889.9751260868258,79.07100674316257,1112.3986950966591
219,None,0.0,53172.02066095805,432526.17148566863,64.8871604853398,593.1708907038436,884.6150492198069,76.65805906690366,1074.4053552797343
