Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
1,None,0.0,54849.01191958131,92209.57788794964,129.77158747114018,1120.5412222371158,992.2815980943412,,
2,None,0.0,54673.349230435604,100992.71234524559,129.77158747114018,1241.0824444742304,964.2566671572673,,
3,None,0.0,54461.32099897013,111594.12391853286,127.3802613719442,1336.7236667113445,955.5964592678081,,
4,None,0.0,54236.19981001781,122850.1833661315,123.79327222315024,1411.0648889484596,941.6836309240291,,
5,None,0.0,54015.21607858921,133899.36993757,116.72945749495625,1472.3061111855754,929.9400282119756,,
6,None,0.0,53813.93813072555,143963.2673307532,110.21646061373197,1515.7473334226893,911.3311775418388,,
7,None,0.0,53568.00290068604,156260.02883272502,102.03253248496722,1495.4885556598056,909.5109888056584,,
8,None,0.0,53319.8586466998,168667.24153204635,98.0905887344451,1469.9297778969244,903.1104822043935,,
9,None,0.0,53081.8271386518,180568.8169344433,94.51183977701602,1402.9710001340404,907.6557707594066,,
10,None,0.0,52851.9067059244,192064.8385708116,90.92472499386247,1311.4122223711563,916.7323284670005,,
11,None,0.0,52815.55793139005,193882.2772975246,88.24066327579064,1332.0762999213175,924.0806488490992,,
12,None,0.0,52726.31671772347,198344.33798085776,86.15852722204596,1290.75257548998,929.5763499869194,108.13512526118252,1366.6746748710532
13,None,0.0,52611.046988633985,204107.82443533218,83.37043669896374,1210.528711266001,934.9436567495586,104.2683626968345,1374.173632290127
14,None,0.0,52461.800642374605,211570.14174830177,80.6333169912134,1085.1879934843503,940.5868594679654,100.17350682350728,1361.1824280409703
15,None,0.0,52374.094356608526,215955.45603660672,78.81785839317415,961.5215881646003,947.1342191106966,96.12663990860976,1329.915588162075
16,None,0.0,52477.80230910061,210770.05841200124,77.6787474486348,964.9158689994017,950.9635082182867,92.28376284406681,1292.73650316632
17,None,0.0,52442.72246941156,212524.0503964535,77.38711608031899,869.4670192054216,953.0323169812924,89.00523439284704,1242.4999121679741
18,None,0.0,52301.7582360821,219572.2620629257,77.24498856627204,689.2210016364918,953.7894841721212,86.25761172222538,1173.6227178524575
19,None,0.0,52380.955668515584,215612.39044125006,78.08190655659874,680.1012884962161,954.425856481784,84.26172622819468,1105.6737789221586
20,None,0.0,52571.161167572165,206102.11548841916,78.51630421046518,751.553699840899,954.0208137098632,82.63053585119634,1045.809105750823
21,None,0.0,52646.99788982783,202310.27937563945,79.0150840546292,743.2555505125698,951.8348876238236,81.33913954099744,990.832818282367
22,None,0.0,52646.27971022639,202346.18835571205,78.73175387206555,681.5179171837045,949.0228730001606,80.32305861418102,938.3416261834127
23,None,0.0,52677.059806529796,200807.18354054,78.91492236314997,639.68482695892,946.9548554351965,79.54591353812765,880.6423367698798
24,None,0.0,52796.2283672254,194848.75550576067,78.95285218477203,669.4791625088162,946.8176243853729,78.94544061835482,828.8695523547827
25,None,0.0,52691.66921566802,200076.71308362763,78.67295206166256,546.4377154015182,941.8912855447185,78.55398356524638,773.5286360327424
26,None,0.0,52921.646215765206,188577.8630787732,80.34118710316454,667.2242562443554,926.1548899203239,78.52963940790897,738.6983245960761
27,None,0.0,52838.85104495344,192717.62161935488,80.55119993834221,581.3732184734291,912.375703444922,78.67408453667298,707.0192937884786
28,None,0.0,52890.335679997,190143.38986718035,80.63470356813332,595.2053271448333,906.8781386882702,78.92041421329786,676.2100819672645
29,None,0.0,53085.0032532792,180410.01120306976,81.8704329688767,725.1196007051851,899.6269055108554,79.29402395401101,664.1811304255782
30,None,0.0,52895.47356622086,189886.4955559873,81.9460224369543,616.7148053733706,890.6306364557468,79.68577677656786,658.1389474036514
31,None,0.0,52794.807992507216,194919.77424166753,81.69627782223509,556.7894824980957,867.0010301855506,79.98697438203756,647.8629635704748
32,None,0.0,52826.97561519001,193311.39310752906,82.13758808063957,603.7158993618425,860.0827952909664,80.28874803788541,635.5431468638867
33,None,0.0,52963.722921043736,186474.02781484133,83.86788192812982,735.8667122625877,854.9799036261313,80.69314786067714,634.9274103430549
34,None,0.0,57700.349065909104,199642.72057157423,83.16702354723995,610.9079344997049,849.8038428825514,81.06275366694167,629.0432451193882
35,None,0.0,57718.11213630775,198754.567051646,83.61695888760562,669.1111040300283,844.4424985712023,81.45459004397964,631.4954348753139
36,None,0.0,57574.59157479783,205930.59512713677,83.78433500009075,623.6686753693491,843.3500608556271,81.85721361192286,627.6778942803584
37,None,0.0,57611.15094298877,204102.6267175912,85.11084314694082,711.2037287008945,840.7687990175425,82.39370453569606,641.4083953886396
38,None,0.0,57433.897854086434,212965.2811627094,85.64554951648924,670.7626462564201,840.7433414647585,82.83573473680646,641.7032612229784
39,None,0.0,57475.96053663971,210862.14703504523,86.52627130542649,778.4724891477815,838.2245746828063,83.33365735073015,658.1282004458411
40,None,0.0,57130.69488835616,228125.42944922336,87.11990162068173,649.8539247110817,838.2951791261381,83.87409052177584,662.6822502430285
41,None,0.0,56958.02816955368,236758.76538934658,87.68345653068694,623.2231896134365,839.2797868456789,84.3585091519267,654.1908826520494
42,None,0.0,56811.45297513737,244087.5251101608,88.13776742167896,619.1323882566886,839.006029053185,84.87448790065376,654.392347892326
43,None,0.0,56830.28186877673,243146.08042818974,90.00048967602756,728.0523262671437,840.411295513125,85.56650555513646,668.6642515397466
44,None,0.0,56591.1809555164,255101.12609120924,89.73329075618578,673.0875193913328,841.9004625759704,86.19948077809865,674.4452198755374
45,None,0.0,56534.84663487434,257917.8421233128,90.22177475995424,732.4905764865667,846.0912064634734,86.72897184741733,674.1638752275356
46,None,0.0,56646.364155648356,252341.9660846074,91.62122106465264,898.3770596094143,845.2152666303385,87.43348830720174,698.1196356533447
47,None,0.0,56345.00535355534,267409.9061892611,90.87441043289573,813.6618044956828,844.4292127930572,88.0382759359759,710.1655273588161
48,None,0.0,56266.59100968371,271330.62338284135,90.96436950050762,858.6669644903204,843.5763544286349,88.63661214434399,729.748718118897
49,None,0.0,55996.83185095904,284818.5813190744,90.18921150214743,784.6951469481992,844.2529628122587,89.05980950727786,735.873002972839
50,None,0.0,55797.24118525727,294798.11460416496,90.74247095511467,756.1911933771243,847.4088919341548,89.48455296049666,742.992048566231
51,None,0.0,55754.005037081326,296959.92201296025,91.79096448619805,824.7395387156405,851.6326302960626,89.9232773922276,746.8476360302193
52,None,0.0,55663.95727560965,301462.31008654804,91.01910469363409,859.0544291665485,854.1705468410535,90.2482109816403,764.2810114015082
53,None,0.0,55667.32881795985,301293.7329690353,91.47783368679613,950.8049898395606,857.5427635813651,90.56440907798275,791.5794947536851
54,None,0.0,55461.54746628834,311582.80055261176,90.68634716393358,913.0819947338699,857.6586454841705,90.77679072317062,816.0752952934503
55,None,0.0,55182.38707845913,325540.8199440711,89.0669756500466,817.9449782955619,858.5609725722061,90.6989978876722,823.5663496291518
56,None,0.0,54909.72905591865,339173.7210710987,89.1319513266188,730.0955389685737,859.2960292792952,90.64888626854163,828.3170179272553
57,None,0.0,54828.16179216655,343252.08425870526,89.70192940058398,757.6178047486153,862.535880299177,90.60556582192744,830.4109536157594
58,None,0.0,54705.93564214589,349363.39175973553,90.25219791485131,765.9272829771527,863.1766689894685,90.49148055944401,819.3734722297376
59,None,0.0,54493.27615165797,359996.36628412927,90.35485285173984,716.3611025275843,863.8963140956587,90.44818409434767,811.2650803990626
60,None,0.0,54359.92176803083,366664.0854654843,90.51813520091503,713.624058731724,866.4751636792244,90.41099790271495,799.1781715858464
61,None,0.0,54144.924110169166,377413.96835857106,90.22750606247146,658.4398183009225,869.1328025338665,90.41418911607529,788.6568941985732
62,None,0.0,54128.70145598917,378225.1010675679,90.31816394983903,720.7770596094134,872.5620401877995,90.378830198969,785.7057163845974
63,None,0.0,53979.313168079774,385694.51546303666,90.40094012727391,703.7254049479309,875.1311821850417,90.26299483572531,775.6212052372881
64,None,0.0,54038.179192869095,382751.21422357275,90.47026955412166,808.0678336086105,876.6463494954069,90.21725857409928,771.3723222741265
65,None,0.0,54027.20675979337,383299.8358773571,91.89414258066142,883.758859835539,878.2577274326904,90.25195098192138,765.7851447737916
66,None,0.0,53776.68505592713,395825.921070674,90.76187303168881,802.6768347392327,880.8750847307438,90.25824480423432,756.5847147742385
67,None,0.0,53729.77471786721,398171.4379736675,90.41558964382632,832.7238065039935,886.1899718610475,90.37062930371597,757.8162837916078
68,None,0.0,53548.88419098215,407215.9643179194,90.06181638912453,785.2109065173975,888.893683834287,90.44811805892478,762.409231087343
69,None,0.0,53374.89242655471,415915.5525392907,89.38987422809029,733.5273954122439,891.537201722603,90.42211346121697,760.4016969759787
70,None,0.0,53208.92208388491,424214.06967278227,87.84102842052934,660.0614398328564,899.1141053054122,90.22118267002348,751.5795433806206
71,None,0.0,53323.01736365337,418509.30568435707,87.97713061997284,753.2006716056603,906.9040464342118,90.02303915070955,754.6495074704603
72,None,0.0,53470.515874372046,411134.38014842675,88.44224307196123,871.9121129409599,914.2562055771659,89.8500481399634,767.8401786545633
73,None,0.0,53527.817368737786,408269.30543013866,88.0660924025934,936.2240587317247,919.1969416789467,89.66993033497357,790.9888653571302
74,None,0.0,53396.79114906542,414820.6164137585,87.28999363215534,881.4854438494782,918.0953317264906,89.41758280849992,804.3812307104689
75,None,0.0,53195.68235864426,424876.0559348125,85.73110797232108,766.6266660865954,917.8241321207597,89.02843012892053,809.6230024720243
76,None,0.0,53113.20891165962,428999.7282840464,84.96082168100364,710.9589996281805,923.2698226854887,88.56930947282734,801.5305996403218
77,None,0.0,53345.93729715064,417363.3090094937,85.86242223053252,866.3774516297884,936.1903361860695,88.0666661103166,800.0821489565093
78,None,0.0,53169.11440952365,426204.4533908451,84.78644732545513,748.4365089779564,944.1233319211682,87.56871396813047,795.5621218097363
79,None,0.0,53094.218108304376,429949.26845180785,83.98192103217896,679.6827514170699,942.1244094601789,87.03257491715986,782.8087005524926
80,None,0.0,53115.34156830238,428893.0954519055,84.46065536021317,686.0250402851065,938.8982601473399,86.56581149808392,774.5432116998018
81,None,0.0,53066.182371131086,431351.0553104727,84.63241972789176,646.1843225034567,937.5262568656519,86.16935695640069,767.264622290736
82,None,0.0,53039.19164290706,432700.59172167664,85.5046290102788,636.9549336220155,934.425900357039,85.97465700554649,765.3390801064994
83,None,0.0,53011.75242673984,434072.55253003247,86.08079546266768,622.8421187129575,939.8369582471623,85.81662907577106,754.4758673654409
84,None,0.0,52918.29304857178,438745.52143843676,85.93704907679302,552.9811256155791,937.589783937897,85.60786290950705,727.8982850883257
85,None,0.0,52997.8599677558,434767.1754792355,86.82195035762584,602.0807335952051,937.292206523259,85.50418440575974,700.0530079936157
86,None,0.0,53218.52778389222,423733.78467241564,88.62939739770421,758.355635590111,935.1726116895819,85.61580138622215,689.7921906386686
87,None,0.0,53102.0620359054,429557.07207175717,89.66588996350292,721.9039809286262,931.0904889620476,85.9436998854873,686.0653002088378
88,None,0.0,52951.36974874578,437091.6864297377,89.46797826727202,648.8204698234736,927.0694352702533,86.31929626767634,680.8870893917789
89,None,0.0,53139.104535427796,427704.94709563925,89.92451979047311,789.3380527067933,932.4233666828055,86.65780439767138,674.4671394815292
90,None,0.0,53217.19565794311,423800.39096986817,90.43221656328666,868.2818549412283,933.6301345537813,87.12828516749067,684.4542516451352
91,None,0.0,53036.951050079115,432812.62136307254,89.24249065748984,791.4819947338702,931.5478593411093,87.56666596959991,693.7708552548685
92,None,0.0,52923.70865773238,438474.7409804086,89.3781475452225,747.8054942950259,925.87089586527,87.97645698501736,698.9192264223617
93,None,0.0,52867.70915602419,441274.7160658175,88.98690072426488,740.9067280761403,921.0157760322006,88.33933040138179,706.8127602200856
94,None,0.0,52805.751207402885,444372.6134968845,89.06861823858166,732.2178047486154,922.8039862052608,88.63632950374036,714.7513328139688
95,None,0.0,52667.33164205899,451293.5917640758,88.33729758545998,680.3044003065537,930.8776685446389,88.8243713473064,719.5398562801018
96,None,0.0,52728.79129842326,448220.608945865,89.30028748517195,748.435387631934,932.97603093284,89.10464121467129,735.8277114481315
97,None,0.0,52763.34967484871,446492.69012459536,89.39419586260374,794.781517635955,935.6495875006437,89.31899500675279,751.8861101181939
98,None,0.0,52779.57468026066,445681.43985399615,89.48656277388481,834.5961285015776,933.5795422367006,89.39042545476782,758.2394845274829
99,None,0.0,52736.680918194084,447826.12795732607,89.55332942587692,839.8925669508775,930.5621710334508,89.38104540996568,768.0718666960038
100,None,0.0,52615.28857635586,453895.74504923716,89.63584163020553,803.2742547419108,925.8342248509686,89.39503402354347,780.943015439207
101,None,0.0,52796.68987323637,444825.6802052144,90.58746056484398,955.2838454055387,931.1612378134841,89.45027908807437,794.7718314974358
102,None,0.0,52668.44032195803,451238.15776912833,88.98109375274916,902.4996049747375,939.1154901973239,89.32935218719625,797.6233106668947
103,None,0.0,52564.16939658743,456451.70403765945,89.07842929872818,856.7919774178712,941.7951663601705,89.31568040729944,803.0658092238949
104,None,0.0,52602.484397075925,454535.95401323243,88.31048223979126,892.3807883103043,946.7153613591241,89.22670829851351,815.1137503918347
105,None,0.0,52458.0005578936,461760.1459723491,86.3921575532412,791.9243383170071,956.0889795370935,89.0104797009282,819.3652179119068
106,None,0.0,52423.35413312426,463492.46721081564,86.02175755676781,752.2354149894834,964.6693019900073,88.75657464411039,821.0333520986459
107,None,0.0,52566.72639852173,456323.85394094215,86.03738873915108,828.7866502730418,966.7857468205596,88.56491557358464,833.4068729291866
108,None,0.0,52418.966787531994,463711.834490427,84.51749931689693,717.163542732261,973.9623643803812,88.16634989289504,830.8008858542138
109,None,0.0,52497.071572942834,459806.5952198837,84.15823047134405,735.57139515931,982.1330399549743,87.7300194436234,825.8667089811601
110,Pandemic,0.0,52465.711662370806,461374.5907484883,83.86237589947491,681.5616920605913,985.4015050494243,87.26133720408926,813.1138392777444
111,Pandemic,0.0,52921.30443101989,438594.9523160341,84.42505415644656,696.0771994020583,982.1225539693754,86.83398093163673,801.1292253153429
112,Pandemic,0.0,53374.019355765675,415959.2060787409,84.95921469516819,712.9523262671476,976.8730767330729,86.44426202038362,793.6023979424459
113,Pandemic,0.0,53805.736678454945,394373.33994428214,85.0749653799601,718.892410142734,970.6419214374758,85.9848874216433,773.9031116705456
114,Pandemic,0.0,54259.657433597975,371677.30218712863,85.5541418591117,742.3973792982064,960.9355022231009,85.6993080971735,760.5612595308347
115,Pandemic,0.0,54795.73500053111,344873.4238404675,85.98082965400124,827.2352034662372,951.3261472008701,85.44117479344625,758.0981950348652
