Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
25,None,0.03333333333333333,57488.55553077047,431221.15320682246,111.52141498566141,1023.1921719256155,1126.1412584818759,121.94039761686248,952.6191200754366
26,None,0.0,57562.12506834441,426806.980952388,109.95564668271308,1107.6763849988624,1133.1166068233726,120.93031886868097,992.1153645439372
27,None,0.0,57470.97390990101,432276.05045898183,106.8037820001136,1060.5998845600193,1139.0419905447038,119.4962127050797,1020.381084605383
28,None,0.0,57325.51678964735,441003.4776742039,103.25762745738231,958.4125596764346,1137.9346164289198,117.69505961556386,1039.057535666069
29,None,0.0,57185.23432008598,449420.42584788817,101.50985272076124,821.7805360825756,1141.2919348074934,115.63480246483181,1039.532199112018
30,None,0.0,57313.2978353007,441736.61493500444,100.68404290787623,840.6348831764684,1149.8744145566823,113.45422644316044,1029.4202155924818
31,None,0.0,57460.300008475766,432916.48454449826,100.22027078576815,886.7981189658934,1151.0409158877933,111.22490037137912,1020.9433998689714
32,None,0.0,57489.30790844367,431176.0105464241,99.37958198814268,843.7223478526973,1149.7215229555338,109.17160728933254,1003.1798366446789
33,None,0.0,57521.52929716865,429242.72722292424,98.95652897896092,814.3727687330677,1147.2752530099917,107.12038534238958,982.7170399739912
34,None,0.0,57504.65651368589,430255.09423188725,98.64730114162094,745.0973622826934,1143.7430699240263,105.28237649932085,947.6297036914251
35,None,0.0,57465.637245932296,432596.2502971074,97.4012074212233,651.844811145368,1142.662096630449,103.57950860320489,906.2818982573496
36,None,0.0,57606.07427853661,424170.0283408488,98.04608505476838,669.707907142151,1140.4032317907618,102.19861184374935,868.6533113784873
37,None,0.0,57614.31479871711,423675.597130018,98.23322938173021,611.9261069160264,1132.3395065825614,101.09126304342176,834.3811392943549
38,None,0.0,57689.864823747426,419142.595628196,97.8361576693907,613.3674415882346,1126.7043294692855,100.08130562564487,793.1887273434692
39,None,0.0,57960.55961775244,402900.90798789664,99.38216208932411,755.303111810338,1120.9454776716789,99.46283729974577,767.747329614329
40,None,0.0,57808.546914844126,412021.6701623981,99.03291427029102,633.1813504857627,1110.890588487464,99.11077786748815,740.6447288484397
41,None,0.0,57832.156377981366,410605.10237416497,100.76765361792353,627.347391142688,1105.3674524665362,99.04892794225168,724.4419667701158
42,None,0.0,57787.235140098994,413300.3766471059,101.02349789410584,575.5514571488553,1096.5141784163366,99.07721585777081,702.3516812678146
43,None,0.0,57996.44316193352,400747.89533703745,102.04995203361636,713.1368189256791,1088.8180368427027,99.22968929509149,687.8799062644634
44,None,0.0,57843.49664901614,409924.68611207936,101.84651512016266,614.5079071421508,1079.027836864702,99.43526705609317,668.778702871918
45,None,0.0,58044.76441330074,397848.6202549966,103.41467115567386,761.3270884694072,1069.2786849193292,99.80677890415258,664.3582295166128
46,None,0.0,57968.62712712175,402416.85742573405,104.17344691551413,746.890941149388,1060.6681509166842,100.26729105197701,664.5076944221707
47,None,0.0,57781.05179271963,413671.3774898645,103.86041309805618,664.3597015962753,1053.2056712058052,100.80555819171309,665.5506019597464
48,None,0.0,57770.71716391847,414291.45521793526,104.4891617686905,699.5118607132251,1047.874145787435,101.34248125120659,668.0342647573359
49,None,0.0,57778.52431637477,413823.0260705593,104.12500450111122,749.8499984975563,1042.714526855999,101.833462511155,679.52792238913
50,None,0.0,57770.57089099159,414300.23159354896,105.21803859144981,805.3882487169789,1035.359116863394,102.44861925465995,695.5296563165253
51,None,0.0,57631.21519722639,422661.5732194572,104.87249105427777,780.3766949465884,1032.2023148123255,102.90614666840607,697.6191215778796
52,None,0.0,57618.870085100236,423402.27994702634,104.97221436030543,832.7545416016376,1026.0057516178952,103.40108834257394,714.2502208375358
53,None,0.0,57437.35521884359,434293.1719224301,104.6134855427365,786.188136281887,1022.8319413409417,103.72157433630836,727.4869495991358
54,None,0.0,57267.243368794785,444499.88292535243,103.78131132146234,734.7286018358046,1019.7158978899946,103.9513921219214,740.7517116563816
55,None,0.0,57146.64799355712,451735.6054396111,102.86763150322535,711.3218160396776,1018.6925094568675,104.01953207772215,740.6004614158815
56,None,0.0,57245.184984805135,445823.3859647314,104.10891730869434,819.1717598221317,1016.620874090243,104.20806559343312,757.6557824725464
57,None,0.0,57176.83821213535,449924.1923249227,102.28965473188671,826.58210716896,1014.496635056151,104.1143142247842,763.0937006975092
58,None,0.0,56996.02291186774,460773.1103409768,101.8824308206784,750.8035038307119,1018.6585371962121,103.9233962168812,763.4197475876196
59,None,0.0,56992.451183840174,460987.4140226304,101.98442050702491,802.3240313741729,1023.3855805114708,103.76706350096192,774.9167750691109
60,None,0.0,56695.472829380546,478806.11529020855,100.13446495799057,654.9745920471843,1029.4529712340102,103.4041721000703,771.2053360136075
61,None,0.0,56603.945033272415,484297.78305669583,100.81497342993879,622.9021302569563,1043.4349612417573,103.12833617747258,760.6263469935576
62,None,0.0,56587.5466525653,485281.68589912215,101.94437448587675,649.5070653814134,1063.433587193084,102.85553083534148,747.6362483822604
63,None,0.0,56634.24433125826,482479.8251775404,102.5802083343116,704.557626054425,1076.896021986197,102.6645072753443,741.3179926412467
64,None,0.0,56717.536967056876,477482.2670296275,102.68662034815506,766.8416142574927,1080.2994985643313,102.47404110766512,735.8252486959015
65,None,0.0,56635.94584335847,482377.7344515364,102.9228782672798,719.6373233811444,1085.0925981002938,102.33315716804373,730.2793476208395
66,None,0.0,56584.00371353634,485494.2622408664,103.1053308527894,695.9011487035755,1089.178391908777,102.27682546232097,727.0437265264871
67,None,0.0,56752.24113483474,475400.01696295675,104.74189940050795,816.2636278098014,1093.663190969253,102.43301445376119,735.7888775073308
68,None,0.0,56748.98181273468,475595.5762889635,104.98683697444679,820.5438295919872,1109.3781371230639,102.50617442590722,735.9032166548187
69,None,0.0,56730.67552192367,476693.95373762085,104.64483170147689,808.713206929431,1123.8689427351162,102.70243917337308,734.414141634858
70,None,0.0,56625.6175944295,482997.4293872716,103.71998408691111,733.6583280225207,1125.2005006881507,102.85556861222581,732.9853769841753
71,None,0.0,56707.00786119206,478114.01338151674,103.93561936693095,765.909870248913,1130.6760651195152,103.01816851721799,729.9508635570704
72,None,0.0,56799.16645281925,472584.49788388703,105.1210250155614,820.943464929163,1134.970935262022,103.4337151886822,743.781602963902
73,None,0.0,56961.23598487786,462860.3259603682,104.63497451285745,912.7010362684836,1131.0020526199091,103.75204861225876,767.931511798196
74,None,0.0,56879.41061991369,467769.8478582188,104.30744451335502,851.467581380875,1126.08727443169,103.94897111454861,784.761554798151
75,None,0.0,56715.05116548751,477631.41512379225,103.5278667017546,736.5259944809347,1127.046871006696,104.02794264516886,787.4255855003602
76,None,0.0,56540.48362577503,488105.46750653785,104.17290785356435,621.7282098154303,1135.9111253777878,104.1517999372863,775.3328017968548
77,None,0.0,56639.08209051677,482189.5596220307,105.34653805255194,680.3456802636578,1152.816232377283,104.35377158605898,772.0584982037312
78,None,0.0,56554.05645950726,487291.09748260706,105.58216923217651,613.1530555927914,1154.3114234992609,104.56017478434124,765.1628237778324
79,None,0.0,56742.354829629985,475993.1952752392,105.67083254778561,714.0346035911839,1150.487791679613,104.63758587994772,756.6437384262808
80,None,0.0,57029.91119728184,458739.81321612874,107.32844107607771,888.6899595960094,1150.8301334945313,104.83271955508364,762.3225825932827
81,None,0.0,56892.21068886517,467001.84372112947,105.98028183997401,793.2343787210018,1149.4980143944704,104.94400706662505,761.0326802425803
82,None,0.0,56857.58606681475,469079.3210441509,104.53905819426218,753.2752089377436,1141.4639628861282,105.01226324223764,762.6674203188489
83,None,0.0,56750.95133533911,475477.4049326919,105.14976615580379,683.065478481473,1131.2209692536285,105.11344214131037,755.7637210048956
84,None,0.0,56697.37305687508,478692.10164053587,105.91452252070664,651.2758258283001,1138.1180435678846,105.17956693340581,741.6247510798238
85,None,0.0,56635.8771381814,482381.8567621542,105.56801048384557,612.3504755954724,1140.7773143446616,105.25731993098816,716.5955376904061
86,None,0.0,56672.47611432651,480185.91819344915,106.20861529986766,635.2915580399472,1143.8829031745727,105.4157508298642,698.5808690786621
87,None,0.0,56760.58275340751,474899.51984858385,108.02471720920667,695.712842266608,1145.4901259355088,105.7904883721519,695.1797730608015
88,None,0.0,56810.25362376363,471919.2676272203,107.13187627801278,728.6726289404248,1140.7124791130882,106.03706907418926,704.0918079878844
89,None,0.0,56996.954216311,460717.2320743805,107.6691358166765,851.616908272776,1133.9223362322596,106.2306188878663,718.3644103219776
90,None,0.0,56844.838378447144,469844.1823462056,106.27555434001393,768.7272556196025,1136.648771453205,106.2884009801861,731.3289269908786
91,None,0.0,56957.71597845152,463071.5263459482,105.80480924780332,842.9929316137043,1136.9186084373855,106.29956570518756,742.0754543260886
92,None,0.0,56810.12658763107,471926.8897951765,104.89100185255506,751.3433524940733,1140.9263599815479,106.096445769894,730.6299037342606
93,None,0.0,56865.31556828443,468615.55095597386,105.5506673569835,783.9421187129597,1139.7143556313931,106.06064456297814,729.8555487335904
94,None,0.0,56865.683717486325,468593.4620038612,105.20443597568075,778.5538122759922,1135.1686707638796,106.11609271142969,731.9620990117778
95,None,0.0,56835.39746311864,470410.63726591563,105.86743419244615,761.4225453653266,1130.6393858764775,106.17589838114988,738.4918545854322
96,None,0.0,56977.91250911242,461859.7345062924,106.51536355909589,860.1600662591005,1132.7934866265082,106.22596846768232,755.8988746213322
97,None,0.0,56956.16933776134,463164.3247873539,106.61608430348524,857.5154222639263,1131.7693328375758,106.3133079526523,776.3292868437035
98,None,0.0,56975.75246096675,461989.3373950311,106.7261559388185,882.1886133798041,1123.973073512426,106.35643633923154,796.9040414553582
99,None,0.0,57045.07399679964,457830.0452450609,106.83109532021092,940.1089160530835,1114.9307725059612,106.25696784848186,817.2703809375645
100,None,0.0,56912.71236353811,465771.74324075214,104.94584229069505,862.1254049479297,1109.087882173885,106.07479834953874,828.3914456048565
101,None,0.0,56956.47224998156,463146.15005413967,105.0328893110119,897.5837056128988,1110.2828772403834,105.85511114073336,832.2220120498669
102,None,0.0,56816.383681339474,471551.4641726653,104.2721483834705,807.4677211735178,1108.768120820168,105.68816064435474,835.4503841793598
103,None,0.0,56934.80047806634,464446.45636905805,104.89499779580709,891.7308171703016,1104.315641129336,105.61234302335504,839.5118746424096
104,None,0.0,56743.60037058864,475918.4628177144,103.02989421926432,765.2062236206734,1105.543237626502,105.45725072058082,840.6671139029595
105,None,0.0,56890.43857443376,467108.17058700917,103.1109909814767,856.6051022746494,1108.1629615061734,105.25394435595524,846.7223625331004
106,None,0.0,56801.049320513914,472471.5258221982,101.12554068697641,804.7595891611858,1105.6385082549536,104.91403641522989,848.9061772735331
107,None,0.0,56636.352726428195,482353.32146734296,101.27718191602546,696.3251527201971,1108.6402976541103,104.53151539219482,843.4813945531058
108,None,0.0,56574.83579901866,486044.3371119161,100.5454883421773,631.7067007185894,1111.9308376673214,104.03402579078494,824.4436140913964
109,None,0.0,56784.322864614114,473475.11317619437,102.07885838295648,758.1707782687532,1114.9167335427042,103.65592363074087,816.1648937584654
110,None,0.0,56674.45028575817,480067.46790753974,103.24652189943045,699.3484000536203,1116.164631228955,103.36595412745855,800.9282093146168
111,None,0.0,56513.82593368609,489704.92903187015,102.95169578853609,596.1049624820077,1113.5750795110116,103.04267083315233,772.2612131836936
112,None,0.0,56576.78719566559,485927.25331310136,103.60260573393357,633.1529158001493,1119.434152328916,102.93073445342219,753.1801724213788
113,None,0.0,56749.115722887516,475587.5416797845,104.78816635559754,741.2439420270782,1116.8870506150581,102.91034087380433,740.1518587892269
114,None,0.0,56657.22165136167,481101.1859713338,105.56659322304662,698.2823320391415,1110.998590117267,103.01821127710234,731.0530763613623
115,None,0.0,56850.24851631645,469519.57407404843,106.702969770863,835.6103747043786,1106.3057346403195,103.168875608357,726.3763728225354
116,None,0.0,56896.62340596905,466737.08069489396,107.36970736207613,887.4665998274937,1109.9425460944044,103.5305267035913,736.5647375064369
117,None,0.0,56853.65732426056,469315.04559740395,108.03220306357089,893.8077947070582,1119.87369388181,103.94062771043251,739.6649618758044
118,None,0.0,56744.8699624735,475842.2873046255,107.0728187004947,853.9538122759889,1119.079086125868,104.43623421155901,743.7644804687047
119,None,0.0,56711.29328370811,477856.8880305464,107.71859869836003,868.5887531724436,1119.4689929873805,104.97301894342024,758.1197805063917
120,None,0.0,56547.37342680576,487692.07944469,107.45282958160635,786.5134865147137,1119.4390249587018,105.54863071337265,771.0203459894022
121,None,0.0,56575.75937895867,485988.92231551325,107.55040647755479,819.1150849586518,1121.1421098666467,106.00459305458918,776.0990382135604
122,None,0.0,56452.34843724428,493393.5788183765,106.15798560477083,753.1048774044673,1126.0610726928967,106.24721503003421,780.5787446594644
123,None,0.0,56578.09688297369,485848.672074611,106.78900701415117,842.1624487437879,1131.2204682527595,106.56699096550214,801.0835351812794
124,None,0.0,56558.83880523252,487004.1567390822,106.86278276508506,846.5960160664872,1136.4968570000385,106.83867238476476,818.8704602034742
125,None,0.0,56456.388054110335,493151.2018064145,106.54569168681587,785.8825842668749,1143.1921486742426,106.98513282903293,822.5903470567905
126,None,0.0,56418.61917205849,495417.33472952293,106.19713438396082,758.534743383825,1159.0309578862636,107.03767792577581,827.6113813355141
127,None,0.0,56528.49951607826,488824.5140883416,107.30879069007771,821.0079344997033,1154.6982048786092,107.08816300237702,826.3945113184578
128,None,0.0,56550.96948781011,487476.3157844247,106.40035318559596,824.6502507252915,1155.9916740435626,107.00738348767034,821.159815559941
129,None,0.0,56430.59802206685,494698.60372902174,106.02393437023083,742.7100373991076,1170.9014724985332,106.84002776322534,808.5683357842786
130,None,0.0,56541.96881757135,488016.3559987511,106.7235368599593,792.7823593966943,1173.7509824139338,106.81092094318073,803.4707147110039
131,None,0.0,56552.97509947122,487355.9790847589,105.35118025971387,769.7064758484075,1182.0576172743445,106.61363607329355,795.2305249340011
132,None,0.0,56639.38063067209,482171.6472127073,104.95789829732328,773.0819947338712,1178.4953764697798,106.40572513293664,794.1112339522642
133,None,0.0,56816.82456142695,471525.01136741776,105.08713810979904,847.6551858497485,1178.9767163786703,106.20045276895699,796.4895756931888
134,None,0.0,56869.661267885815,468354.8089798875,103.20735488265996,824.2545689591925,1172.9458413197212,105.95456687544775,802.4187166560827
135,None,0.0,56989.36614517449,461172.516342567,101.86656104412023,841.0296958242782,1167.7391190702417,105.54436304461183,802.3243205794569
136,None,0.0,57036.18575756566,458363.3395990978,101.51121080528877,811.020330030831,1170.8677182751162,105.0983987146288,799.3596800764855
137,None,0.0,57070.80506025306,456286.18143784686,101.15441153643486,777.3315191383966,1162.4812282597904,104.64912536876373,798.647091315779
138,None,0.0,57098.04469006126,454651.8036493549,100.84523596328896,734.9932689189753,1156.2930312580706,104.20313383370772,796.6853017770414
139,None,0.0,57219.3355897651,447374.3496671238,101.44398413470144,771.2517093765869,1150.090865429899,103.71439995409305,792.5389496834485
140,None,0.0,57399.00583485915,436594.13496148895,101.4895655296298,850.9893427054524,1144.274969793069,103.30516764942921,794.7338740151285
141,None,0.0,57310.55142138895,441901.39976969536,101.16737788827723,760.7879964892475,1137.378487586187,102.90045460926639,796.2403706059735
142,None,0.0,57126.615393673266,452937.5614326357,100.29908596076352,610.5073176091465,1130.216298078393,102.3650837010001,781.0507837903446
143,None,0.0,57159.30296205584,450976.3073296832,101.46112992473542,605.44924181436,1120.971086085167,102.04091283975187,767.3626809541738
144,None,0.0,57327.03505515692,440912.38174361887,102.62060274961331,701.5803689323826,1114.0503878911115,101.84613821077603,761.4042121373832
145,None,0.0,57341.48474606972,440045.4002888446,103.253450651355,716.137210946056,1107.1480699278795,101.69333092257237,750.4443808954088
146,None,0.0,57317.649080991236,441475.54019356007,102.39080686862329,697.0642720579123,1098.3198512718207,101.62528525473597,739.8451894869687
147,None,0.0,57438.86578349204,434202.53804350935,103.46352907485934,790.1156744916613,1091.6020251537832,101.75836592396426,735.6023543759175
148,None,0.0,57306.496804282244,442144.67679609545,103.70865637323793,719.5878840541578,1090.4460692373648,101.94148638796001,727.9829838778613
149,None,0.0,57391.795192800586,437026.7734849959,104.78640554380476,799.3524660597883,1084.8093973258965,102.24415255524083,729.8180627879773
150,None,0.0,57244.68380235815,445853.4569115426,102.89687300265544,722.7533351780785,1077.0912799120383,102.41512230852139,728.7980683095692
151,None,0.0,57065.08294645648,456629.5082656471,103.08818346330183,633.8688425195444,1078.1133731344887,102.55213891923806,717.3494960714823
152,None,0.0,57136.4873546864,452345.24377184996,104.73734115954421,710.2151973937466,1071.588368243862,102.8227868883976,705.6183172955069
153,None,0.0,57176.760901304784,449928.83097474853,105.36982160943748,776.420469823475,1080.6269124050632,103.17299053182764,706.9210234066924
154,None,0.0,57186.87052991451,449322.2532581625,106.05407865216966,818.1841827108126,1094.0509379652863,103.65257325611147,724.2274288318313
155,None,0.0,57043.76687171973,457908.47274985054,105.72781054373533,753.5644969280903,1099.1629225577628,104.00812997436147,736.5703667579755
156,None,0.0,57201.75942600055,448428.9194929937,106.82634092310934,880.5096453787306,1098.3782145233286,104.35860815548614,751.4811397951712
157,None,0.0,57056.08371074628,457169.46240825654,105.91373029390186,814.8517093765854,1101.504007080383,104.58029812569838,759.7073479977153
158,None,0.0,57161.72305132006,450831.1019738299,105.02905179614501,891.9246482647301,1101.953305292766,104.80015186965852,775.9457126816168
159,None,0.0,56994.0748141836,460889.99620201765,104.1957754404406,783.3768073816797,1107.728501889409,104.86117240012362,775.3841404224517
160,None,0.0,57092.155530408534,455005.1532285179,102.82947797236557,836.5716473870413,1109.4789815306472,104.78790753338427,785.1327873668585
161,None,0.0,57050.81004271136,457485.88249034807,101.95036596412528,786.7752089377428,1117.5832453777978,104.5515709017443,784.084682606688
162,None,0.0,57128.07792582621,452849.80950345827,101.57868887045215,806.123554276259,1119.6585958575602,104.4417222240607,791.0322008648697
163,None,0.0,57106.8998039075,454120.49681858113,100.26399153106209,756.2935485042591,1112.7501946644304,104.20637289637405,801.2342596969294
164,None,0.0,57093.94238623111,454897.9418791669,99.38068494236767,709.9712827242187,1115.1876517645226,103.759984878276,801.2139334744687
165,None,0.0,57182.70043477297,449572.458966651,98.98010913090614,737.9392864879078,1118.4094368553533,103.22750883839838,798.0071681965047
166,None,0.0,57119.466378153025,453366.5023638519,99.21345256271033,658.3427356035169,1117.49813206701,102.65745666427676,784.6870476042301
167,None,0.0,57268.87454169677,444402.0125512263,99.83803428169006,725.5916978325905,1116.132766307781,102.166641975773,782.3559810129385
168,None,0.0,57430.02782529531,434732.81553531985,99.92432389189496,799.5805087250244,1115.6838279868255,101.59147388983848,775.6118862917962
169,None,0.0,57379.44833764574,437767.58479428955,100.10565413780091,742.7661227295823,1116.8242499491873,101.10746754349674,769.6047540712128
170,None,0.0,57310.21255684159,441921.73164253694,99.77416357048246,672.5081593698861,1112.0776414504198,100.66956019135819,751.320046663309
171,None,0.0,57463.62709766298,432716.859193256,101.33538949516704,766.7084115976197,1115.0050906062156,100.4311946959187,749.9310136813041
172,None,0.0,57449.56427830774,433560.6283545657,101.96802245460592,758.8295560316352,1116.1596652113672,100.35940673610541,743.4525060683535
173,None,0.0,57264.50288247496,444664.312104537,100.73833021705387,616.8925395933279,1109.5376294236955,100.2584037571828,729.295616956319
174,None,0.0,57558.04093810071,427052.028766988,101.80098229061957,793.2817151485865,1102.9937151529189,100.27692820886341,728.2254636956795
175,None,0.0,57506.470013104874,430146.28426673915,101.39851437767615,762.0020178218657,1095.1588515744295,100.37147177941459,728.7011694721468
176,None,0.0,57415.538798407666,435602.1571485709,102.02811996479137,716.5387820324399,1090.2890929886453,100.59209136461656,729.2484610811653
177,None,0.0,57313.812387564954,441705.74179913115,102.26446108665701,660.6990458041707,1083.4473422650408,100.86578736092913,722.8117743575204
178,None,0.0,57468.11703322454,432447.4630595596,103.88589104836169,786.1286869133454,1078.780306342566,101.25515723473342,733.4606036333395
179,None,0.0,57512.07390301994,429810.0508718405,104.52721478829335,845.6381651418818,1070.0788460298893,101.64592227695034,743.4644759091138
180,None,0.0,57395.613233484015,436797.69104399084,105.19506466519147,820.3087762604397,1063.4899926919147,102.08515067472506,745.191831537065
181,None,0.0,57237.747503651815,446269.63483391877,104.86702849258779,765.0191236072671,1056.96158006567,102.4819318709573,747.0462482768722
182,None,0.0,57193.70516544438,448912.1751263654,104.95167889252484,786.2239189390818,1052.6094257000427,102.9133914811275,756.5225615743051
183,None,0.0,57134.34911927066,452473.5378967907,105.04894491096834,801.3360896000288,1050.32381249139,103.2228544324443,759.4082014078393
184,None,0.0,56972.33462532242,462194.4075336886,105.25743345761427,753.9710304964841,1053.6320000408439,103.49697201602832,759.00332427991
185,None,0.0,56849.683465064154,469553.4771491848,105.39971956963511,727.6813504857611,1050.1917552620698,103.88542112874342,768.2357251876127
186,None,0.0,56874.03805352991,468092.20184124017,106.01796280008,798.63976358582,1059.1799592274808,104.23683617119845,768.6822292240489
187,None,0.0,56786.938135603334,473318.19691683183,104.2665653167134,782.6034764731601,1068.9158952481853,104.47584041611822,770.3990174449901
188,None,0.0,56606.08173153644,484169.5811608446,103.50079471659376,673.7053271448317,1084.210703800944,104.59856331210176,766.8295628710226
189,None,0.0,56766.05261951158,474571.3278823355,104.11298136916419,791.5492418143579,1087.9523055177613,104.75260666897735,777.7337458718715
190,None,0.0,56851.56330706472,469440.6866291451,102.68247669241813,860.5014009313084,1084.505865325837,104.6523221393154,783.9314720400353
191,None,0.0,56665.41333299847,480609.68507312087,102.44098004400323,736.2385571622584,1087.065908604162,104.47846924395789,774.8148380417332
192,None,0.0,56883.47804142626,467525.8025674523,100.44523363648642,875.070665833661,1091.4938774370717,104.0826499915658,779.3783288395017
193,None,0.0,56778.6666033453,473814.4888523112,99.59527631324224,794.5741149492709,1098.1990258008623,103.64333730995367,781.8412447846686
194,None,0.0,56895.870793382564,466782.2374500738,99.64461021327278,863.7759656209424,1100.0061031926566,103.20108158668266,788.3039153414903
195,None,0.0,56723.62279245266,477117.1175058745,98.73162790132385,744.5613000402157,1103.1267769477615,102.67463850254562,783.5726828781726
196,None,0.0,56638.59157498084,482218.9905541798,98.98744956736418,664.4956240461136,1112.4855438713591,102.15213984502476,776.1163990073084
197,None,0.0,56692.895171895725,478960.7747392886,98.14530556784118,664.462169158506,1115.634098259385,101.5476053448753,770.8481338967039
198,None,0.0,56899.901813734235,466540.37622897327,99.16716524300257,770.708046934795,1112.1581670263688,100.97670554845216,768.5204908424517
199,None,0.0,56885.2897312492,467417.10117807594,99.30509920468346,743.9107667247564,1118.1860292034814,100.56325003911633,765.2960983634181
200,None,0.0,56875.61969504908,467997.30335008324,99.94342873198092,716.1594767260971,1112.2229749437372,100.26680287373193,768.8339441618568
201,None,0.0,56823.89516264338,471100.7752944259,100.55451836152342,677.6046251767382,1105.2638407404127,99.97026428976187,759.3385594420553
202,None,0.0,56850.108217526875,469527.99200142163,101.22093459725411,687.0992980319047,1112.2314452392643,99.84846911516486,744.8883842004383
203,None,0.0,56916.52000869292,465543.2845314533,101.8711801625867,718.6261069160273,1116.6016687636268,99.80098579171347,743.4206800132524
204,None,0.0,57076.94714169993,455917.6565510314,102.48555855873713,810.0022426920461,1109.9329558944523,99.97101286856771,737.9983114181177
205,None,0.0,56905.7437841702,466189.8580028202,101.75733028725146,684.5992980319029,1108.821952635486,100.15118403306847,728.8337433416705
206,None,0.0,56824.2540722919,471079.24071552063,101.84727784683129,621.810374704379,1104.144661011084,100.33473966919836,708.6699440986235
207,None,0.0,56912.33204435914,465794.56239148136,102.98099056628955,679.7782660329765,1103.5684973376444,100.68885322461216,703.2713579313536
208,None,0.0,56831.08946299388,470669.1172733967,103.18431547979858,636.30594403539,1096.8050269447372,101.03859205064838,700.9222179304599
209,None,0.0,56845.38747356827,469811.23663893424,103.84604787371543,656.2454280359275,1086.8831908748543,101.51365390947122,700.2374895035783
210,None,0.0,56878.12544525664,467846.95833762997,104.48686346281883,700.0234144836179,1085.9772422379715,101.9569620944559,694.3471034659802
211,None,0.0,56811.32935001989,471854.7240518389,105.70865481954931,692.0761904911249,1086.4971035853243,102.49059172902805,690.027555446511
212,None,0.0,56805.34653654271,472213.69286047074,106.36963895427263,727.9141884828139,1084.7210513240175,103.02610924755237,691.0071147595708
213,None,0.0,56881.65020612615,467635.4726854636,107.46567328847561,829.4132069294313,1077.049565797588,103.60203882479838,703.6578299056285
214,None,0.0,56634.542265407086,482461.9491286031,106.18381698415371,713.3058316002981,1084.1985458205731,104.01561235704001,705.8417077029945
215,None,0.0,56688.44944985123,479227.5180619584,106.76439381141401,777.8950071555573,1085.7911805626995,104.42338016110897,710.7807827229555
216,None,0.0,56904.36171577356,466272.7821066158,107.84431607559102,947.9769198167714,1086.7796986093497,104.86994328751344,722.2786724833492
217,None,0.0,56737.56192803643,476280.7693708483,106.41166745379678,889.6822196040514,1092.0402834262181,105.25780471805889,739.368915947695
