Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
1,None,0.0,41417.59300785503,136201.10354548684,141.76019363305164,1270.5412222371144,992.2815980943412,,
2,None,0.0,41559.31344415099,129115.08173068528,141.76019363305164,1541.0824444742282,982.3587821133981,,
3,None,0.0,41645.107883772755,124825.35974958455,135.22958748366662,1765.9236667113419,972.5351942922641,,
4,None,0.0,41688.46285946097,122657.610965175,123.95585937666442,1944.6648889484582,962.8098423493414,,
5,None,0.0,41706.20727104198,121770.39038612947,114.68812152176933,2089.3061111855786,938.5057094130774,,
6,None,0.0,41690.41966549846,122559.77066330267,107.15242930712684,2209.8473334226983,918.1191334989142,,
7,None,0.0,41647.01614676331,124729.94660005966,98.2571773480928,2280.3885556598193,905.6943760265156,,
8,None,0.0,41593.56496552202,127402.50566212006,89.20415745350007,2300.9297778969394,898.582113660208,,
9,None,0.0,41542.79445325369,129941.03127553535,80.98524628687888,2271.4710001340604,881.8848163688141,,
10,None,0.0,41491.28752354254,132516.37776109827,73.52359243531076,2192.012222371179,866.1772124893489,,
11,None,0.0,41418.0288535179,136179.3112623334,68.74124680702171,2048.353444608296,847.2031890604327,,
12,None,0.0,41377.92542371131,138184.48275265787,65.48271703722722,1918.8311788282494,828.484254820148,103.39504352694684,1986.1126538731635
13,None,0.0,41290.34971173695,142563.26835137367,62.7320444702078,1724.2437415095724,811.4026120825557,96.80936443004317,2023.9211971458683
14,None,0.0,41155.37136682337,149312.18559705355,60.171329409387646,1452.98496374669,798.4436682168605,90.0102924114045,2016.5797404185735
15,None,0.0,41057.65152505492,154198.177685479,56.330477675860934,1155.001902381892,796.1017739480505,83.43536659408737,1965.6695933911194
16,None,0.0,41253.27890832013,144416.80852221738,55.77066659591063,1159.4581275050082,794.6647017402305,77.75326719569122,1900.2356966041652
17,None,0.0,41139.17733730035,150121.8870732054,54.18503048987028,840.2123621638068,793.3072397098052,72.71134294303296,1796.1445508523511
18,None,0.0,41372.38165182969,138461.67134673652,53.3525720844534,877.5923967957939,794.5347832571163,68.22802150781017,1685.1233061334424
19,None,0.0,41409.538608389616,136603.82351874094,53.6946340717479,719.1072598891473,794.9883227918081,64.51447623478144,1555.0165314858862
20,None,0.0,41498.04950011213,132178.27893261547,54.27101334422183,622.2116632005856,782.8395649593069,61.60338089234158,1415.1233552611902
21,None,0.0,41546.14524429328,129773.49172355719,54.12656395153554,474.42490049246044,777.4845416192127,59.36515736439631,1265.3695136243903
22,None,0.0,41862.39136842389,113961.18551702634,55.24553546413078,619.8828364946046,765.2194338313318,57.84198595013131,1134.3587314680087
23,None,0.0,41897.05519593158,112227.99414164457,55.66183204366323,504.78984716091446,729.3041141937407,56.75203471985143,1005.7284316807272
24,None,0.0,42036.02547176123,105279.48035016024,56.826100418990755,554.8693196174543,701.5484605819344,56.030650001665066,892.0649434131609
25,None,0.0,42082.20636809275,102970.4355335843,57.42073855356656,555.3102349117382,683.348536713087,55.588041175278285,794.6538178633414
26,None,0.0,41999.879882916255,107086.75979240928,58.44527291163651,449.86250646377766,670.8202812877607,55.44420313379902,711.060279756432
27,None,0.0,41996.61540618238,107249.9836291053,59.359816852444375,449.19043669392414,658.8782993788509,55.69664806518097,652.242657615768
28,None,0.0,42094.519587005925,102354.77458792603,60.30704412642996,553.6710031389351,635.6972621674392,56.074679526057594,601.7603972519286
29,None,0.0,41878.00289261569,113180.60930743848,61.04039135068716,406.97899535862564,608.5564264699387,56.645959597792334,565.6576166848301
30,None,0.0,41951.39941949439,109510.7829635058,62.33585087942225,543.7655909165638,599.941819056984,57.39456616403974,537.8387161948942
31,None,0.0,41785.912524482235,117785.12771411162,63.6541671912212,511.1883611520727,584.6406783409595,58.22452725732918,520.5121413001381
32,None,0.0,41669.51384251996,123605.06181222406,64.68217292554769,534.5197131402756,581.0309132354113,59.092123889106325,513.2044787951122
33,None,0.0,41380.36531097536,138062.48838945458,65.82840843722627,417.3830613647924,577.6669487784122,60.06727759624723,508.45099220113997
34,None,0.0,41280.705595762694,143045.4741500872,67.22869280149742,477.16867536935086,572.2848787447872,61.065874041027776,496.55814544070205
35,None,0.0,41162.9484283649,148933.33251997948,68.28916390007775,534.9227975930617,572.5443561318817,62.11815169572899,499.069224643381
36,None,0.0,40996.48420494964,157256.54369074182,69.7445107328781,568.3081593698855,572.8449129748359,63.19468588855293,500.18912795608367
37,None,0.0,40725.28785432933,170816.36122175603,70.58904916738327,523.371395159311,573.9221401766239,64.29204510637099,497.5275579767147
38,None,0.0,40590.5264362062,177554.43212791218,70.97317657482431,582.6097578138249,575.7812949036044,65.33603707830332,508.58982892255193
39,None,0.0,40459.00478533901,184130.51467127368,72.09390242641646,654.6573464691404,577.5769645562178,66.39721087613432,525.71207140382
40,None,0.0,40231.76119984039,195492.69394620607,72.57020723620236,649.5103747043802,579.5666252405232,67.41914113528202,533.6986857009405
41,None,0.0,40062.14788814789,203973.3595308286,72.66620546693159,683.8546540367306,581.5113046007147,68.3879589783024,556.7716572574491
42,None,0.0,39963.273443046244,208917.08178591204,73.41684927388204,778.3332573749797,583.012604563092,69.31137551117403,576.3189627956505
43,None,0.0,39925.34829299563,210813.339288443,74.16324224251221,925.3873795986905,586.9663231493066,70.18713176544829,610.8355476662019
44,None,0.0,39615.98793576993,226281.35714972805,73.67379040991,857.6588598355378,589.8018604333499,70.93643322247847,637.763809890807
45,None,0.0,39472.75995589358,233442.75614354745,73.39268729319365,901.4830887223418,595.0991490340542,71.5667897938091,678.1054788372696
46,None,0.0,39332.76724557493,240442.39165947484,73.43854083998242,943.6426231684239,597.8281360765087,72.08427713034952,716.9783078205256
47,None,0.0,39126.13206764558,250774.15055594314,72.47171789047823,933.1668520552266,599.9484547516971,72.43282329621621,750.1653123590395
48,None,0.0,38876.52116531199,263254.69567262195,70.1157883317358,861.7286018358063,602.1285562404931,72.46376309612103,774.6170158978662
49,None,0.0,38698.22585100629,272169.4613879076,69.56253202416963,832.9086638253518,605.5980241347179,72.37822000085323,800.4117882867027
50,None,0.0,38637.62484422756,275199.51172684185,69.70034451745437,888.1557753827537,608.4787689573532,72.27215066273907,825.873956417447
51,None,0.0,38481.54835129912,283003.3363732658,68.80994098763836,864.479639606731,612.627480238071,71.99848720950756,843.3591475122462
52,None,0.0,38448.44707906084,284658.39998518385,68.18062802024663,937.3971100549585,616.9531447243905,71.63268894151123,867.349708791461
53,None,0.0,38326.9491567942,290733.29609851306,67.55888112995665,928.7057191652057,621.2202851416788,71.20707858009666,887.753964218834
54,None,0.0,38223.17807381581,295921.85024743195,66.76141804446735,921.5286018358038,623.5659314048162,70.65245931097877,899.6869095905694
55,None,0.0,38139.771226277364,300092.1926243546,65.84862557513736,926.7872671635978,625.3467478400455,69.95957458869754,899.8035668876449
56,None,0.0,37923.92340790476,310884.5835429856,65.39038336947844,805.2797793993732,625.1482746135453,69.26929066866158,895.4386435179646
57,None,0.0,37849.23709625097,314618.8991256745,65.14612567385277,803.930817170299,627.4463675844999,68.58207720038317,887.3092875552943
58,None,0.0,37763.66528910955,318897.4894827436,64.50766064609016,794.0346309487328,631.7736345792897,67.83783718422548,874.8419548703199
59,None,0.0,37697.8010627297,322190.7008017358,64.90429635235382,804.1234418411667,636.0580972081597,67.20721872271511,864.0883373524816
60,None,0.0,37506.173839204006,331772.0619780193,64.68926151912912,704.9030267327955,639.3398810061685,66.75500815499788,851.0195394272308
61,None,0.0,37431.68106786169,335496.7005451356,64.11166945870386,697.9032789605292,642.8835024008092,66.30076960787574,839.7690906884956
62,None,0.0,37370.90456023652,338535.52592639654,64.44077037040843,705.417020707864,644.8347192678553,65.86247176228858,824.5408611322547
63,None,0.0,37166.86675738608,348737.4160689177,64.28872397717916,585.054541601638,646.1560783839639,65.48570367808365,801.255436298497
64,None,0.0,37071.97574367435,353481.9667545039,64.69250403970348,559.7331449398866,647.2951168306256,65.19502667970505,769.7834392055744
65,None,0.0,37111.13368105832,351524.06988530495,65.36683293525452,650.0555231550195,648.4851961885446,65.0123559968132,746.5625895380589
66,None,0.0,36985.48345822765,357806.5810268371,65.52163275294097,602.9496338347329,652.8705854032736,64.90904055585268,720.0143422046363
67,None,0.0,36916.90881211775,361235.3133323328,65.35857419251067,590.0574862617817,658.879037442904,64.8682029406338,691.9535271294849
68,None,0.0,36940.4500625361,360058.25081141695,66.38247669005973,652.4085240327088,665.8155433649216,64.95087738401556,679.2142558489296
69,None,0.0,37008.98227342238,356631.64026710077,67.10884092215244,758.5771720445048,666.6107926667038,65.11443698804054,675.43478542178
70,None,0.0,36853.86983658201,364387.2621091184,66.90110906364725,684.4758258283002,666.4291819409367,65.31389102283696,666.3048849950774
71,None,0.0,36836.67752137329,365246.8778695551,66.32275043298513,717.9869025007763,667.57981837594,65.43209552955624,659.1268400500447
72,None,0.0,36823.5730277378,365902.10255132866,67.02231800408147,757.4330051472464,669.3140453767771,65.62651690330226,663.504338251249
73,None,0.0,36890.62989378143,362549.25924914965,67.76954260026938,868.0659829369382,669.1496620183646,65.93133966509939,677.6845635826165
74,None,0.0,36779.02775716432,368129.36608000495,67.58642400297612,830.4707782687519,667.6968728467402,66.19347746781337,688.1057100460238
75,None,0.0,36619.06141685663,376127.6830953884,67.00689181812291,750.6454553934761,665.5520542389801,66.41999145455868,701.9049528620103
76,None,0.0,36612.37138594994,376462.18464072346,67.696280535115,804.8084115976169,668.2365940243903,66.67030616250963,722.3278917501544
77,None,0.0,36470.46389864226,383557.55900610675,67.46236096552074,749.8257696107531,667.4449913384215,66.84493349836515,730.6420789547989
78,None,0.0,36430.41946257283,385559.78080958,66.52406131592707,770.2903516163831,668.6414132049322,66.92846921194733,744.5871387699366
79,None,0.0,36307.57397214997,391702.05533072224,66.59903397838569,718.8927918210613,668.4948564729996,67.03184086077025,755.3234142332099
80,None,0.0,36309.93553561036,391583.9771577037,67.38250409273313,770.5204698234737,667.6844349285483,67.1151764776597,765.1660763824402
81,None,0.0,36296.46059035471,392257.7244204845,67.17516478894773,807.0563922733095,666.9663177679894,67.1207034665593,769.2060114015072
82,None,0.0,36185.78872473844,397791.31770129775,67.37382803087937,753.7722642775984,669.3550886924911,67.16009671382865,774.9807146056155
83,None,0.0,36152.492694348104,399456.1192208147,67.74744013617989,782.6914456048555,673.3853656215938,67.27882085576154,780.3727598642886
84,None,0.0,36121.37397851842,401012.05501229817,68.53184421883579,813.5368462832287,673.3584797405138,67.40461470699107,785.0480799589537
85,None,0.0,36089.42083417603,402609.7122294175,67.9260624759747,842.7284894007138,674.7132426457513,67.41765802996652,782.9366221642686
86,None,0.0,35994.67610625955,407346.9486252408,67.96771216342249,826.6347707413748,675.161480268732,67.44943204333704,782.6169548703205
87,None,0.0,35936.359854670925,410262.7612046728,67.34489537228733,841.0950345131057,675.042340971914,67.47759900618408,790.1544197969562
88,None,0.0,35762.538464792924,418953.83069857245,67.4168481953562,763.6376029664267,678.8844704495549,67.45431297787084,786.7235190776904
89,None,0.0,35853.674582218926,414397.02482727205,67.75893888325626,893.9297231818275,678.8732233496573,67.4790278043488,798.7321818752799
90,None,0.0,35680.34191445631,423063.65821540385,66.93680081144565,799.8709454189438,683.7921982023239,67.51342276230868,801.1972313588266
91,None,0.0,35614.01339386527,426380.08424495487,67.27398119803811,791.6257696107537,687.5333374858606,67.56966836394638,807.2583128413011
92,None,0.0,35643.68243941044,424896.6319676996,67.68751130929812,857.1284894007143,692.2746716538538,67.59508563199347,814.4756478060709
93,None,0.0,35587.515297858874,427704.98904527706,67.12874815870386,847.7870422934162,692.0282473619188,67.59121757947315,817.8698686410798
94,None,0.0,35474.05882179112,433377.81284866354,66.82560273461972,791.7229647432525,691.1263423006642,67.54553213811818,821.0324270132178
95,None,0.0,35417.423907484146,436209.5585640146,66.89559008814527,777.3519889618701,695.64365856458,67.47454463411529,820.587472292969
96,None,0.0,35281.60240977218,443000.6334496137,66.37740563260584,693.8041480788195,705.0605475091392,67.2950080852628,810.6097474426016
97,None,0.0,35408.25594479724,436667.9566983598,66.8292583130931,809.9160665120337,709.7765698432898,67.203607738356,807.8753788685449
98,None,0.0,35312.28906053076,441466.3009116833,66.87109149327988,747.3157018492094,709.880673425192,67.11222268251078,801.2654564608646
99,None,0.0,35321.54821644724,441003.34311586025,67.6317603495651,778.6695718451873,710.2256782193921,67.13612809728393,796.0633345718712
100,None,0.0,35191.60902142588,447500.30286692583,67.14758203766793,976.5814052008634,710.6942334098355,67.11368925080991,813.808651424741
101,None,0.0,35063.49221908353,453906.14298404456,66.872787156349,1168.4932385565396,715.6282542876663,67.03984327356763,836.6889443726336
102,None,0.0,34987.06742563339,457727.382656552,64.90569968752564,1391.9336767529076,722.8237773571433,66.87058484657429,886.0275053171307
103,None,0.0,34872.660744177614,463447.71672933886,61.57286340624718,1541.4455101085819,729.6059623511653,66.39549169725838,948.5124836919496
104,None,0.0,34766.314942880745,468765.0067941818,58.73295018499523,1640.257343464257,738.4689282272479,65.64927827023315,1013.7732215305782
105,None,0.0,34683.899867335924,472885.76057142334,54.85918168568592,1705.697444355347,742.0250597221118,64.62681439748165,1085.2657550357392
106,None,0.0,34592.79311050546,477441.0984129481,52.03271591232444,1716.497654044308,749.738547160491,63.39407382895704,1162.3303124774936
107,None,0.0,34531.047625375606,480528.37266943965,49.37357142608056,1710.6467986047912,756.1194397549411,61.93390560711833,1240.1048799477371
108,None,0.0,34451.58985931652,484501.260972394,47.30187375081242,1629.058631960464,762.4185437830673,60.34427795030221,1318.0427536045408
109,None,0.0,34377.8663528417,488187.4362961346,45.356313050249526,1491.4704653161382,768.3487338089401,58.55486584506523,1374.8389535048827
110,None,0.0,34434.89550913489,485335.9784814737,42.74018537060512,1473.956261652111,782.6091108544374,56.543957001509,1435.3923334884578
