Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
1,None,0.0,65785.84818537884,166805.01775891357,128.30428497542889,1070.5412222371162,992.2815980943412,,
2,None,0.0,65495.086933717896,181343.08034191089,128.30428497542889,1141.0824444742314,984.3433453095868,,
3,None,0.0,65195.871442842195,196303.8548856963,128.30428497542889,1211.6236667113465,979.4513970309818,,
4,None,0.0,64892.11831566898,211491.51124439677,125.93999714263457,1254.764888948461,977.5656650819632,,
5,None,0.0,64586.36817534948,226779.01826036893,122.39356539344308,1280.0061111855762,975.670309986006,,
6,None,0.0,64278.71532810719,242161.66062245806,118.30108076747338,1300.5473334226908,977.6263004335779,,
7,None,0.0,63983.41613440807,256926.62030742253,114.00817698590399,1280.188555659806,982.6266395508537,,
8,None,0.0,63695.246690057495,271335.0925249555,110.67958117872215,1251.729777896921,990.3462521234667,,
9,None,0.0,63415.57524400366,285318.6648276541,106.32807053512131,1222.2710001340388,996.1602195940043,,
10,None,0.0,63151.991164857114,298497.8687849677,102.95497470329956,1151.3122223711557,1002.0532828124921,,
11,None,0.0,62892.38543859257,311478.15509820444,101.04775550630534,1060.0534446082722,1010.0900461506408,,
12,None,0.0,62739.64301402009,319115.276326825,99.62334614807929,1020.0732428260833,1020.1909466121473,115.51578360727244,1187.0161592063082
13,None,0.0,62515.07564610223,330343.64472271764,96.78877960531501,922.7768043767867,1029.3604903723585,112.88949149309629,1174.7024577179475
14,None,0.0,62315.64537277157,340315.15838924685,94.56273361826867,808.8049868346664,1035.462486112002,110.07769554666628,1147.0126695813171
15,None,0.0,62502.534686907245,330970.6926824625,95.06469791476937,917.5874890288884,1043.711089083176,107.30772995827799,1122.5096547744454
16,None,0.0,62435.84423377516,334305.2153390668,93.25771717071929,875.6491263743752,1048.9559155824736,104.58420662728503,1090.9166745599384
17,None,0.0,62294.20281857044,341387.28609930415,93.01075114224648,772.7524083397925,1048.9341234374556,102.13563877301867,1048.6455326561231
18,None,0.0,62104.3926359508,350877.7952302879,91.81296072865209,637.0952290208476,1055.127188482548,99.92829543645023,993.3578572893028
19,None,0.0,62174.014911227416,347396.6814664566,92.76953415938243,655.6684504991674,1061.3816459941968,98.15840853424008,941.3145151925828
20,None,0.0,62124.98979997997,349847.93702883,93.44590625124256,605.7432400589827,1064.529825382655,96.72226895695013,887.4823037060881
21,None,0.0,62297.33822020215,341230.51601772,94.02857646752621,685.7053545023846,1068.794304874718,95.69731111798386,842.7684999034503
22,None,0.0,62453.99322316513,333397.7658695682,95.49662447516026,763.482471831786,1068.7194379548855,95.07578193230557,810.4493540251693
23,None,0.0,62343.22777887992,338936.03808383516,95.2005580117918,689.1463245117686,1068.6878550177182,94.58851547442946,779.5404273504608
24,None,0.0,62488.95239841068,331649.8071072925,96.19293392201358,768.7390616177273,1065.4236485749616,94.30264778892399,758.5959122497644
25,None,0.0,62439.68345598357,334113.2542286498,96.28319513612907,743.6096727362848,1058.9695633202787,94.26051574982516,743.6653179463892
26,None,0.0,62362.22549167671,337986.1524439921,96.00590150421417,697.6378551941632,1054.7174141423798,94.38077974032059,734.4013903096807
27,None,0.0,62440.992632622285,334047.79539671325,96.09232127253236,741.5005865281219,1049.4547777217465,94.46641502013419,719.72748176795
28,None,0.0,62557.66652159308,328214.10094817047,97.08937095302107,819.5543440890091,1043.214187578351,94.78571950199267,715.052916577503
29,None,0.0,62520.278554221266,330083.49931676063,97.70988557138872,816.3676360959795,1034.994831905981,95.17731403775451,718.6875188905186
30,None,0.0,62466.13913143126,332790.47045626567,97.77468337104719,816.5779834428073,1026.6672148935984,95.67412425795412,733.6444150923485
31,None,0.0,62392.23191998027,336485.831028812,97.88765102596679,808.1130944943402,1019.4439966301958,96.10063399683615,746.3481354252796
32,None,0.0,62320.45684031578,340074.5850120349,98.5389779726165,805.8009238333933,1016.3062234044224,96.52505664028398,763.0196090731471
33,None,0.0,62224.23553017096,344885.6505192751,98.1094864131054,784.8370711534116,1011.2383586143545,96.86513246908224,771.2805854607327
34,None,0.0,62464.72303365658,332861.2753449953,99.62784318158938,962.9310420404821,1006.2331372752999,97.20940069461801,787.9012996447906
35,None,0.0,62207.69798097518,345712.52797906916,98.41528599345045,861.2722642775977,1000.2570497750752,97.47729469308956,802.2451279586098
36,None,0.0,62175.67224911696,347313.8145719788,97.46417766393323,881.890351616383,995.2088456899246,97.58323167158285,811.6744021251644
37,None,0.0,62305.355489040456,340829.65257580654,97.95893686532708,995.1397909433699,994.0280386768752,97.7228768156827,832.6352453090882
