Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
1,None,0.0,65425.44343332177,111312.68097890832,133.53094946554845,1070.5412222371165,992.2815980943412,,
2,None,0.0,65082.41553676052,128464.07580696524,133.53094946554845,1141.0824444742316,984.3433453095868,,
3,None,0.0,64730.91355535153,146039.1748774086,133.53094946554845,1211.6236667113462,979.4513970309815,,
4,None,0.0,64373.906169876434,163889.54415115473,132.30064917127794,1267.964888948461,979.5205590583688,,
5,None,0.0,64017.05936472416,181731.88440875383,127.37944799419597,1292.706111185576,981.584109854329,,
6,None,0.0,63730.21278112416,196074.21358875599,123.68854711138447,1341.4473334226902,985.4667003806637,,
7,None,0.0,63425.24171475229,211322.76690733945,119.10741065041671,1342.7885556598053,993.2562229644179,,
8,None,0.0,63095.047786677824,227832.46331106825,112.29238341165076,1313.3297778969206,999.0584963539575,,
9,None,0.0,62810.934594134,242038.12293827557,107.0163889923444,1260.471000134038,1006.9841434118867,,
10,None,0.0,62518.36384413755,256666.6604380835,102.96025080366685,1181.4122223711543,1015.0096963194512,,
11,None,0.0,62254.72488704407,269848.6082927627,99.73003408867388,1067.7534446082695,1024.1478704620015,,
12,None,0.0,62146.19583213514,275275.06103820435,96.78135949914028,1025.021813034784,1034.3893491666213,118.48744334328306,1209.6785400570327
13,None,0.0,61926.22739476249,286273.4829068428,95.01026655980918,907.0718418947785,1043.7009801889483,115.27738643447144,1196.0560916951713
14,None,0.0,61754.47440977192,294861.1321563732,93.7961345051867,793.4948370004695,1054.137989990838,111.96615185444129,1167.0904577390245
15,None,0.0,61774.64860755837,293852.4222670458,93.3644303887908,786.6641019028236,1060.4457361744776,108.61894193137816,1131.6771606716475
16,None,0.0,61795.1151545374,292829.09491809463,93.41346623504896,779.1906312016636,1066.8379412393115,105.37834335335907,1090.945972526081
17,None,0.0,61726.59230003104,296255.2376434136,94.49722318399402,723.2739174366346,1071.1021122417067,102.6381579525089,1043.4932897136694
18,None,0.0,61731.36193320105,296016.7559849139,94.2041931054899,705.6925943084252,1077.6213199681602,100.18112845201772,990.5137281208139
19,None,0.0,61888.36937464081,288166.3839129271,95.2008852270866,772.2248154149191,1079.673696916478,98.18891800007351,942.9667497670735
20,None,0.0,61839.417433906514,290613.9809496445,95.7855259960927,733.1367612056843,1081.7587585703852,96.81334654877702,894.6173317094704
21,None,0.0,61873.049239683554,288932.3906607876,95.88363977894039,741.8376303239752,1079.5362865182426,95.88561744766002,851.3978842252985
22,None,0.0,61877.48712665477,288710.49631222885,95.99494721826673,728.1843772185538,1079.3963267060494,95.30517548221,813.6288971292485
23,None,0.0,61902.34988478415,287467.35840576177,96.07061131957549,731.1747318398257,1077.2591473162022,95.00022358478515,785.5806710652114
24,None,0.0,61870.05694173484,289082.00555822474,96.7043313121722,698.1441091772695,1077.3350871665687,94.99380456920447,758.3408624104186
25,None,0.0,61873.93618735743,288888.04327709734,96.84778216228888,693.8150849586523,1074.1348016555025,95.14693086941112,740.5694659990746
26,None,0.0,61956.355228399065,284767.0912250141,97.8803183476027,742.186510480399,1068.7193454334167,95.4872795229458,736.2937721224022
27,None,0.0,61957.34290869323,284717.70721030637,98.48860516839416,751.5465493819479,1064.3172490082175,95.91429408791272,733.3673094123292
28,None,0.0,61819.73194638675,291598.2553256287,98.18074362335412,684.3706658336607,1058.8426134730726,96.31156720360484,725.4656456316621
29,None,0.0,61911.32300258485,287018.70251572435,97.76051079059002,743.0506153881145,1055.6006474661908,96.58350783748783,727.1137037942857
30,None,0.0,61871.789061848904,288995.3995525233,98.35462801722132,736.1517367341379,1049.2959355407052,96.92937741346543,729.651965663095
31,None,0.0,61886.149466437324,288277.37932310684,98.9861003410713,765.2401829637473,1043.0968899596462,97.2448120062975,729.0699129588306
32,None,0.0,61971.23395387494,284023.1549512235,98.54341782676829,833.7869298583264,1040.0645768521622,97.47463632552046,737.4574270132175
33,None,0.0,61819.97913699706,291585.8957951156,98.21384242170895,774.5097000938338,1035.873175303394,97.6688198790845,740.180099494039
34,None,0.0,61702.97831026009,297435.9371319674,97.79873937500113,735.7860607400369,1033.7362233970277,97.81913589214571,740.8135731208293
35,None,0.0,61506.14754016276,307277.475636829,97.49545924282793,644.6986234213601,1029.5045635533147,97.93787321908341,733.6072307526239
36,None,0.0,61642.0314077003,300483.28225995373,98.5163334116303,746.4116358430467,1026.3473547441622,98.08887339403826,737.6295246414387
37,None,0.0,61455.624172434014,309803.6440232676,98.15079379742417,681.2133740796271,1023.2437497236342,98.1974576969662,736.5793820681865
38,None,0.0,61446.830017477296,310243.35177110415,97.73569075071637,708.7614671904107,1020.2323650503442,98.18540539722567,733.7939617940209
39,None,0.0,61244.724455892174,320348.62985035975,98.34049714063129,640.1415291799537,1018.3227756739886,98.17306306157877,724.5102101105213
40,None,0.0,61123.230648205434,326423.32023469807,99.00466142409476,611.0526058524298,1016.2558488138545,98.24172287830714,718.4003717787522
41,None,0.0,61151.90681027688,324989.512131126,99.64249516002351,665.3793023014622,1019.0759563914314,98.39855490909328,711.9277623548645
42,None,0.0,61121.37534191911,326516.0855490141,100.2633737957378,691.4881636394423,1017.8808909361975,98.55761705730299,708.2057979303064
43,None,0.0,61412.052465237146,311982.2293831124,101.29324991942062,895.5728811681569,1016.8193492289038,98.74987952216543,719.0668561140072
44,None,0.0,61185.03455027878,323333.1251310314,99.60857024452292,813.6637949599944,1017.8120397458076,98.83864222364498,717.3899282058128
45,None,0.0,60958.02750658252,334683.47731584497,100.65632735473821,738.3050171971113,1017.8656940192079,99.04218263473076,714.3728712977527
46,None,0.0,61021.59418198504,331505.1435457195,100.75210144397349,816.6858085123042,1019.9398639509396,99.28829614047844,721.1145169454417
47,None,0.0,61005.314097746115,332319.1477576679,101.34931679797512,859.2297231818308,1015.7426750023076,99.60945093674071,738.9921085921475
48,None,0.0,60812.580000200425,341955.8526349505,101.03641111631627,806.8757407507607,1013.6278798184919,99.81945741213121,744.0307840011237
49,None,0.0,60786.45607240759,343262.0490245862,101.13741524947486,842.0323031791479,1010.4627072603382,100.06834253313542,757.4323614260838
50,None,0.0,60675.94907270411,348787.39900976216,101.23841938263344,835.9369587183191,1009.3330605177755,100.36023658579519,768.0303190534096
51,None,0.0,60645.13524024103,350328.09063291695,99.922598234047,866.8490169441745,1008.2947621082403,100.49207834357982,786.9226097004279
52,None,0.0,60423.0780592809,361430.9496809222,98.51432156741356,793.4259094033948,1007.327692998382,100.4512166888564,802.1203849963416
53,None,0.0,60377.846384172146,363692.5334363622,98.51432156741356,813.4536998408992,1006.2750412105497,100.35720222280558,814.459918124628
54,None,0.0,60192.547260054176,372957.48964225635,97.64878625668533,754.6971100549592,1006.2125015785472,100.13931992788453,819.7273303259211
55,None,0.0,60055.46276728018,379811.71428095904,96.80616515722893,712.6729936032473,1006.1110872476991,99.76539619770189,804.4856730288452
56,None,0.0,60081.15440769672,378527.1322601312,97.30880008751704,766.8234144836167,1007.0511790721202,99.57374868461807,800.5823079891471
57,None,0.0,60046.46424132443,380261.6405787499,97.4055055647509,784.5485124887098,1004.9113811450716,99.3028468687858,804.4359325967804
58,None,0.0,59896.22552788556,387773.5762506887,96.16297119736768,731.1379402717002,1006.9016899233869,98.92041934823531,797.3069435767301
59,None,0.0,59683.64706085419,398402.4996022557,95.76667705650462,636.6193758350012,1006.9528980084424,98.45519936977944,778.7560812978276
60,None,0.0,59683.29721052095,398419.99211891927,96.85006040537367,669.0153098288355,1008.9330055873255,98.10633681053422,767.2677120543339
61,None,0.0,59615.102511907266,401829.7270496073,97.99260529308454,668.4620567234142,1009.8611942818004,97.84426931416836,752.8035248496894
62,None,0.0,59702.152650556556,397477.220117139,99.56369015576765,761.7260218384873,1009.7989875272739,97.70470854526287,746.6192801097035
63,None,0.0,59721.320683747166,396518.81845760776,100.58646167734328,832.1790500737274,1008.7977831780238,97.76003049887089,743.7301162038326
64,None,0.0,59626.15811747093,401276.9467714187,100.72563027784466,834.4411645171285,1006.6491299080562,97.94430622474016,747.1480541299771
65,None,0.0,59633.649322127254,400902.3865386033,100.83371378637464,893.6747318398275,1011.9731841452165,98.13758890965357,753.8331401298879
66,None,0.0,59466.673267697515,409251.1892600935,100.01641745754846,841.0439967421802,1009.9548040892874,98.3348915097255,761.0287140204896
67,None,0.0,59535.97410230396,405786.14752976765,99.11069995103358,917.0838454055405,1008.8597673303896,98.5269360758759,778.0629516706808
68,None,0.0,59352.67889652161,414950.9078188857,97.34427422378326,839.7980065308011,1009.7447957262286,98.52989225389808,784.1441676746127
69,None,0.0,59389.248863601264,413122.4094649006,98.3556002934058,896.313374079624,1007.7229117477515,98.60906681461933,793.4579061405221
70,None,0.0,59182.091772219064,423480.26403401064,96.52178113034668,816.9545963167408,1005.6804791513898,98.63896764236758,800.6092941442757
71,None,0.0,59174.525491690634,423858.5780604299,95.58765883023581,842.6046251767357,1003.5942556950562,98.62404945684517,817.7747315894202
72,None,0.0,59196.42149973759,422763.77765808423,96.59297576846879,891.5263591437588,1007.1030411010282,98.6026257371031,836.3173190323305
73,None,0.0,58994.6756739474,432851.06894759147,95.91245113466364,801.8351080466475,1013.6316694954501,98.4292795572347,847.4317399759333
74,None,0.0,58822.916028368054,441439.05122656206,96.02941040956124,721.941754050134,1015.5746051826349,98.13475624505081,844.1163843269038
75,None,0.0,58834.61855913818,440853.92468805594,96.1151121998524,743.682584266875,1023.0129760430752,97.76214378859326,836.7416788429996
76,None,0.0,58802.804701736364,442444.61755814654,95.7478367521456,742.920105160649,1021.9226119678466,97.34732766145164,829.1149238966262
77,None,0.0,58687.85057035739,448192.3241270917,95.42492520481676,694.7069529463208,1029.631738364842,96.89659527965517,812.5342756555007
78,None,0.0,58836.73561388306,440748.0719508094,96.44001869262061,791.064019830176,1028.5378552675425,96.5985620492445,808.3692775795002
79,None,0.0,58845.75127850423,440297.28871975356,97.05559533549425,812.3582429449805,1034.3414240582313,96.42730333128289,799.6421440411203
80,None,0.0,58900.78688969204,437545.5081603586,97.69381322217188,860.2703011708369,1033.271596439676,96.4564315811486,801.3481685944566
81,None,0.0,58775.72440232885,443798.63252852147,96.86900544817041,799.0519889618705,1031.2589977400348,96.33254867737901,793.2430531679771
82,None,0.0,58761.99849936941,444484.92767649534,96.92890623980566,806.2076822719696,1033.224572415181,96.36647576983391,792.3474769975795
83,None,0.0,58673.59366271919,448905.1695090031,96.58457900989288,769.9273680546921,1035.5578248398047,96.449552451472,786.2910389040759
84,None,0.0,58577.21892455972,453723.90641697485,96.77483233396234,729.9035038307118,1032.4562968732218,96.46470716526314,772.8224676279887
85,None,0.0,58613.67825277433,451900.9400062455,97.42318877266715,765.8082991625267,1029.1034995233142,96.59060196843008,769.8202335543119
86,None,0.0,58632.30718045271,450969.4936223266,97.52363573425859,789.8566445010439,1022.7864063178719,96.71512074548822,775.4798077585543
87,None,0.0,58553.94571648202,454887.566820863,97.6060289234222,765.6347433838264,1024.8951804376584,96.8393638057857,777.3091543516335
88,None,0.0,58535.437768444375,455812.9642227452,98.1789707983782,784.5830887223431,1030.9336030245045,97.0419583096384,780.7810696484415
89,None,0.0,58374.609231797076,463854.39105511113,96.92100853208424,714.5367338481402,1033.728979656853,97.16663192024403,782.4335513902597
90,None,0.0,58263.47094032564,469411.3056286837,97.09131060284854,657.0942778299101,1033.6952403694834,97.22090624609636,771.269406223571
91,None,0.0,58469.70268361124,459099.7184644025,97.78479530846035,779.8947822853753,1032.3774117750459,97.28167291051021,768.5641178352704
92,None,0.0,58474.82168849096,458843.76822041534,98.37151530777183,801.5106542896649,1030.059826081239,97.3381480843102,763.6674805951728
93,None,0.0,58381.59946850976,463504.8792194754,97.54286322683477,764.2141034052735,1033.2569739583646,97.3943028991989,760.7643234654565
94,None,0.0,58453.751017778806,459897.3017560222,97.60393473505219,820.8774516297899,1029.0645879225863,97.45055527380276,761.9868042452748
95,None,0.0,58465.85282106918,459292.21159150574,97.14220443394068,851.7029142977075,1030.7788449411273,97.49702405914009,768.8014330988594
96,None,0.0,58315.5291911586,466808.3930870349,96.27783773956756,791.1333971676195,1033.8022283707367,97.45560784294052,773.9039242102684
97,None,0.0,58183.67647895198,473401.02869736415,95.45735644259022,729.0639073950854,1030.6030283251496,97.29178848210078,770.8418915629817
98,None,0.0,58183.43019216869,473413.3430365295,96.47005309298524,749.939313845457,1031.238163306036,97.20398992866133,767.5154473416827
99,None,0.0,58242.59884409243,470454.9104403447,96.04475920656088,799.4480353907948,1029.9510097384778,97.07388411892289,770.3332216755967
100,None,0.0,58154.67613896555,474851.0456966865,95.77409755466431,758.2132342869818,1034.2188530651167,96.87347801528007,768.1357338059834
101,None,0.0,58131.11215222812,476029.2450335628,94.46756926656288,741.6469414023238,1030.179692918609,96.66902474315327,770.3949177688319
102,None,0.0,58245.01956457736,470333.87441609846,95.46899180259211,812.0556629476624,1032.4218624779955,96.53383150979859,783.3083665286448
103,None,0.0,58175.41844234902,473813.9305275158,94.18146319329797,777.2130944943406,1037.1014973224114,96.23355383353505,783.0848925460585
104,None,0.0,58024.38970586848,481365.36735154287,93.95086025330835,673.0058316002978,1036.0277226699545,95.86516591232976,772.3761573219444
105,None,0.0,58181.5835520908,473505.6750404313,94.1032037402571,753.2670769254094,1039.1830352131142,95.57852762178163,771.4639051152891
106,None,0.0,58053.976942374415,479886.00552624726,93.31833033700279,658.2915580399466,1043.3608099755143,95.22139392194417,757.9150806494689
107,None,0.0,58180.746028753136,473547.5512073135,94.34091843033393,725.2613000402149,1049.0382869485493,94.98795342164362,747.3782794613445
108,None,0.0,58109.525143735846,477108.59545817896,94.42621154776018,678.2103747043799,1050.632869224031,94.83365123899301,737.9680275894079
109,None,0.0,58154.76720096399,474846.4925967712,94.98962654464425,704.0243960369982,1047.413917396923,94.7946737474975,735.8814016429006
110,None,0.0,58147.41096904979,475214.3041924828,94.70820551755918,692.1523262671442,1050.593751057318,94.64785311621199,731.0658193447078
111,None,0.0,58247.77948945895,470195.87817202474,94.81488253406236,737.2711429315766,1054.1634718165394,94.54536339350376,725.884411639773
