Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
1,None,0.0,75232.42533318285,142951.73491271856,127.55494599103062,1020.5412222371167,992.2815980943412,,
2,None,0.0,74821.60252537584,163492.8753030685,127.55494599103062,1041.0824444742325,982.3587821133981,,
3,None,0.0,74400.85690158862,184530.1564924658,127.55494599103062,1061.6236667113485,979.4117057670579,,
4,None,0.0,73976.10325396941,205767.83887341403,127.55494599103062,1082.164888948464,980.4530060760978,,
5,None,0.0,73558.68525435426,226638.7388541575,125.20446637238744,1074.9061111855794,985.4434869251123,,
6,None,0.0,73160.18121923017,246563.94061037633,124.02922656306585,1068.3127571890657,993.3723021096646,,
7,None,0.0,72798.61731159821,264642.1359919711,121.13588319502392,1058.7155894141183,999.3376925239712,,
8,None,0.0,72402.74500502081,284435.7513208437,119.41777963630359,1029.1568116512349,1007.2865764733591,,
9,None,0.0,72016.84943626024,303730.5297588602,117.06730001766041,999.698033888351,1017.3594422380927,,
10,None,0.0,71625.57493068001,323294.2550378839,115.94207748398219,955.3392561254674,1027.5330366604737,,
11,None,0.0,71364.89456645936,336328.27324891393,114.81685495030399,958.6340961308297,1037.8083670270785,,
12,None,0.0,71020.70719895104,353537.64162432513,115.42231758587839,926.4273376922536,1048.186450697349,121.93797414739402,1023.0501846373385
13,None,0.0,70675.56729641224,370794.6367512662,116.0277802214528,896.9685599293698,1058.6683152043227,120.97737699992922,1012.7524627783596
14,None,0.0,70340.76418908041,387534.792117857,116.66015628137563,867.5097821664876,1069.254998356366,120.06947785745795,998.2880742527141
15,None,0.0,70019.61710774722,403592.14618451614,115.58282232769677,822.4510044036049,1079.9475483399297,119.07180088551347,978.3570190604022
16,None,0.0,69711.04702877041,419020.6501333631,114.50548837401793,767.3922266407225,1090.7470238233288,117.98434608409575,952.1259638680904
17,None,0.0,69577.04863762319,425720.56969071616,113.95996046559397,789.1384690798359,1101.6544940615622,117.04730392519629,928.3119936926118
18,None,0.0,69588.46939705547,425149.5317190973,115.1510057556051,882.1032759556487,1112.6710390021776,116.30745219124124,912.7945369231603
19,None,0.0,69313.76423066025,438884.7900388638,115.30086110104887,837.7444981927658,1122.723680344879,115.82120035007664,894.3802793213808
20,None,0.0,69226.13991298614,443266.0059225741,115.30086110104887,876.2300848397739,1133.9509171483278,115.47812380547208,881.636385420426
21,None,0.0,69151.63954352144,446991.0243958067,114.78716172474981,909.188525297385,1149.015442541305,115.28811228106287,874.0939263711788
22,None,0.0,68911.12143117546,459016.93001310213,113.22747954921415,844.3297475345018,1164.6430243927407,115.06189578649885,864.8431339885983
23,None,0.0,68993.9913685959,454873.43314208166,113.22747954921415,925.530112197325,1180.1732985065262,114.92944783640803,862.0844686608062
24,None,0.0,68939.1127513569,457617.36400403513,113.32554828415812,929.6632024221086,1193.9574200545414,114.75471706126469,862.3541240549608
25,None,0.0,68843.25475263403,462410.26394017367,112.50238858527045,899.5093050685779,1215.6732482774084,114.46093442491615,862.5658528165615
26,None,0.0,68738.45386312241,467650.30841575627,111.59123126516963,846.5768894543373,1222.3356664871287,114.03852400689898,860.821445090549
27,None,0.0,68633.84386197779,472880.8084729885,110.66299183022946,773.6160087920501,1228.4420080775087,113.62853813211005,856.7518621229193
28,None,0.0,69024.96592949842,453324.70509695745,111.3123901452536,950.2883885096222,1245.248085559742,113.36244661304634,871.9932089453278
29,None,0.0,68944.63740383323,457341.1313802168,108.86551597550924,869.7700763006566,1253.5613012864026,112.93790957220595,878.7125095470627
30,None,0.0,69018.62873319886,453641.56491193705,107.90772755926848,855.2443614050064,1249.7941958551544,112.33430305584459,876.4742666678426
31,None,0.0,69024.7829747901,453333.8528323711,105.87197742770108,802.5563071957722,1244.7506880930428,111.54856274973226,873.5419174180932
32,None,0.0,69010.01909439269,454072.0468522462,105.58209811035833,733.0207494087588,1242.1618289907287,110.73866583384138,861.607806132175
33,None,0.0,69315.17626295211,438814.18842426746,103.5890784943596,829.588640737357,1238.2379125373477,109.80549223130885,854.9744824188396
34,None,0.0,69258.45815973052,441650.0935853516,103.6960927511467,739.4494089645539,1234.426204708743,109.01120999813656,846.2344542046771
35,None,0.0,69313.09838128171,438918.0825077923,103.3517426492893,709.269207182367,1234.1797702030956,108.18823192314284,828.2127121200973
36,None,0.0,69587.61106840047,425192.4481518565,103.96835184082866,798.2455951861202,1232.9637474132728,107.40846555286538,817.2612448504316
37,None,0.0,69483.2161648273,430412.19333051314,104.63360157249208,697.3321907440595,1225.4505716129381,106.75273330180052,800.4131519900551
38,None,0.0,69784.34451169164,415355.7759872965,105.74126015888874,813.6536724833493,1215.5022540656532,106.26523570961045,797.669550575806
39,None,0.0,69730.5922170755,418043.39071810094,103.81568765822928,744.551596941497,1207.9559410380548,105.69462702861041,795.2475162549267
40,None,0.0,69902.58144640419,409443.92925166857,103.3446249799246,797.1790227161773,1201.7093054946104,105.03064659816634,782.4884024388062
41,None,0.0,69735.32743490081,417806.62982683734,102.43650919197326,675.1791625088201,1194.467404894141,104.49489603287168,766.2724929561532
42,None,0.0,69783.08752120525,415418.6255116133,103.11593409011846,661.8801440622001,1187.2985514354275,104.0955799104425,750.1588081775861
43,None,0.0,69770.3503388518,416055.4846292886,101.8297916332783,611.541893842778,1181.3634006839209,103.7587310942406,734.2409403981698
44,None,0.0,69994.47549966724,404849.22658851265,102.34352538060594,693.1239189390828,1173.0717285813187,103.48885003342791,730.9162045256968
45,None,0.0,70151.09678580551,397018.1622815993,102.92814235901412,753.4608229423003,1164.7770128735058,103.43377202214913,724.572219709442
46,None,0.0,70055.38993897363,401803.504623196,102.60053003734181,683.9648889484666,1157.6221821609008,103.34247512933204,719.9485097081015
47,None,0.0,70098.3166938799,399657.16687788605,102.71538621337201,690.6807609527564,1150.6029014764233,103.28944542633894,718.3994725223006
48,None,0.0,70061.69157113969,401488.42301489774,103.93282034181964,661.1619169307725,1146.020170239691,103.28648446808819,706.9758326676883
49,None,0.0,70352.97119533386,386924.4418051866,105.57701969437093,815.7761904911238,1140.286606777867,103.36510264491142,716.8461659799436
50,None,0.0,70287.95523587156,390175.2397783014,105.6492842590272,798.0662351646712,1134.6209750133007,103.35743798658962,715.5472128700538
51,None,0.0,70048.46113935228,402149.9446042684,103.74646986458754,682.3438569495388,1127.7290720939363,103.3516698371195,710.3632345373907
52,None,0.0,70150.73480101854,397036.2615209538,105.42061940341549,750.355775382752,1120.8141806634517,103.5246693724104,706.4612972596052
53,None,0.0,70050.2549141904,402060.2558623591,105.07933424554797,712.535360274382,1111.8384957456267,103.74490479354161,709.5743137400688
