Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
18,None,0.0,62233.84433234966,323492.0994345227,95.41783801602152,838.07949981409,952.323605719158,102.38241958212097,921.2357707835322
19,None,0.0,62290.84749337946,320641.94138302957,95.43691513875669,934.2303127148341,956.0965309240731,100.93116118819948,910.2134419465573
20,None,0.0,61980.75546954769,336146.54257462,95.54771907226531,822.8715349519504,961.2919521286933,99.62352061307588,890.3558027403042
21,None,0.0,61803.4460480142,345012.0136512959,95.6064190726859,791.4040082861776,964.9374509039687,98.5258057210616,871.1414894217932
22,Supply Chain Disruption,0.0,61732.78342095415,348545.1450042961,95.7258761510738,807.5570091638663,971.2947107361281,97.73051746229271,859.0948243233296
23,Supply Chain Disruption,0.0,61668.34734150773,351766.94897661556,95.98844857115766,524.1494241457708,974.1482788554807,97.11800768329745,823.779355474922
24,Supply Chain Disruption,0.0,62019.326568486074,334217.98762769805,97.45226025249721,488.0310420404847,975.8202181151615,96.80006478636723,782.151983637992
25,Supply Chain Disruption,0.0,62079.51413182968,331208.60946052126,99.52051625310722,307.6132494682014,974.7888093582917,96.7118774251615,729.9743886967958
26,Supply Chain Disruption,0.0,62237.63660210985,323302.4859465129,101.64925322937837,189.88876835366435,972.5687132548101,96.94442515642776,672.6756799605566
27,None,0.0,62485.74763712756,310896.9341956304,104.96052485429888,126.36810101756082,966.7122091872404,97.52428826477802,619.1775881148748
28,None,0.0,62570.16715962697,306675.9580706573,108.93080500009003,289.5380253492408,960.9577138415785,98.54852642374938,575.0170581862279
29,None,0.0,62471.22903276649,311622.86441368225,111.87033862273991,381.4162640246661,957.1309568563431,99.84224285283938,541.7622699442089
30,None,0.0,62430.174158228954,313675.60814055795,113.64888598383781,512.2573464691407,952.0492211575751,101.3614968501574,514.6104238321299
31,None,0.0,62125.532014094555,328907.71534727985,116.10973915472493,534.8985687062581,951.012775969348,103.08423218482142,481.33277849808184
32,None,0.0,62043.40173791184,333014.2291564124,116.73093530024089,657.2869450395481,944.1931382872739,104.84950020381939,467.5340626720483
33,None,0.0,61795.65072972048,345401.77956598066,117.97332759127285,715.8394688193212,938.3437674274248,106.71340924703497,461.23701771647694
34,None,0.0,61491.6545055959,360601.59077221045,118.76035528301645,750.3806910564381,941.2576854746736,108.63294917469686,456.4723245408579
35,None,0.0,61309.30685657158,369718.97322342475,117.65502580413974,826.4985261674889,937.3704711065075,110.43849727744536,481.6680830426678
36,None,0.0,61245.791939897696,372894.71905712155,118.43634450789338,956.2560276104869,938.24705424134,112.18717096539505,520.686831840168
37,None,0.0,60983.9954721187,385984.54244606814,117.42014191343819,990.848539846262,943.1505495902632,113.67880643708929,577.6231060383396
38,None,0.0,60775.10964816654,396428.83364367613,116.94204961517683,1043.7503905179324,946.8967017555585,114.95320613590582,648.7782412186954
39,None,0.0,60545.33598077825,407917.51701309084,114.11180453355595,1081.4997174098296,964.1913450253371,115.71581277584392,728.3725425847177
40,None,0.0,60289.86313887087,420691.15910846053,111.51568926833866,1076.7409396469452,983.6371340828418,115.93121979819796,793.9727854428597
41,None,0.0,60122.23655282359,429072.48841082584,109.29428115474059,1102.0378551941596,1001.2966951943952,115.71654834253137,854.0245847069842
42,None,0.0,59909.652034434905,439701.7143302633,106.33393271638829,1070.3790774312747,1020.7253532935649,115.10696890357724,900.5347289538289
43,None,0.0,59834.08129474944,443480.2513145347,102.28836869227727,1077.7554654350288,1039.6748223845293,113.9551880317066,945.7728036812263
44,None,0.0,59664.40703494938,451963.96430453577,100.02776517916735,994.3966876721449,1070.3825791136082,112.5632571882838,973.8652822339427
45,None,0.0,59590.855997207225,455641.5161916473,97.73676866542274,928.5137660999978,1093.9786937921126,110.87687727779628,991.5881403406657
46,None,0.0,59720.02775823505,449182.928140256,96.36149789353115,963.791135657131,1111.2633951175096,109.01030582867251,1009.3723440573903
47,None,0.0,59834.46061493168,443461.2853054246,94.57000813503592,975.5609900924912,1128.615772725303,107.08655435624719,1021.7942160511403
48,None,0.0,59770.74659456393,446646.98632381356,93.75832456859727,868.6913878848649,1135.540275817202,105.03005269463917,1014.4971627406718
49,None,0.0,60047.97560087787,432785.5360081168,93.35043395589037,950.1727960906144,1136.966177555347,103.02424369817686,1011.1075174277013
50,None,0.0,60035.49849062645,433409.39152068726,92.1073916170363,860.5671316405103,1141.0305505015278,100.9546888649985,995.8422458545828
51,None,0.0,60081.35343187864,431116.64445807703,90.53008986516939,777.9933236340764,1152.8759923382336,98.98954597596627,970.55004637327
52,None,0.0,60334.89914872227,418439.3586158975,90.06843055419759,816.4255447405717,1150.2544214917298,97.20227441645453,948.8570967977389
53,None,0.0,60529.59170535731,408704.7307841401,90.62273383200252,822.3004467354773,1145.0989175183236,95.64631213955967,925.5456460928486
54,None,0.0,60700.12855695379,400177.88820431684,88.99273010556952,821.7929589712528,1138.7339956071417,94.20121192199144,904.83013622118
55,None,0.0,60778.75723641151,396246.45423143124,88.6624839851058,754.2280123027986,1135.4727684703207,93.06572152972716,877.8695151268275
56,None,0.0,60878.61921614754,391253.3552446317,88.84800931932041,704.2448111453675,1130.13693373781,92.13407520807324,853.6901920829296
57,None,0.0,60908.96017843859,389736.30713007954,88.55138529244792,616.8339867006255,1124.9146462821468,91.36862659365868,827.7168771329817
58,None,0.0,60890.76835876052,390645.8981139829,88.60741158285651,510.9978120230571,1117.7178185167295,90.7224527344358,789.9841001634755
59,None,0.0,60972.90056580553,386539.28776173166,89.59080296541184,484.0092533583562,1110.7010855227647,90.30751897030046,749.0214554356311
60,None,0.0,60948.27763438774,387770.4343326235,91.58588149829318,416.6375482513266,1102.6329064428949,90.1264820477751,711.3503021328362
61,None,0.0,61232.44861373685,373561.8853651673,93.05937491908968,535.909140923267,1095.6786450514483,90.10222712804172,676.8283308688906
62,None,0.0,61327.92748742246,368787.9416808863,94.55879457339871,563.2071778165054,1089.8174395745884,90.3065107077386,652.0483347168902
63,None,0.0,61442.809362830114,363043.84791050083,96.08524401633572,612.5887258148962,1080.9348895424025,90.7694402203358,638.2646182319585
64,None,0.0,61498.257181418165,360271.4569810995,97.60901333533944,648.8262467086699,1072.1112811256219,91.39782211876427,624.2980100626334
65,None,0.0,61460.04623515206,362182.0042944033,97.76522582879329,624.3344911560923,1066.4728146391399,91.9930297851635,607.8008470976846
66,None,0.0,61419.739889446886,364197.32157966273,98.90593930112134,610.2249004924654,1055.8080864927483,92.81913055145948,590.1701755577857
67,None,0.0,61622.43863664781,354062.38421961776,99.91528924016608,742.6396511507306,1047.2066396397945,93.75686432271452,589.2044787951133
68,None,0.0,61499.97048937801,360185.7915831111,102.0493523491127,730.1227975930599,1041.6307331632681,94.85697624186385,591.3609776657544
69,None,0.0,61310.40450723803,369664.0906901044,101.25774403195284,660.5755736005668,1039.0588897083874,95.91583947015596,595.0061099074161
70,None,0.0,61325.331667873936,368917.7326583091,102.31826201459019,711.0326404844225,1039.0970067834805,97.05841033946707,611.6756789458633
71,None,0.0,61346.79577610783,367844.52724661835,102.95969739485842,765.0602060517442,1032.5983908444534,98.17248487525431,635.0965916703123
72,None,0.0,61323.128394022766,369027.8963508726,102.66893679750305,792.3929316137045,1024.1986863167263,99.09607281685511,666.4095402838437
73,None,0.0,61148.156525909006,377776.48975655803,101.75268088168576,744.4924545157901,1017.8682976177867,99.82051498040481,683.7914830832206
74,None,0.0,61081.06963159516,381130.83447224763,102.3633323336553,765.1367338481402,1013.5946848007707,100.47089312709285,700.6189460858569
75,None,0.0,60921.34170916783,389117.2305936174,101.9825734785915,741.9708056263054,1017.0066053362489,100.96233724894749,711.400786070141
76,None,0.0,61010.77249310176,384645.6913969214,103.26284983872412,833.7966329570465,1027.0211790234516,101.43349029089622,726.8149849241723
77,None,0.0,61026.989581536924,383834.836975163,103.42919490384637,892.7070927389639,1031.4827275564767,101.90548771381731,749.1793683894116
78,None,0.0,61081.39724128881,381114.4539875697,103.91706746804982,973.0061111855828,1029.4788917964754,102.32308172772802,779.4111359471714
79,None,0.0,61054.65320580568,382451.65576172475,102.981893963962,1005.1871820860582,1028.3647949128172,102.57863212137767,801.2900968584487
80,None,0.0,60997.48963974138,385309.83406493627,101.10421009735516,1017.9410520820371,1029.53596992127,102.49987026706457,825.274951399197
81,None,0.0,60846.683589231434,392850.136590438,98.75283862349916,962.6486796389036,1032.9916505251688,102.29112814969339,850.447710235725
82,None,0.0,60767.75748273898,396796.44191506004,97.41867907190492,931.3699638655646,1030.8137281090637,101.8828295711363,868.80915385082
83,None,0.0,60881.23024509458,391122.80379728257,95.97555453352216,1010.0750114251132,1036.0337218826567,101.30081766602494,889.2270542986007
84,None,0.0,60680.965328489845,401136.04962751863,93.91328172809816,883.8519038843317,1042.2285580753928,100.57117974357453,896.8486353211532
85,None,0.0,60657.79037821679,402294.7971411689,94.01294739461727,855.2624761013406,1039.9556570442246,99.92620195298548,906.0794704532823
86,None,0.0,60587.850710930084,405791.7805055037,93.21032703785026,791.3189260946389,1039.7554133525493,99.16345151166841,908.2613198071572
87,None,0.0,60620.5630138648,404156.165358764,93.73168125061085,804.1938280895445,1038.3946563080112,98.47587715933669,913.4465716790937
88,None,0.0,60424.43082031277,413962.775036365,92.46370715731857,689.5350503266615,1041.51773868396,97.5759486025529,901.4247731265617
89,None,0.0,60459.008430469454,412233.89452853415,92.95632420570092,704.6796669642841,1046.071297761579,96.70320937770744,885.7558209786717
90,None,0.0,60362.742191323865,417047.20648581214,93.54915585230141,642.7151973937464,1046.0462702211303,95.83921674306174,858.2315781626854
91,None,0.0,60419.42218774611,414213.2066646983,93.1310589649938,667.9311818331267,1043.8109024196922,95.01831382648105,830.1269114749412
92,None,0.0,60438.773891867284,413245.6214586427,93.22816362205596,668.8445862751881,1041.3461030798753,94.36197662020611,801.0355393243703
93,None,0.0,60427.33948066516,413817.34201874526,94.31185645648475,663.4980916083434,1044.2796824764587,93.99189477295492,776.1063236551569
94,None,0.0,60597.533063352195,405307.66288439406,95.32878207265074,765.7756860356583,1048.0368823535682,93.81773668968374,762.3068005026648
95,None,0.0,60652.05908017481,402581.36204326246,95.95903937746156,798.2877442615132,1053.5100652160827,93.81636042667868,744.6578615723647
96,None,0.0,60662.42759485264,402062.9363093697,95.18845310875733,792.2188713795356,1049.6004195413348,93.92262470840029,737.0217755302984
97,None,0.0,60674.183599552634,401475.13607437315,94.74028380654711,789.626134273578,1045.296489930938,93.98323607606112,731.5520803779849
98,None,0.0,60704.923156700854,399938.15821696154,95.27087075069,813.1242836019067,1038.8061974700072,94.15494805213108,733.3691935035905
99,None,0.0,60505.79414960533,409894.6085717363,94.9515275766739,712.136846283229,1040.1205503876815,94.25660191263633,725.6977783530642
100,None,0.0,60408.94397949103,414737.11707745225,95.10194293324714,658.8928191786118,1034.7824716071086,94.4764548939637,723.1442590907268
101,None,0.0,60714.97169318936,399435.73139253637,96.57767460416486,844.6282371729819,1028.4252648054955,94.7782340938357,734.8066399414516
102,None,0.0,60539.41122360776,408213.75487161824,95.92821032824276,751.2688425195407,1022.264313079832,94.97648863349748,743.8527770352679
103,None,0.0,60580.66902031741,406150.8650361335,95.51433085508712,783.4621965160561,1017.011967497084,95.17509462433861,753.4803615921786
104,None,0.0,60521.685059709904,409100.0630665083,95.55633901839289,768.9558027403045,1012.7826454110566,95.36910924070003,761.8229629642716
105,None,0.0,60568.45239693806,406761.69620509975,96.11860060314062,822.7869025007752,1011.3131909856429,95.51967125292134,775.0970305386409
106,None,0.0,60415.453787201244,414411.6266919413,95.78149865117753,768.0794147365508,1012.0353012525838,95.55739763446523,775.2890079303819
107,None,0.0,60262.33020792241,422067.8056558824,95.4037052360413,703.8121402985109,1009.9508574401823,95.51111978934688,767.4160409334651
108,None,0.0,60286.124299662326,420878.10106888635,95.51454414842735,738.782107168961,1006.9025140134863,95.53829404265271,762.9629772492505
109,None,0.0,60085.41994448325,430913.3188278413,95.7156947289677,648.6281247378917,1005.8371957130518,95.61957828618777,751.2131431212766
110,None,0.0,59977.17206786738,436325.712658636,95.48200608666039,598.1116358430462,1006.7731279335552,95.63717289751862,733.295422474705
111,None,0.0,60175.013420803145,426433.6450118466,96.92968947576873,738.7941653948196,1006.4220461743334,95.8020197224432,735.5168657340042
112,None,0.0,60227.60198669999,423804.2167170051,96.54660297671991,801.562813406616,1003.0788600768825,95.92240805939927,747.4060319196711
113,None,0.0,60209.60393935836,424704.11908408545,96.63791285772321,828.5143282754556,1001.8850748415429,95.92742791386246,746.0632061782107
114,None,0.0,60015.312301531296,434418.70097544155,95.48593486584218,734.0443340474545,1005.5439956174316,95.89057162532907,744.6278304722035
115,None,0.0,60087.610464828336,430803.79281058704,95.18774548284938,792.1260218384876,1010.7172764791646,95.86335617764259,745.3498159157394
116,None,0.0,60000.0056512122,435184.0334913969,93.8989503919775,739.9175251633307,1008.7160921248884,95.72524045877465,742.9299594509916
117,None,0.0,60035.84729509175,433391.95129741833,94.39091469379154,780.8534476131666,1006.4987366090057,95.58126663299556,739.4355048770243
118,None,0.0,60211.63119288595,424602.75640770904,93.91784269751258,903.1085513902599,1005.1216964260323,95.42596197019014,750.6879329315001
119,None,0.0,59989.857346375386,435691.44873323647,92.21612813868319,787.3234418411689,1000.7412374558414,95.1603305454103,757.6472080600548
120,None,0.0,60002.586226533735,435055.0047253185,91.80417085960322,804.5331449398866,998.499058536558,94.85113277134163,763.126461207632
121,None,0.0,59978.63513585449,436252.55925927963,92.87587948103194,805.8482876185277,1001.2721397620156,94.61448150068031,776.2281414476848
122,None,0.0,59810.51245314029,444658.69339499285,91.72559695949461,709.3177773910627,1004.6336322851591,94.30144740674984,785.4953199100196
123,None,0.0,59779.74729985233,446196.9510593905,92.6762692448907,701.2397909433732,1002.5769027005651,93.94699572084333,782.3657887057325
124,None,0.0,59869.338321223455,441717.3999908317,93.22033898516814,771.5208618438497,998.221278054242,93.66980705488068,779.8622927421685
125,None,0.0,59676.15246970084,451376.6925669651,92.4368300450438,677.9416416150445,994.8910170708363,93.31971682049073,767.3145688538011
126,None,0.0,59624.09298963499,453979.66657025914,93.02414171937632,667.1518491692298,993.5384591149232,93.11456739161856,761.7401951139491
127,None,0.0,59668.23492850316,451772.5696268504,94.11969146983083,712.519852932916,991.3034471346433,93.02556289053369,755.1063477051513
128,None,0.0,59566.036961279504,456882.46798803343,94.31997643108834,676.7421187129578,997.916265652291,93.06064839379293,749.8417305009538
129,None,0.0,59640.00815506356,453183.9082988293,95.8108898408416,752.3982040434319,999.4073567440004,93.1789796560471,747.4704602034757
130,None,0.0,59528.8766352086,458740.48429157585,95.51079377996268,716.5853040568373,996.395997873327,93.31172557958462,731.9268562590238
131,None,0.0,59547.27268177039,457820.6819634867,96.0155046479918,766.0149178084612,995.1027478735878,93.62834028869366,730.1511459229649
132,None,0.0,59380.937402602714,466137.4459218731,94.75389343672879,701.6122253760517,998.9228649597966,93.87415050345413,721.5744026259787
133,None,0.0,59385.1043955297,465929.0962755206,95.34111993062224,734.6332573749797,1004.9660455935242,94.07958720758666,715.6398167723496
134,None,0.0,59502.06581775917,460081.02516404784,96.34344879990377,832.9055793725671,1006.8616712898863,94.46440819428743,725.9388002708083
135,None,0.0,59478.147616955444,461276.935204236,96.04617550371202,843.3904640514763,1010.2263048652654,94.74523371585586,737.7846896964835
136,None,0.0,59376.98301106913,466335.1654985476,95.29053526126059,802.0139636126321,1014.0265112405941,94.9177500721969,740.3257815105488
137,None,0.0,59393.076591356905,465530.48648416286,95.77376603441358,827.5924271582383,1013.9016290835976,95.19582807131104,752.7966803058149
138,None,0.0,59427.673523453894,463800.6398793118,96.83367507366017,874.1124776037835,1017.0338759569913,95.51328918416804,770.0433993420278
139,None,0.0,59236.33001413464,473367.8153452746,95.1671124749892,786.4187589444448,1028.1180100866745,95.60057426793124,776.2016415096551
140,None,0.0,59225.79670222975,473894.48094051983,94.79474183096595,782.259084705719,1024.2299153301385,95.64013805125437,784.994722009052
141,None,0.0,59360.059880103516,467181.3220468289,95.76358650255665,873.3664600348518,1026.0100075304406,95.63619610639728,795.0754100083369
142,None,0.0,59184.4875061641,475959.9407438032,95.03781733460224,785.4054669374727,1029.140464872251,95.59678140261725,800.8104235817232
143,None,0.0,59122.66609688368,479051.01120781916,94.65309194568418,755.3181420538866,1033.7212242740238,95.48324701075826,799.9190256021752
144,None,0.0,59133.280555549914,478520.2882745106,94.22102244475722,763.7249004924631,1042.4999145932547,95.43884109476066,805.0950818618762
145,None,0.0,59092.30135476565,480569.2483137265,94.79620317226087,742.8846871662795,1048.2263385270296,95.39343136489721,805.7827010111511
146,None,0.0,59068.59373145072,481754.6294794674,93.97880690323787,721.116291382217,1047.0353885060135,95.19637787350837,796.4669270119554
147,None,0.0,59005.68619504701,533390.0069296226,94.0794671816693,675.0847996013715,1059.0901361421686,95.03248551333814,782.4414549744466
148,None,0.0,59103.54757641497,528496.9378612225,94.12566208695299,720.6796396067339,1085.3114529962804,94.93541274881251,775.6635946406218
149,None,0.0,59053.2782176798,531010.4057979863,94.7242294053697,672.9632631469776,1111.3226334680728,94.84795136305887,762.7778309730166
150,None,0.0,59053.16831616477,531015.9008737333,94.84077027153951,634.2558878178457,1132.7506605355356,94.68187596288213,742.7897818241886
151,None,0.0,59313.2648623155,518011.073566199,96.32699209276555,744.4906889216585,1143.7093238187126,94.77853259769684,739.2957759889564
152,None,0.0,59294.419579478345,518953.3377080584,96.06114570298288,682.1858935898438,1162.0698143077504,94.88406625369824,730.9563433959669
153,None,0.0,59510.065715256875,508171.03091912915,97.06644521429843,746.6964658068525,1169.274376625904,94.99263781301006,720.4005105436336
154,None,0.0,59560.22042818496,505663.29527272674,96.76348579656948,710.7603184868342,1186.79976021405,95.136443518174,714.1800815060802
155,None,0.0,59533.12698587233,507017.9673883597,96.44970659333036,623.7070653814137,1191.975131197501,95.28616140547784,703.2124917833743
156,None,0.0,59739.87355621931,496680.6388710033,96.95932569540248,666.4508402582984,1187.7854976840813,95.5143533430316,695.1063200971938
157,None,0.0,60041.85332136688,481581.6506136291,97.52277827337868,767.9134591571659,1200.7975623426687,95.74156793479142,697.1920510964343
158,None,0.0,60124.60949736531,477443.84181370836,97.71126542002577,746.3813504857615,1223.3810123247533,96.05260614452378,699.2974726883964
159,None,0.0,60258.82779459543,470732.9269521989,97.84994441180353,735.2892302703617,1230.8067508524077,96.36681258036829,704.314508577479
160,None,0.0,60727.65101080192,447291.7661418758,98.34979431788233,907.760318486834,1221.928893972201,96.71882359961239,719.9045651508205
161,None,0.0,60832.43468406447,442052.58247874415,98.01717526772967,886.4241711668146,1211.9198214744988,96.99323575480906,737.6929741524737
162,Credit Crunch,0.0,60828.490055528826,442249.8139055291,97.16757077391637,809.1374631737847,1201.87151672596,97.18713579667381,752.2664387654686
163,Credit Crunch,0.0,60925.03196092748,437422.7186355974,96.73189457701844,792.1284894007144,1191.9444039595685,97.22087767036152,756.2362554720567
164,Credit Crunch,0.0,61024.532598559716,432447.68675398326,95.38942425303989,771.5803962899311,1188.3915327891425,97.16490088286629,763.6857973637306
165,Credit Crunch,0.0,61176.32568111132,424858.0326264069,95.47432924279663,785.6625611788802,1179.868427743837,97.0322245519078,766.9329719780662
166,Credit Crunch,0.0,61309.70434383346,418189.0994902979,95.04664680167511,790.6992129543645,1169.2352629350648,96.88915463566661,773.5945465170271
167,None,0.0,61315.19941429711,417914.34596711595,94.77584271568671,721.8112711802208,1159.6849918673875,96.74966597919631,781.769897000261
168,None,0.0,61402.951888468,413526.7222585713,94.89937174692507,700.8591120632716,1151.255110767957,96.57800315015652,784.6372529840088
169,None,0.0,61709.59059785308,398194.7867893181,95.00181681372818,807.0117482781363,1148.6392379176932,96.36792302851899,787.8954437440894
170,None,0.0,61729.24536014087,397212.04867493286,94.65718551867604,755.2422585056011,1138.2554251468932,96.11341637007315,788.6338527457428
171,None,0.0,61880.72966262109,389637.8335509213,95.70451745895339,794.5416416150438,1127.9380190276772,95.93463079066898,793.571553691133
172,None,0.0,61877.67753340579,389790.4400116809,96.29191407730522,762.1418938427765,1119.811277920356,95.7631407706209,781.436684970795
173,None,0.0,61860.68429425573,390640.10196918645,96.01073312110994,714.1056067301171,1110.721531001362,95.59593725840257,767.0768046010702
174,None,0.0,61943.30604123349,386509.01462029887,96.1161259122996,728.3695718451904,1102.8220447330996,95.50831685326784,760.346146990354
175,None,0.0,61992.056941912015,384071.46958636923,96.20887837591988,729.4459598489436,1095.0100009590308,95.46473216984297,755.1226028610398
176,None,0.0,62091.80222008239,379084.20567785285,95.3752921957661,757.4596165187382,1086.177317231843,95.46355449840348,753.9458712134405
177,None,0.0,62091.16150979884,379116.24119203206,94.5327152352369,733.2139909701838,1077.3825683946782,95.38508666444018,749.5751570293824
178,None,0.0,62280.86360942414,369631.13621076563,96.02069676194662,830.294922078018,1070.8160642318312,95.4662574944628,752.8747994563533
179,None,0.0,62178.15476511792,374766.57842607645,96.23157683345909,766.2384720847192,1053.5600037489407,95.58756867094382,756.5770661983948
180,None,0.0,62146.820940359656,376333.269663992,96.3328925885406,753.0527456450714,1037.4330117614313,95.70702874107847,760.926535663545
181,None,0.0,61977.1733780442,384815.64777976286,95.5327688697627,662.1654207614849,1022.4420255956186,95.751274745748,748.8560083704907
182,None,0.0,61984.247594133376,384461.93697530107,96.10551018675201,684.7216185270511,1018.0224058394235,95.87196846808767,742.9792883722781
183,None,0.0,62063.91529047595,380478.55215817236,96.68661902980635,760.7365089779598,1015.9431347625035,95.95381026565876,740.1621939858545
184,None,0.0,61993.88313359242,383980.1600023514,97.31566882629086,752.0994925396524,1009.816573672297,96.03912316140755,739.3253272105941
185,None,0.0,61974.55713285473,384946.46003923647,97.91011920161547,782.9694867676535,1004.846539704178,96.19740533478301,745.0639838803887
186,None,0.0,61773.58585101146,394995.02413139364,97.12371174801591,702.0580454323547,1004.089279788396,96.28137082109271,742.8713566793193
187,None,0.0,61753.28192790681,396010.22028662765,97.15972882741644,729.5057738803143,1003.3917074626904,96.36060835871744,742.8763411819335
188,None,0.0,61605.01532750966,403423.5503064897,97.77642439379386,692.3339563381935,1002.5104619881853,96.56070270855308,737.4492028335548
189,None,0.0,61492.91867302832,409028.3830305532,97.47071929929865,670.2840125557398,1003.2299531711539,96.80553638055822,732.2050379656844
190,None,0.0,61525.955786962324,407376.5273338538,98.50590073732099,731.5966876721536,1004.9230100653433,97.01263671183942,723.9801850985291
191,None,0.0,61577.65147416952,404791.7429734961,99.1036303176246,804.3334518827262,1008.0965874676101,97.25197450218654,727.1547667483629
192,None,0.0,61507.99857696265,408274.3878338368,98.82584561361479,808.555352999944,1013.8069852018905,97.4597205876094,731.7799840279357
193,None,0.0,61447.31659030661,411308.48716664116,98.36474660428038,812.9215334495127,1010.8627262462189,97.69571873215251,744.3429934186046
194,None,0.0,61481.638346017295,409592.3993811025,99.39186343583575,879.0486522813535,1007.7666226641453,97.96958150290952,760.5369128981298
195,None,0.0,61247.25451969236,421311.5906973467,97.6003882297087,790.161214962676,1009.4676292555823,98.0457289362347,762.9889717301894
196,None,0.0,61203.06683676309,423520.97484381136,97.71625448048914,800.638949182634,1015.339916786382,98.07911107408457,767.0339264504379
197,None,0.0,61218.892644219166,422729.68447101023,98.330600877759,842.8159540769436,1021.5709078656598,98.1141512137632,772.0211320595455
198,None,0.0,61204.959956806466,423426.3188416469,98.956907592114,867.7767223041403,1031.6025741561225,98.2669175341047,785.8310217988609
199,None,0.0,61049.21779115206,431213.42712436273,98.11979323348075,804.2144680680965,1030.1542284209697,98.3469229012767,792.0567463145095
200,None,0.0,60909.532910138194,438197.6711750628,97.41177610063778,738.2938007319914,1027.890621569852,98.3165355435137,795.886733347326
201,None,0.0,61049.87355760117,431180.6388019143,97.04156476816577,833.5850518291023,1028.653744354645,98.2807726659193,809.4951532867727
202,None,0.0,61013.14752708796,433016.9403275719,98.02696123399153,841.20252227733,1030.1905556736335,98.24086104064185,818.6289728372041
203,None,0.0,60846.064044932304,441371.11443535564,97.68113925816255,777.9454553934755,1036.5452670416173,98.12232011902,816.4299731297666
204,None,0.0,60846.95933701949,441326.3498309936,97.77838176056507,803.3944176225493,1035.2767519691552,98.03503146459919,815.9998951816505
205,None,0.0,60790.06781294577,444170.92603467975,97.89215047384663,796.5020451794148,1030.8978381626725,97.99564845372971,814.6316044924756
206,None,0.0,60672.699336245096,450039.3498697118,98.54759920149692,756.1271431845083,1033.8783980669539,97.92529310086815,804.3881454010719
207,None,0.0,60564.45335525959,455451.6489189913,98.19701970607676,719.0394262805471,1045.648339426048,97.9750123905655,798.4613296775611
208,None,0.0,60455.95149547495,460876.74190822477,98.3792182322833,676.8551858497457,1058.6065978323732,98.03025936988166,788.146016066487
209,None,0.0,60574.44240619339,454952.1963722988,99.04005140628773,750.787771619064,1072.2373810523063,98.08938024725906,780.4770008616638
210,None,0.0,60542.96907123485,456525.86312022654,99.08598051545414,742.6724040702404,1071.777723284522,98.10013632420407,770.0516410088388
211,None,0.0,60556.12340534,455868.14641497115,99.72613683384908,755.3535874058077,1070.1916551675645,98.23399829090145,765.9799009536481
212,None,0.0,60544.894098555196,456429.6117542118,99.3564557746993,761.9336220378016,1067.9178723580103,98.39605493040658,767.9498860624655
213,None,0.0,60470.3114908256,460158.74214069557,100.00105330791868,736.1743398194521,1070.5686200944342,98.64267897538598,759.8323267283281
214,None,0.0,60498.2529927428,458761.6670448324,100.10200287450354,764.8306773776594,1081.7541258872584,98.81559911209531,753.4680063200221
215,None,0.0,60497.21514314487,458813.5595247283,100.73147548587949,770.0774242722381,1099.9894266333613,99.06979379773838,752.8123370599191
216,None,0.0,60604.17975988221,453465.3286878612,100.39283152004367,822.7067007185893,1107.111442374438,99.28766461102828,754.4216939845891
