Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
1,None,0.0,49518.02181281618,86148.7477348939,106.26761817812596,1070.5412222371162,992.2815980943412,,
2,None,0.0,49447.62722912906,89668.47691923991,106.26761817812596,1141.082444474232,964.2566671572673,,
3,None,0.0,49345.40627036501,94779.524857479,106.26761817812596,1211.6236667113474,938.3441839584093,,
4,None,0.0,49214.65425846977,101317.1254522192,104.30940425934148,1255.6648889484622,908.384242927346,,
5,None,0.0,49050.45822109727,109526.92732085525,101.37208338116474,1281.1061111855772,894.2091220018614,,
6,None,0.0,48872.466378639016,118426.51944376322,98.43476250298802,1301.6473334226926,863.0475954656025,,
7,None,0.0,48671.40635750721,128479.52050035077,94.69875659532875,1293.8885556598088,841.787437661735,,
8,None,0.0,48467.11257131232,138694.2098100919,90.2542766231418,1270.5541192188193,824.0242727272049,,
9,None,0.0,48247.9705051237,149651.31311952736,87.34079066999239,1214.6953414559346,824.6509266367136,,
10,None,0.0,48166.23322454023,153738.1771487,84.83790126789442,1224.838499442263,827.6544901403892,,
11,None,0.0,47962.53776507264,163922.95012208069,82.47837617739097,1148.656474345957,827.4979084904999,,
12,None,0.0,47753.67614546262,174366.0311025793,80.0876709053227,1051.197696583074,830.4477777686834,95.21807307641193,1205.4580294737736
13,None,0.0,47588.64377383484,182617.6496839673,79.31501934216806,971.6946121302875,837.004753865814,92.97202317341544,1197.2208119648712
14,None,0.0,47549.09224032163,184595.2263596282,78.93659036169826,976.1941350323725,841.1276289080039,90.69443752204647,1183.480119511383
15,None,0.0,47441.88805746026,189955.4355026947,77.84704585587369,918.5316559261461,844.3929693219558,88.3260564951921,1159.0557852792829
16,None,0.0,47254.199437432355,199339.86650409029,77.19173221245792,793.8728781632624,849.164915017388,86.06625049128515,1120.5731177138496
17,None,0.0,47170.99830827732,203499.92296184166,76.557946327118,728.3924241533434,854.159666074756,83.99840573678125,1074.5136437944968
18,None,0.0,47195.5907214803,202270.30230169263,76.60662336801855,738.4431823389888,858.3331391821191,82.17939414220045,1027.5799645375214
19,None,0.0,47154.51510180303,204324.08328555623,77.23094255706822,686.9476130079788,861.7439920143024,80.72374297234542,977.0015526498688
20,None,0.0,47284.80383514905,197809.64661825605,76.94428802036919,762.8819370138771,863.3185317551188,79.6145772554477,934.6955374661237
21,None,0.0,47255.2286400574,199288.40637283865,77.05185085476779,717.1747591973788,863.3286641196319,78.75716560417898,893.2354889445775
22,None,0.0,47451.35065282726,189482.30573434633,77.89324091504197,845.0946972078339,862.3632642676772,78.17844390810795,861.5901720917083
23,None,0.0,47368.68170223232,193615.7532640906,77.63848935985537,779.3074574017879,852.6677263133628,77.77512000664665,830.811087346361
24,None,0.0,47270.21567385273,198539.05468307197,76.95893681731579,705.1332847325297,844.7093791514626,77.5143921659794,801.9723863588156
25,None,0.0,47314.10237235027,196344.71975819254,77.42788068243233,738.092679385971,843.7487061586819,77.35713061100142,782.5055586301227
26,None,0.0,47253.29123709224,199385.27652109583,77.56239165092954,703.1091682808176,832.3838775971728,77.2426140517707,759.7484780674928
27,None,0.0,47220.8665897322,201006.50888909888,78.11917094522978,691.6969976198709,830.7486434023191,77.26529114255037,740.8455898753033
28,None,0.0,47241.6090344851,199969.3866514555,78.19801193575248,721.49601606649,827.3594753081474,77.34914778615826,734.8141847005722
29,None,0.0,47235.435881155776,200278.04431792008,79.41420763705518,753.8722916351529,822.2944148052663,77.58716956198634,736.9375069907231
30,None,0.0,47257.465933294516,199176.541710983,79.45773674509198,803.4233294060787,818.8874541413049,77.82476234340913,742.3525192463139
31,None,0.0,47323.61360720089,195869.15801566365,80.37332725077651,889.927647639977,813.9933187355664,78.08662773455148,759.2675221323138
32,None,0.0,47177.27530428821,203186.07316129518,80.12674669982155,836.9090832032773,810.033553169468,78.35183262450586,765.4364509814304
33,None,0.0,47100.863289985675,207006.6738764235,80.55474469928815,841.5216185270472,806.0161225373952,78.64374044488255,775.7986892589028
34,None,0.0,47099.09048458682,207095.31414636844,80.61219045818441,895.684854316473,803.5077183206655,78.87031957347774,780.0145356846228
35,None,0.0,46978.979307953516,213100.87297803033,79.92656775474902,870.4494363221031,801.7619658688479,79.06099277305223,787.609700594649
36,None,0.0,46796.10369746572,222244.65350242174,79.57084272915385,800.520047440662,797.488283966941,79.27865159903872,795.5585974869933
37,None,0.0,46723.7282438165,225863.42618488186,79.65439712790405,805.0819947338692,797.3621769266645,79.46419463616137,801.1410404326516
38,None,0.0,46690.97590968949,227501.0428912354,79.39295334367348,833.3437445144464,794.1870827524966,79.61674144389004,811.9939217854541
39,None,0.0,46519.42317604269,236078.67957357498,79.92664373441713,769.0915853974977,792.7519203973397,79.76736417632232,818.4434707669229
40,None,0.0,46431.55192629127,240472.24206114653,79.2480457741671,754.802382484688,792.6891166840356,79.8548669961902,821.2190013017727
41,None,0.0,46276.44501089594,248227.58783090994,79.37748511253503,701.5538122759893,792.6199163536928,79.85180678581352,816.8591280218425
42,None,0.0,46310.808286734195,246509.42403900152,79.45707597444729,775.9779013701523,794.0047313036333,79.85175172159313,814.5720090188485
43,None,0.0,46172.22252014669,253438.71236837454,79.19748173316674,727.8525784948763,796.2769473187317,79.75376459512565,801.0657532567567
44,None,0.0,46113.63334038806,256368.17135630577,79.2919567419664,736.3824718317843,798.6431947309028,79.68419876530439,792.6885356424658
45,None,0.0,46140.80359215444,255009.65876798588,79.0000149261764,799.2176649559722,799.3784590939074,79.55463795087842,789.1632061782096
46,None,0.0,45973.693554641104,263365.1606436586,78.34272368309121,716.8171878580573,800.9204089159846,79.36551571962065,774.2575673066748
47,None,0.0,46016.61702896754,261218.9869273332,79.22399312432103,790.7271431845105,802.4132226566323,79.30696783375164,767.6140428785421
48,Recession,0.0,45860.277096428435,269035.98355428746,78.52495582615981,727.1679734012521,719.2074649795452,79.21981059183547,761.5013700419246
49,Recession,0.0,46082.628768349176,257918.39995825136,79.4700697798622,967.0185340742626,720.5396901332103,79.20444997949865,774.9960816536242
50,Recession,0.0,46210.56629549391,251521.52360101495,78.05950660431652,1135.5597563113784,721.9438360333735,79.09332941788557,800.1807493033684
51,Recession,0.0,46333.363645828584,245381.65608428148,75.18211762881626,1277.9009785484936,719.8821819043355,78.69795224241884,842.5815320659514
52,Recession,0.0,46454.43669097699,239328.00382686005,72.82076615941175,1395.6422007856095,717.6531871530145,78.1623456078559,895.9848502576948
53,Recession,0.0,46570.9961183512,233500.03245814997,69.34222632087324,1499.1834230227262,715.3937524273347,77.32607404188407,962.4539844865895
54,Recession,0.0,46680.744458111534,228012.61547013413,65.7148353263277,1579.224645259844,713.2296719763887,76.18088732120744,1029.391213144064
55,Recession,0.0,46786.39132931095,222730.27191016282,62.558842400472486,1634.0658674969636,703.4321446380129,74.79433404348292,1104.9089872275713
56,Recession,0.0,46880.720449500186,218013.81590070055,60.203558139266576,1667.8070897340833,692.9778779520387,73.20363415992459,1182.5277053860962
57,Recession,0.0,46964.6942791175,213815.1244198357,57.190829268056135,1658.5755979532398,687.412645311191,71.3862020217479,1254.1408664692017
58,Recession,0.0,47051.95078544323,209452.2991035481,53.94196443899038,1632.7797763944948,681.1415452672711,69.35280541807283,1330.4710821805716
59,Recession,0.0,47119.99843673193,206049.9165391136,51.626384123308185,1574.4209986316123,675.6725363199591,67.05300466798843,1395.7789034678299
60,Recession,0.0,47180.769606707596,203011.35804033087,48.96789847733148,1478.5622208687305,663.7308624054458,64.58991655558607,1458.3950907567867
61,Recession,0.0,47310.29973358021,196534.85169669686,47.095230569028,1458.47646707153,651.8701202891385,61.89201328801656,1499.349918506559
62,Recession,0.0,47362.741262743846,193912.77523851878,45.160563449679486,1317.1193728301232,646.6620655847594,59.15043469179681,1514.4798865497876
