Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
1,None,0.0,54404.71892065441,66592.401443204,139.91326459029275,1170.5412222371149,909.9992573846564,,
2,None,0.002,54180.90549828023,77783.07256189843,139.91326459029275,1335.5413620297552,859.8136170146342,,
3,None,0.0,53900.050717627986,91825.81159449989,137.33505584862283,1477.6825842668684,837.3364569911095,,
4,None,0.0,53586.884465199044,107484.12421595215,130.88953399444793,1599.0238065039832,817.2508322103722,,
5,None,0.0,53245.478940758796,124554.40043795183,123.51122639664729,1685.4650287410982,793.6607343804399,,
6,None,0.0,52882.279761485515,142714.35940162058,116.48923742605591,1756.5062509782142,771.7618235855431,,
7,None,0.0,52529.38247446979,160359.22375241123,107.88139282041895,1790.3474732153293,775.0851857235646,,
8,None,0.0,52166.686229069266,178494.03602242997,98.90624377896427,1763.688695452446,782.8360375808003,,
9,None,0.0,51831.12618779122,195272.0380863306,93.29635039439961,1715.8299176895653,789.1347037347389,,
10,None,0.0,51503.56278650549,211650.2081506204,88.91768930407548,1639.6948643580213,795.5116534924358,,
11,None,0.0,51198.02062771329,226927.31609022856,84.9284742185989,1521.836086595139,803.4667700273601,,
12,None,0.0,50910.475479847664,241304.5734835097,80.22401769887827,1356.5773088322553,811.5014377276339,111.85047925514124,1567.727883408316
13,None,0.0,50680.27245329972,252814.72481090538,77.65197598204671,1203.7534172507194,819.6164521049102,106.66203853778741,1570.4955663261162
14,None,0.0,50425.404765491556,265558.10920131544,75.446111741485,1021.0946394878356,826.1778868743861,101.28977580038675,1544.291672780956
15,None,0.0,50277.553023738445,272950.69628897245,73.57953488143131,888.7729632408042,834.43966574313,95.97681571978747,1495.2158710287842
16,None,0.0,50285.26464454999,272565.11524839606,73.25662038836465,873.6119427858755,842.7840624005614,91.17407291928053,1434.7648823856086
17,None,0.0,50188.69260969138,277393.7169913254,72.59697271322831,773.0101771917437,849.441193791536,86.93121844566228,1358.726978089829
18,None,0.0,50108.02548814207,281427.0730687906,73.058299307652,682.2827514170624,856.1826035887505,83.31197360246195,1269.2083531263995
19,None,0.0,50128.950360406925,280380.82945554913,73.13124141288209,659.6057465227525,860.7850944869551,80.41612765183388,1174.9798759020184
20,None,0.0,50239.30669329432,274863.0128111745,73.96820013844184,703.7158993618419,863.7722674213986,78.33795734845701,1086.6488095611346
21,None,0.0,50235.57449697124,275049.6226273334,74.43330371111664,674.8496064771836,864.4507286849173,76.76603679151677,999.9004502934363
22,None,0.0,50263.7235760017,273642.16867580934,74.49952522506143,669.066712262588,868.2456490253808,75.5645231182656,919.0147709521501
23,None,0.0,50278.41921520782,272907.38671550556,74.56936297205384,649.7114686928514,871.056066642345,74.70126384772017,846.3377194602928
24,None,0.0,50182.357312636705,277710.4818440601,74.76440620123498,539.845063373102,869.0730249794436,74.24629622291657,778.2766990053633
25,None,0.0,50268.946965646704,273380.99919355934,74.83805765699964,563.433734472894,868.7365939683248,74.01180302916265,724.9167254405446
26,None,0.0,50424.33157724153,265611.76861381653,76.02308089102063,651.5171331429568,864.8996967040499,74.05988379162395,694.1185999118047
27,None,0.0,50297.51188015566,271952.75346811017,75.75450048908793,542.6399033784654,860.2600486407082,74.24113092559533,665.2741782566097
28,None,0.0,50410.48847217355,266303.92386721715,76.56405233717634,610.885893589845,854.9198193533078,74.51675025466297,643.3803408236073
29,None,0.0,50415.320690574525,266062.31294716406,77.02605155161346,611.780733595208,848.042788867206,74.88584015786174,629.9445538572292
30,None,0.0,50354.700582288664,269093.3183614607,77.50612316333785,579.4653660463853,840.4152501177092,75.25649214583557,621.3764384096728
31,None,0.0,50253.089196382934,274173.88765674405,78.00524602401995,524.4127024739668,834.5137434053662,75.66265919676371,610.1103514056073
32,None,0.0,50180.145222193445,277821.0863662198,79.33977644979461,505.6408849318468,821.8777771341872,76.11029055604311,593.6041002031078
33,None,0.0,50247.00490028224,274478.102461778,80.15335026616,602.3011487035772,818.5323156238727,76.58696110229673,587.5583953886405
34,None,0.0,50052.08839652504,284223.92764963914,80.7002146392072,525.9004193779282,812.7086189770461,77.1036852201422,575.6278709815855
35,None,0.0,49943.34452157231,289661.12139727717,81.27114038209801,505.89402560217684,807.7600428325197,77.6621666709792,563.6430840573627
36,None,0.0,50021.0273738683,285776.97878247994,82.55177219682895,623.6353602743852,803.7576191920889,78.31111383727871,570.6256087991363
37,None,0.0,50163.42348987072,278657.17298235686,83.37714613585817,792.9825842668769,800.514829374567,79.02270454385027,589.7546796153015
38,None,0.0,50071.91600594663,283232.54717856186,83.90436126678831,818.2161789471267,798.8253455812632,79.67947790849757,603.6462667656491
39,None,0.0,49944.01323333721,289627.6858090344,83.56973767998612,818.7063360557642,788.7353905355511,80.33074767440574,626.6518028220906
40,None,0.0,49830.250505714386,295315.8221901729,83.66774281958155,826.6340140581767,786.3774485070901,80.92272188127285,644.6308128611182
41,None,0.0,49734.788314790436,300088.93173636816,83.4191791566279,841.6502507252893,786.205029106808,81.45548251502406,663.7866059552917
42,None,0.0,49605.9916822814,306528.7633618235,83.92355051331683,838.8865378379489,784.5420964951221,81.9902681275223,685.405036937922
43,None,0.0,49448.60278737873,314398.2081069553,82.80279860814304,820.6737502864438,783.7566234382693,82.39006417619923,710.0934575889618
44,None,0.0,49247.76505091896,324440.0949299441,82.44082447304181,771.3762178486728,782.2132762997113,82.64848484480315,732.2380686653638
45,None,0.0,48997.910754896824,336932.809731054,82.94581614014356,699.2182818465299,781.4067763124058,82.88119033430179,740.3144964272766
46,None,0.0,48939.45402858787,339855.6460464989,83.05262416178923,743.4974747177841,782.9476046353669,83.07722446118363,758.4475843722645
47,None,0.0,48836.414048929604,345007.6450294102,83.12753280599978,762.4972224900515,784.4323358636464,83.2319238298421,779.8311841129208
48,None,0.0,48633.18669619338,355169.0126662234,82.86019714704253,710.0872671635994,785.9712805272745,83.25762590902657,787.035509687022
49,None,0.0,48487.91321250908,362432.68685043894,82.92824865572054,697.3054669374753,789.9123666484911,83.22021778568175,779.0624165762387
50,None,0.0,48360.86552765401,368785.0710931919,83.88653521449311,698.8438569495396,796.4777422310399,83.21873228132384,769.1147230764396
51,None,0.0,48383.61450098772,367647.62242650473,84.41968781999736,793.0139636126321,804.1138298352664,83.2895614596581,766.973692039512
52,None,0.0,48252.64087604878,374196.30367345264,84.50428455927137,786.8011760611279,805.0118190979903,83.35927327129893,763.6542888730911
53,None,0.0,48131.25473635459,380265.61065816245,83.80061232114357,776.799829844923,809.030547761233,83.39105936834189,758.2500871330608
54,None,0.0,47941.63505278041,389746.5948368733,83.50765081590865,722.5655058390254,810.5097716327864,83.35640106022454,748.5566677998171
55,None,0.0,47923.85000836598,390635.8470575913,84.02104988519069,779.1134591571663,813.6588368846885,83.45792199997852,745.0933102057106
56,None,0.0,47861.301619407095,393763.2665055393,84.10537805805981,805.3054669374766,820.8598657347723,83.59663479873002,747.9207476297776
57,None,0.0,47757.66768025684,398944.9634630496,83.38298717376917,796.9830887223436,827.5930683251547,83.63306571819881,756.0678148694287
58,None,0.0,47639.07867055627,404874.4139480785,83.15705521922919,759.0067007185895,834.7824343797981,83.64176830631881,757.3602503694959
59,None,0.0,47684.66289336681,402595.20280755206,82.51459117144451,823.6923147231464,835.7154663407549,83.59068983677254,762.4598413889204
60,None,0.0,47545.1960165101,409568.54665038676,81.06064652856992,750.5288267059871,835.436458573764,83.44072728523317,765.8299713507862
61,None,0.0,47500.12228586155,411822.23318281287,81.13644749218484,742.6229373857007,841.2496228981081,83.29141052160519,769.6064272214716
62,None,0.0,47613.386647308194,406159.0151104821,81.17145017564799,842.2327802770627,845.7394585647944,83.06515343503476,781.5555041654317
63,None,0.0,47661.977498273845,403729.47256219893,80.36623303407337,904.7031391678881,851.4486281423287,82.72736553620776,790.8629354617032
64,None,0.0,47556.10024476193,409023.3352377956,80.46921654017345,853.7909685069404,848.1304688656646,82.3911098679496,796.4454181655209
65,None,0.0,47500.50167216763,411803.26386751194,79.38062925269892,826.7896222907355,848.7482247406751,82.02277794557921,800.6112342026718
66,None,0.0,47374.60689215559,418098.00286811206,78.71203945284321,742.9519889618708,845.9254519628109,81.62314366532377,802.3101077962423
67,None,0.0,47368.85371401703,418385.6617750411,78.76709797639509,747.5991005192734,845.54496160815,81.18531433959079,799.6839112430845
68,None,0.0,47293.041213853416,422176.28678322164,78.07887831631166,700.327395412244,844.5085391609667,80.68310602777845,790.9357386159818
69,None,0.0,47344.05104355693,419625.7952980453,77.71809709620274,742.4449782955624,842.8299924749069,80.2110318546479,786.3908960804168
70,None,0.0,47340.427970462544,419806.9489527652,78.947231084943,759.2446136327387,840.2413076539985,79.86021317679072,786.4107221565959
71,None,0.0,47160.95365267155,428780.6648423133,78.69059016499365,657.5351354042018,837.5170104099361,79.54154642625315,772.5642905466838
72,None,0.0,47190.63874120859,427296.4104154638,79.10619746713057,701.5266387290455,840.0541043948708,79.37867567113321,768.4807748819388
73,None,0.0,47244.432325638154,424606.7311939843,79.6141020239595,756.2650287411097,839.8418197330393,79.2518135487811,769.6176158282227
74,None,0.0,47130.93538025792,430281.5784629959,79.37636238046278,694.9120005058697,844.11583177322,79.10222289918234,757.3408841806234
75,None,0.0,47121.66763649729,430744.96565102803,80.23009286401171,709.5327802770645,842.9049509513807,79.09087788501053,741.0766876063881
76,None,0.0,47170.985291045035,428279.0829236416,80.26128530726268,767.9549336220151,840.1335707195378,79.07355028226796,733.9236846993109
77,None,0.0,47026.62339164368,435497.17789370456,80.34379863923078,705.3763302837663,838.3032339410383,79.15381439781227,723.8059103653968
78,None,0.0,47061.611588587846,433747.7680464956,80.43640971852959,756.1409122893967,834.9372878936692,79.29751191995281,724.9049873093574
79,None,0.0,47144.360333642675,429610.33079375495,80.513931338175,843.3411645171296,830.7133669992429,79.4430813667678,732.883492642512
80,None,0.0,47064.36206562807,433610.24419448164,81.04199054837503,824.3422585056012,838.74599261199,79.69000738610642,743.2180645669583
81,None,0.0,47036.00922822485,435027.886064646,80.35574546275986,827.0743671770042,841.6594371793808,79.90981141665286,750.270513640412
82,None,0.0,46992.05191754561,437225.75159860647,80.41984766343226,823.2204971810255,839.2115972697093,80.03252946486029,755.6018372694358
83,None,0.0,46966.76475882389,438490.1095346903,80.47349777139455,837.2418938427775,834.7664114614348,80.18110509872703,770.5774004726504
84,None,0.0,46830.552663195864,445300.7143160942,80.22155555987081,773.6441091772718,841.8992717373363,80.27405160645537,776.5871896766694
85,None,0.0,46693.61113737255,452147.79060726066,79.85464207136008,709.295538968574,844.8997522675418,80.29409661040542,772.673065528958
86,None,0.0,46654.90439633227,454083.1276592732,79.15080144451011,704.2923147231459,854.0211047634093,80.2752998657427,773.4547583803977
87,None,0.0,46618.28189650353,455914.25265071087,79.66097147485958,696.4709180613943,869.4349232948177,80.22787308331336,772.3662698624253
88,None,0.0,46495.24023343742,462066.3358040179,79.01550554944565,607.6485398462623,878.9159447129038,80.12405810349527,759.0074037144459
89,None,0.0,46672.90309675496,453183.1926381361,79.84479632547412,723.5049898395597,878.0998538954184,80.08247457734889,760.5181253440952
90,None,0.0,46645.86922123915,454534.8864139298,79.98225261677797,704.4736378513558,880.7301842754629,80.04462815220292,756.2125191409251
91,None,0.0,46658.03153279932,453926.770835918,79.30311036986402,704.3511198435817,886.1499288737825,79.94372640484367,744.6300154181296
92,None,0.0,46758.9993601422,448878.3794687761,79.82020329033705,755.0709180613961,884.8881448505933,79.84191080000717,738.8574037144457
93,None,0.0,46829.52145326073,445352.27481285017,79.95581804727222,799.8169356303257,888.1051830526774,79.8085835153832,736.5859510855558
94,None,0.0,46748.61223766387,449397.73559268966,80.04194312192325,735.2999696375646,884.6339464950443,79.77709147025745,729.2592404569341
95,None,0.0,46779.658918196954,447845.40156603605,80.53102819146935,749.7141034052738,880.011960178744,79.78188567193035,721.9652579204754
96,None,0.0,46813.794290952734,446138.63292824745,81.43068729641566,786.3447260678294,876.911248444713,79.88264664997575,723.0236426613552
97,None,0.0,46686.52742722263,452501.9761147529,80.4212973004834,705.77832074808,874.5325898809499,79.92986791906937,722.7305411429808
98,None,0.0,46743.26842870314,449664.92604072875,80.86603552869676,748.6700763006577,875.9783013446473,80.07280409275158,726.4286879411067
99,None,0.0,46681.18818129848,452768.93841096095,80.5864618256472,709.9930440487943,872.0464497149445,80.14992828865056,727.55553177339
100,None,0.0,46573.984605056314,458129.1172230686,80.738137725992,644.71741272824,865.7126642091183,80.2934809700294,730.6446045135549
101,None,0.0,46512.161361876686,461220.27938205254,81.64865626714693,627.7503631603826,860.2749887728035,80.44380263183548,722.6650522902901
102,None,0.0,46628.71093896625,455392.8005275728,82.9387705718938,741.9133467220747,861.057591342528,80.69017912809512,725.7850280295166
103,None,0.0,46556.87608834839,458984.54305846646,83.4731573974677,734.2879964892486,862.0271321743021,81.03768304706212,728.279767749989
104,None,0.0,46598.119786818235,456922.35813497397,84.00533837835019,799.8270033918697,864.8481741960513,81.38644430439653,732.0094415275285
105,None,0.0,46650.41735047839,454307.4799519664,83.64152753541195,872.374479612094,860.3360589503158,81.69358676174151,738.055903526009
106,None,0.0,46590.40640888025,457308.0270318713,83.73274615178026,870.7080742923438,856.7480483003313,82.00115368089628,749.3399122472407
107,None,0.0,46584.25376020744,457615.6594655138,82.23791854808051,893.690491409025,858.7208435079725,82.1433945439472,761.3379445808865
108,None,0.0,46532.22175159971,460217.2598959004,82.65962801108222,890.6468289672317,855.0648849011935,82.24580627016941,770.0297864891701
109,None,0.0,46467.81276590016,463437.7091808782,82.35591469533217,885.3595040836441,852.1772240609529,82.4070243864068,784.9948851004673
110,None,0.0,46302.15985649058,471720.3546513561,81.34487189075375,800.1007263207596,850.2912417081398,82.44692741657822,789.2807726021424
