Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
1,None,0.0,43407.1092123349,132472.06562085182,147.42952162988288,1270.5412222371144,992.2815980943412,,
2,None,0.0,43514.813680649146,127086.84220509962,147.42952162988288,1541.082444474228,982.3587821133981,,
3,None,0.0,43560.66949724298,124794.05137542865,137.92102871494703,1762.0236667113415,972.5351942922641,,
4,None,0.0,43561.233982114565,124765.82713185549,125.21354158232035,1932.7648889484567,962.8098423493414,,
5,None,0.0,43531.88621257197,126233.21560897291,114.79645140273374,2055.0061111855734,953.1817439258482,,
6,None,0.0,43484.49462319669,128602.79507774103,104.21956952574007,2127.9473334226905,917.5666973874586,,
7,None,0.0,43408.2203492497,132416.5087750843,95.5399761534274,2154.788555659808,892.4970044767618,,
8,None,0.0,43316.33490482655,137010.7809962496,90.08833343840692,2163.229777896927,871.9569781582662,,
9,None,0.0,43217.83613719126,141935.71937801925,85.06179560202239,2134.171000134046,853.8495409433301,,
10,None,0.0,43123.37466717799,146658.79287868054,78.745682583747,2058.812222371167,832.140502569601,,
11,None,0.0,43031.580065903436,151248.5229424016,72.94143499362195,1938.853444608286,827.5936972121056,,
12,None,0.0,42997.267309508934,152964.1607621287,68.86209577484806,1833.885917942513,819.0864950581661,105.68741275263172,1914.425548799346
13,None,0.0,42873.82389572688,159136.3314512302,65.30446768256321,1622.9271401796343,810.2033326536963,98.84365825702174,1943.7910419612226
14,None,0.0,42749.24808279148,165365.12209800392,62.69323952853093,1356.6683624167513,807.3832643308732,91.78230141524243,1928.4232017897664
15,None,0.0,42686.9789760947,168478.57743284042,60.29593790040042,1118.5509496885102,798.6775134648499,85.31354384736353,1874.8004753711969
16,None,0.0,42737.69012986618,165943.01974426882,59.158426564311775,1005.7396481458538,793.3066908751387,79.80895092919614,1797.54837197098
17,None,0.0,42681.69806239652,168742.62311775313,58.36582876551714,774.2113532528814,788.8522951172248,75.10639904276145,1690.8154754765892
18,None,0.0,42743.13163491612,165670.9444917717,58.363431644287495,686.6588871930903,785.6484497179005,71.28505421930706,1570.7081049574556
19,Pandemic,0.0,42828.9468483719,161380.1838189803,59.03411941050255,629.853699840902,781.3367086323997,68.24289949072998,1443.6302003058802
20,Pandemic,0.0,43175.02359499806,144076.3464876738,59.422320640390524,572.6924545157914,777.0858481811962,65.68739842422862,1311.085423357452
21,Pandemic,0.0,43524.51012340492,126602.02006733065,60.054484447962565,529.7576704274859,756.4004013918658,63.60345582805697,1177.3843125485723
22,Pandemic,0.0,43914.213868312996,107116.83282192817,60.99958346283697,550.9108895018919,729.4407803838731,62.124614234647794,1051.7258681427993
23,Pandemic,0.0,44270.93503888957,89280.77429310045,61.31180004275184,572.0187145713872,687.6296593867772,61.15547798874196,937.8229739730577
24,Pandemic,0.0,44506.50722579621,77502.1649477655,62.03841882079091,533.7399033784653,653.3879847386936,60.58683824257053,829.4774727593871
25,Pandemic,0.0,44718.009760493085,66927.03821292166,62.71959915970666,507.86917982481435,615.908502209192,60.371432532332484,736.5559760631521
26,Pandemic,0.0,44955.55459340737,55049.7965672099,63.028808725088346,543.5744966276031,576.8699490081208,60.3993966320456,668.7981539140565
27,Pandemic,0.0,45171.48865889632,44253.09329276022,64.0360839855542,600.4588938665548,537.0377385932982,60.71107547247508,625.6238159288936
28,Pandemic,0.0,45223.77525903428,41638.76328586358,64.47528478502463,555.1989777421414,500.1408582542901,61.15414699086782,588.0787600619175
