Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
17,Recession,0.0,41768.12062852028,65672.52854283206,37.20097218653749,2663.5007780310457,656.9146851674162,65.00666413201178,2777.0823890602073
18,Recession,0.0,41877.16035979846,60220.5419789205,35.09095890734534,2434.6970493301314,644.875103533071,59.46282857639718,2799.986532052493
19,Recession,0.0,41945.00455157559,56828.33239006626,33.79851224550559,2129.4328593448768,633.8965295634076,54.51934139268943,2792.798557359581
20,Recession,0.0,42001.509147808225,54003.10257843542,32.39920467970385,1768.2740815819961,622.5983592127284,50.03654654147366,2732.968916000002
21,Recession,0.0,42046.34844083946,51761.13792686847,30.95913112303209,1319.6153038191137,598.6397715022018,46.03001930660792,2617.3726079737567
22,Recession,0.0,42129.37655611174,47609.732163260705,30.397295716174362,952.1365606882142,575.0813165216299,42.58352182883086,2456.941302833509
23,Recession,0.0,42346.58845685267,36749.13712621086,29.625445284393102,897.1427599562033,548.3274734770075,39.623640203096265,2281.1320791125004
24,None,0.006,42477.391952300844,30208.962353802715,34.87492539370608,729.5460419216208,568.4403916382099,37.60139088778671,2084.3696937021823
25,None,0.014,42397.55000139957,34201.05989886851,34.748198885308184,333.3538396335575,526.2514069194672,36.022672499780725,1852.121189581432
26,None,0.016,42532.96161098505,27430.479419593816,35.478453235056335,347.9268635992338,482.0311195409542,34.91706195464263,1623.1003356047277
27,None,0.014,42605.128394758096,23822.14023094016,36.804972064640275,364.9461847191328,444.1622871606738,34.29626460196723,1402.0443232015878
28,None,0.02,42510.899990078586,28533.56046491737,37.587095607123686,213.735810014746,410.07076498771096,34.08043044404386,1179.5256777199893
29,None,0.022,42431.029165388034,32527.10169944459,39.02082307550352,140.93494089645532,379.37478974589914,34.23208468479103,969.3118579587735
30,None,0.012,42427.20481662712,32718.31913749122,40.708359761237176,233.2918953452194,351.7312326216926,34.70020142261536,785.8614284600308
31,None,0.008,42329.82497201266,37587.31136821234,41.79677413791619,256.943802234436,326.83168894783125,35.36672324698291,629.8206737008273
32,None,0.0,42166.911916646386,45732.96413652549,42.93136716643246,242.13421157080825,307.4113754087805,36.24440345421029,502.6423511998951
33,None,0.0,42060.51959489685,51052.58022400442,43.84831335721611,328.43199623631324,290.2010714861127,37.318501973725624,420.04374223466175
34,None,0.0,41775.3030314992,65313.40839388237,45.27576884918001,244.10616890557145,281.9936848988457,38.558374734809426,361.04120958610815
35,None,0.0,41582.23416031061,74966.85195331558,46.24278775682656,287.6562251231164,279.65181076788946,39.94315327417888,310.25066501668425
36,None,0.0,41321.079040002296,88024.60796873056,47.49385577315095,270.96545112392084,274.2574093788443,40.994730805799286,272.0356157835426
37,None,0.0,41026.65031574232,102746.04418172874,48.768019925924776,244.32153645439416,272.1690388404801,42.16304922585067,264.616257185279
38,None,0.0,40742.326324883834,116962.24372465257,50.355633508877105,247.45524356973561,273.19175033320295,43.40281424866907,256.24362218282084
39,None,0.0,40478.77694909158,130139.71251426582,51.711300347553205,286.11194579076596,274.54574158433024,44.64500827224515,249.67410227212358
40,None,0.0,40168.59396873377,145648.86153215612,53.10546049380331,291.80173823658123,276.1665226719673,45.93820534613511,256.1795962906098
41,None,0.0,39857.98596146035,161179.2618958278,54.239709247653344,311.16385267998305,277.8107749189561,47.20644586048093,270.3653389392371
42,None,0.0,39462.61432415155,180947.84376126755,56.005450388420535,265.56508646109717,279.85018045941786,48.48120341274622,273.054771532227
43,None,0.0,39137.45903134108,197205.60840179,57.201638345764174,296.61674112258015,282.45714200031085,49.76494209673354,276.3608497729056
44,None,0.0,38808.87250337451,213634.9348001216,58.74919081150357,333.67591090583915,285.0707554988849,51.08309406715614,283.9893247174915
45,None,0.0,38338.1805369821,237169.5331197405,60.00764079922703,261.3278177950557,287.71050513244484,52.42970468732372,278.3973098473868
46,None,0.0,38095.74575466242,249291.27223572493,61.628776925955535,390.43791291415073,290.58761018376924,53.792455360388345,290.5916218481017
47,None,0.0,37687.017162985605,269727.70181956526,62.62096005962392,387.8184793591614,293.4934862856069,55.157303052288114,298.9384763677721
48,None,0.0,37310.98193329958,288529.4633038679,63.61956538478088,422.9349682540087,296.428421148463,56.50111218659061,311.60260279527944
49,None,0.0,36971.22781246444,305517.16934562556,64.99420919301487,492.48651048040136,300.74885440034876,57.853294625514785,332.2830172974467
50,None,0.0,36640.18410129744,322069.3549039747,65.690662105538,568.3945027000912,305.20085080599597,59.13121367523653,359.02795555830966
51,None,0.0,36173.08635040636,345424.24244852894,66.7403965658541,547.0014009313101,309.7914829462588,60.38363836009493,380.76874348668827
52,None,0.0,35742.10589493533,366973.26522208,67.45917629196872,554.6627586915122,314.52826921729263,61.579781343275386,402.67382852459923
53,None,0.0,35434.37953216582,382359.58336055576,68.54342142309005,658.5547664718208,319.4192027273673,62.77175735789512,431.62307134058574
54,None,0.0,35027.25702510199,402715.7087137464,69.27790632685503,688.051457148854,324.4727820749298,63.87779535276466,466.8302688978988
55,None,0.0,34650.95551879677,421530.7840290068,69.6469258256133,739.2486249238018,329.6980441304733,64.91490264275208,503.7162592146672
56,None,0.0,34196.53604093723,444251.7579219849,69.73467153238823,722.5332573749789,339.08502146798935,65.83035936949247,536.1210380870956
57,None,0.0,33897.23713879449,459216.70302912185,70.10727968790239,821.6280973803414,344.72289371878674,66.67199594354875,582.812728052536
58,None,0.0,33684.45922877091,469855.5985302996,70.82979933018859,987.1452031657439,350.5635476408112,67.43874781056816,632.5383355735022
59,None,0.0,33255.441920693454,491306.463934173,68.29476966106918,948.6864254028594,356.61854981944265,67.91156527735528,679.2773310771437
60,None,0.0,32838.999626200886,512128.5786588018,67.38316480202192,897.5276476399758,367.26843688510513,68.22519856212536,718.8267210259742
61,None,0.0,32529.206651418062,527618.2273979394,66.78124841306662,910.9729085257065,382.109197450385,68.37411849712969,753.7005875297497
62,None,0.0,32277.493438565736,540203.8880405581,66.8081501624415,961.0768347392311,399.1903336096164,68.46724250187164,786.424115199678
63,None,0.0,32060.48200733148,551054.4596022706,65.48088294778317,1034.4066156410477,419.3204689248511,68.36228303369906,827.0412164254894
64,None,0.0,31733.035795688178,567426.7701844352,64.60371364099328,981.4478378781638,440.86059339346536,68.12432781278444,862.6066396910437
65,None,0.0,31528.634062574718,577646.8568401078,64.32835578303364,1004.8742820994621,463.7463439848807,67.77307234277974,891.4665993266805
66,None,0.0,31337.637183681494,587196.7007847701,62.54041934482069,1004.2383596496271,483.0976141788395,67.21161509427687,917.8155078684116
67,None,0.0,31089.848877193195,599586.1161091862,61.13088945543767,911.5795818867442,508.6179372592387,66.50194539676224,932.1764209486568
68,None,0.0,30998.706591158803,604143.2304109046,60.00836813246495,914.2864527604117,536.4918930106508,65.6914201134353,948.1558538974429
69,None,0.0,30921.276407707082,608014.7395834903,59.431621512450576,907.606503205958,565.1836364458943,64.80178193214765,955.3207210495776
70,None,0.0,30910.099930187665,608573.5634594618,59.15070731467286,947.136284107774,596.1406320627111,63.82852426418801,951.9866444614134
71,None,0.0,30796.19600622708,614268.7596574917,58.34661246540528,848.9638223175438,627.1882321355083,62.99951116454935,943.6764275376372
72,None,0.0,30788.40318734453,614658.400601618,57.565950953931484,798.0019601018753,653.5113998091805,62.18141001054181,935.3826202427955
73,None,0.0,30799.648772376917,614096.1213499978,57.91173200861424,746.7368736407793,683.5725499006089,61.44228364350411,921.6962840023848
74,None,0.0,30859.342415848365,611111.4391764286,57.9824803946805,708.0464643044077,719.7702424017546,60.706811162857356,900.6104197994828
75,None,0.0,30951.653352147587,606495.8923614644,57.76438282145487,666.1287416284475,756.2627050763773,60.063769485663336,869.9205969650997
76,None,0.0,31124.381657152837,597859.4771112023,58.11037723008515,671.6971374125109,780.1872280470187,59.52265811808766,844.1080385929619
77,None,0.0,31233.031816487888,592426.96914445,58.48231996692679,601.3474185002385,804.5794907383903,59.03548846674542,810.4807999596932
78,None,0.0,31425.270527891902,582815.0335742498,59.18226711178264,585.8646367207324,830.866122676702,58.755642447325584,775.6163230489519
79,None,0.0,31751.91368596688,566482.8756705004,60.10542009025168,684.6064484908563,856.1434052530303,58.67018666689342,756.7018952659613
80,None,0.0,32001.74960327725,553991.0798049832,61.39335452471032,710.4502233677397,882.3703658421433,58.78560219958053,739.715542816572
81,None,0.0,32278.871076939668,540135.006121862,61.47669711044866,731.9246482647311,897.3030370195336,58.95602516608037,725.0753882381364
82,None,0.0,32599.1169907958,524122.7104290513,61.80372751865868,792.6615522679483,918.1370414997975,59.177110183079186,712.2024939181509
83,None,0.0,32877.812583112864,510187.9308132006,62.200633328129996,802.2075698368787,938.8261343510339,59.49827858830625,708.3061395447621
84,None,0.0,33077.86797004958,500185.16146636644,62.27603229788622,729.1482876185291,956.2592037420824,59.89078536696914,702.5683335044832
85,None,0.0,33412.259634037306,483465.57826697995,62.40126233830473,757.181377843313,970.4451218887807,60.26491289444335,703.4387088546945
86,None,0.0,33711.00882205069,468528.1188663085,62.485384489511844,745.696268294222,987.4937331067597,60.64015490234596,706.5761925205123
87,None,0.0,34051.809715578835,451488.0741899034,61.954591637626194,756.813346722073,999.0716425112305,60.989338970360244,714.1332429449811
88,None,0.0,34274.734396746506,440341.8401315178,62.309572093400575,670.2310420404833,1011.7063473626788,61.33927187563652,714.0110683306456
89,None,0.0,34568.997564223966,425628.6817576466,63.014463083225245,646.8694320525477,1025.4537564788166,61.716950468661395,717.8045694600046
90,None,0.0,34922.78760964895,407939.17948639934,63.43216253558096,664.7402680412888,1033.665467758275,62.0711084206446,724.3775387367176
91,None,0.0,35204.68796919719,393844.1615089861,63.19839493465548,623.3058316003,1023.3467301529199,62.328856324344905,719.2691539958379
92,None,0.0,35553.164434663406,376420.33823567606,63.873384149286004,661.7432127014321,1014.7188066929746,62.535525459726216,715.2102364403123
93,None,0.0,35866.49137276133,360753.991330779,64.27498520748188,681.5961011440277,1014.1272159933621,62.768716134478986,711.0161908469204
94,None,0.0,36117.58932236498,348199.0938505967,64.69776172243135,661.3553833623773,1009.7362523329308,63.009885651460046,700.0740101047894
95,None,0.0,36342.732950326914,336941.91245249973,64.76395759591101,623.0407451392023,997.9947853369442,63.22349600710846,685.143441379983
96,None,0.0,36654.77202142666,321339.9588975126,65.14745679365328,673.7488771515349,979.6876086314111,63.46278138175571,680.5268238410669
97,None,0.0,36865.9726253867,310779.9286995116,65.58444823328423,661.4278451526075,969.769178900905,63.72804687300401,672.547362783508
98,None,0.0,37127.191067547035,297719.00659149163,66.33823957277232,705.7150576011037,961.9290543081545,64.04911812994239,669.2155952257482
99,None,0.0,37268.64890191737,290646.1148729764,66.11668721500808,659.7188713795376,938.6820861005053,64.39595942805754,661.1243889472036
100,None,0.0,37519.42849795308,278107.13507119054,67.1721234010799,732.6462971542168,925.1146458704192,64.80117203703081,666.3256602066814
101,None,0.0,37660.55332344484,271050.8937966045,67.58443611634992,734.3830887223428,912.7844926934922,65.18200312312455,673.6184649291642
102,None,0.0,37837.805370479386,262188.2914448766,67.66673047982113,772.0245358296418,893.9367218658253,65.53488378514454,682.5588205781936
103,None,0.0,37966.980717459155,255729.524095886,67.75404911097426,777.9199927255615,879.0195448460996,65.91452163317112,695.4433340052988
104,None,0.0,37994.00725442462,254378.19724761456,67.51260723671105,720.1661227295832,862.8122822755416,66.21779022378986,700.311909840978
105,None,0.0,37974.54358573182,255351.38068225156,66.93347957812341,633.1259094033999,847.5514890471344,66.43933142134333,696.2727271959258
106,None,0.0,38110.086247076964,248574.24761499558,67.9649052655695,699.0007840407529,840.067065815133,66.7115933832715,699.4098439191238
107,None,0.0,38079.71161947238,250092.97899522312,68.11985853583398,637.8839304830815,834.5225004978736,66.99125179493176,700.6467760311137
108,None,0.0,38186.787160917134,244739.20192298788,68.86519732913514,691.8498587049178,827.1749503672215,67.30106350622192,702.1551911605621
109,None,0.0,38302.13486867654,238971.8165350181,68.90653637129961,757.6882487169822,819.235970936354,67.57790418438985,710.1768914575936
110,None,0.0,38351.03320130172,236526.89990375977,69.34682805539495,780.5156744916599,805.3626312974613,67.82861989127508,716.4102761984732
111,None,0.0,38335.87222579452,237284.9486791215,69.16698665943815,757.3282098154299,785.7591768725592,68.08281151164425,724.5443877347975
112,None,0.0,38288.439531677504,239656.58338496852,68.57736659010493,718.5755736005658,775.2224160653201,68.19991511072966,723.37182743866
113,None,0.0,38297.3164419802,239212.73786983485,68.31824207991663,720.8283222505222,770.6454085675468,68.26106560769357,722.2422635660082
114,None,0.0,38439.35437671481,232110.84113310167,68.36685664858025,847.0148053733703,767.0937178322094,68.31940945509015,728.4914526946523
115,None,0.0,38396.00503693138,234278.3081222771,68.82356777884472,826.7662351646717,763.7507974461988,68.40853601074603,732.5619728979113
116,None,0.0,38312.107630424274,238473.17844763194,68.21802604687876,776.2782933905272,754.6571241519483,68.46732091159333,737.2379871196567
117,None,0.0,38277.8724380034,240184.93806867683,67.6141953181298,769.1010636260347,735.2002960803957,68.52404722326054,748.5692499715432
118,None,0.0,38296.848415332184,239236.13920223713,67.6627591537474,818.697614510426,724.9923924270682,68.4988683806087,758.5439858440158
119,None,0.0,38151.19635871215,246518.74203323564,67.0590734905935,746.1574011842415,721.3843118342029,68.41046962683866,767.5667750691124
120,None,0.0,37986.17096773761,254770.011581964,66.15888080201897,641.6121402985107,717.2328256237613,68.18494324957898,763.3802985352453
121,None,0.0,38062.41603466272,250957.75823570747,67.18943592111344,747.4941653948166,714.4212161434519,68.0418515453968,762.5307915917315
122,None,0.0,38056.7990848336,251238.60572716463,67.6193951708702,787.4759656209405,711.7611078215823,67.89789880501972,763.1108158525047
123,None,0.0,37928.97037426418,257630.04125563597,67.42524606469667,725.1987358564478,695.2102014158565,67.75275375545795,760.4333596892562
124,None,0.0,37908.209147467314,258668.10259548,67.21067929851242,759.4313216257653,685.7679662840148,67.63886314782523,763.838005358023
125,None,0.0,37984.153433744184,254870.8882816375,67.90911962339999,880.6407998543024,675.7972153432754,67.60476960978218,777.1557118250045
126,None,0.0,37786.42641511871,264757.2392129093,66.70885758488745,775.9113836153108,657.2355780954395,67.46660302114111,771.2304266784995
127,None,0.0,37680.52887897961,270052.11601986433,65.49789467673767,743.73608960003,651.1090617095845,67.18946359596552,764.3112478814461
128,None,0.0,37537.137226253755,277221.69865615875,65.3105056922983,675.2363418277631,646.0524147184111,66.94717023308382,755.8910852512158
129,None,0.0,37618.63548403021,273146.7857673345,65.05236170335797,803.2006716056597,649.2591723583361,66.7336840985195,758.7327192495178
130,None,0.0,37625.2224149778,272817.439219955,65.42506552725548,872.5872671635982,650.8883274368562,66.54720962964517,763.2235236372821
131,None,0.0,37410.27208110909,283564.95591339015,65.20281041319801,759.7463245117658,639.9368647572957,66.39252103986222,764.355933914576
132,None,0.0,37340.08283861895,287074.4180378971,65.90455658630594,773.9667396201365,634.8062772574592,66.37132735521946,775.3854838580447
133,None,0.0,37177.21861483726,295217.62922698,65.31606300426444,714.3599811815615,636.2710353305613,66.21521294548205,772.6243018402733
134,None,0.0,37063.86353112414,300885.3834126384,65.65930731309057,696.7765825114993,633.3097051209666,66.05187229066708,765.0660199144868
135,None,0.0,36858.822469232844,311137.43650720187,65.06818520187433,605.0085787478117,632.6051646547882,65.85545055209855,755.050173488767
136,None,0.0,36830.23904787845,312566.6075749245,66.11473827540746,663.7955389685748,637.1611680524609,65.76412213350648,747.0805249340011
137,None,0.0,36803.36798568691,313910.16068450216,66.80970180844652,727.5523809822485,642.7022263667747,65.67250398226034,734.3231566946633
138,None,0.0,36706.9314610369,318731.98691700096,66.90926135754053,719.3597563113807,646.2350184706768,65.6892042966481,729.6105210860024
139,None,0.0,36604.38482421791,323859.3187579497,66.37401899544525,694.2247880573727,650.0669686702447,65.7622146565404,725.484579290781
140,None,0.0,36507.49440818604,328703.83955954213,67.07106628607528,675.3790227161755,655.0619348111944,65.90892803935515,725.4964693648154
141,None,0.0,36473.90676844552,330383.22154656885,67.48062180186052,708.0920624954136,661.5160935414826,66.1112830475637,717.5707519389616
142,None,0.0,36367.66077298029,335695.5213198312,67.5346968600685,681.8584678151636,667.2261602218565,66.28708565863145,701.6766853265921
143,None,0.0,36463.04000117536,330926.55991007795,67.59396532607853,809.7999149224618,673.5428208836138,66.48634856803817,705.8478178608167
144,None,0.0,36336.46388519924,337255.36570888443,67.38477107946605,751.9333698100688,679.1468426071062,66.6096997758015,704.0117037099776
145,None,0.0,36418.391859115945,333158.96701305156,67.79594239969114,855.9406327041108,685.694139535943,66.81635639208706,715.8100913368568
146,None,0.0,36330.9781443324,337529.6527522262,67.60819165503037,812.0277327175147,691.2726459109853,66.97876342058204,725.4143538540247
147,None,0.0,36238.86667847452,342135.2260451214,67.41868180590077,759.2084115976161,697.0436577212761,67.17463813758424,738.2643399248418
148,None,0.0,36200.69525624846,344043.79715642193,68.12250777212147,753.7133193645217,706.4251838697356,67.34195226231041,745.7574882911707
149,None,0.0,36174.00933666117,345378.09313579,68.51214516633317,754.8999149224604,709.16589898408,67.4838225421343,748.0364494528552
150,None,0.0,36245.210232892605,341818.0483242157,69.28530617354211,836.1699091504615,712.9181895031336,67.68182627680109,757.7706288561118
151,None,0.0,36255.47806003969,341304.6569668624,68.04007741095714,857.2408849318441,716.4860438570097,67.82066447809376,771.3553035956511
152,None,0.0,36178.18034924339,345169.5425066786,67.11826996464008,792.5525784948766,712.2580469835899,67.82459811797416,781.1197665772096
153,None,0.0,36122.20788781793,347968.16557794856,67.24304441503399,748.5955116110216,712.6356473881176,67.80480000240527,784.4950540035102
154,None,0.0,36072.557789980616,350450.670469816,66.66604897974675,708.1443340474532,712.5301526825739,67.73241267904513,786.6855428562009
155,None,0.0,35969.86700620327,355585.20965868264,66.10472498254212,614.9493816070005,715.5491335376927,67.60830931708377,770.4479984132458
156,None,0.0,36060.417104579225,351057.70473988354,66.46182014055421,690.6123651686928,721.9090274842545,67.53139673884111,765.3379146931311
157,None,0.0,36199.15952540652,344120.58369851956,66.80013758922868,800.5646367207343,722.6064061789104,67.4484130046359,760.7232483611832
158,None,0.0,36104.211076209926,348868.0061583483,66.57951404220492,722.2058589578505,719.6432428430732,67.36268987023378,753.2380922145444
159,None,0.0,36145.52623902822,346802.24801743426,66.29352743782309,749.1615796255004,717.5269529025593,67.26892700622732,752.4008562168682
160,None,0.0,36138.06700848157,347175.20954476565,66.38822159737467,734.0068405112319,716.1401403944708,67.12440315833175,750.7586496457606
161,None,0.0,36216.1054222005,343273.2888588201,66.41866952998073,795.8528307226113,714.7788385883796,66.94994685530237,754.1713926291064
162,None,0.0,36180.7700649385,345040.0567219181,66.49456139338143,769.201036268485,713.6403919337826,66.71738479028899,748.5906532222751
163,None,0.0,36215.29911208152,343313.6043647685,65.94499389550012,787.6185067167132,712.9248330860379,66.54279449733423,742.7887883710142
164,None,0.0,36286.64039067173,339746.54043525615,66.34518575724219,844.953924711083,711.384634250232,66.47837081338442,747.1555672223648
165,None,0.0,36316.02057580812,338277.53117843857,66.1221690942104,865.5618044956813,709.1891354311736,66.38496453664911,756.9027582960865
166,None,0.0,36284.90704123744,339833.20790697186,65.57047220499325,832.4696842802799,707.0968124963099,66.29366647208631,767.263204148822
167,None,0.0,36232.251703728616,342465.97478241165,65.01254629442016,778.6081867274349,705.0816712480416,66.20265158140948,780.9014379088582
168,None,0.0,36203.446237515,343906.248093092,64.82731157512804,736.6369587183187,705.8045906516188,66.06644253429063,784.7368207046605
169,None,0.0,36173.76242271407,345390.4388331383,65.50923226260966,710.8595891611855,706.8139441249244,65.95886709040572,777.2614000746979
170,None,0.0,36260.00851616583,341078.1341605511,66.52745778305743,791.6520740394105,705.5833335088478,65.95452906881009,783.048584664828
171,None,0.0,36235.672693100525,342294.9253138179,66.63708005554219,783.8309296053916,704.3634756069706,65.98315845362002,785.9376971631522
172,None,0.0,36223.45948738445,342905.5855996183,66.44406664167607,779.8426231684236,701.0606619275029,65.9878122073118,789.7573457179183
173,None,0.0,36239.68657802638,342094.2310675209,66.15992603877021,798.6996900522789,698.4580554015213,65.96625024971094,789.9945839953906
174,None,0.0,36231.79511162447,342488.80438761815,66.25497383003109,806.0501109326476,687.6049150669594,65.94628461943174,793.065340217404
175,None,0.0,36105.76684101425,348790.21791812865,64.81041777619035,707.9007840407498,679.8178308353133,65.85173660948925,786.4221966610738
176,None,0.0,35967.83891088173,355686.61442475696,64.30446560029874,592.6924271582375,673.0484784337618,65.68167659641063,765.4004051983367
177,None,0.0,36039.9547525042,352080.8223436341,65.31308777187026,675.8250129275567,672.3062438691547,65.61425315288228,749.5890059009929
178,None,0.0,36126.76630300743,347740.24481847,65.67201338820774,779.2967180345864,668.915922389325,65.62271491815017,745.1579253805185
179,None,0.0,36113.56914629837,348400.10265392496,66.04452447207241,813.6472787075979,665.3615721291904,65.70871309962118,748.0778497121987
180,None,0.0,36026.85521200386,352735.7993686496,65.81690057383057,790.962786049063,654.8100566839848,65.79117884951306,752.6050019897607
181,None,0.0,35960.90292008983,356033.4139643549,65.89376232176166,791.9474185002398,647.6834314723952,65.82322302110906,759.3623211013487
182,None,0.0,35830.144958759294,362571.31203088025,66.31831690499097,747.6616920605912,643.2026493439649,65.80579461460353,755.6964559364469
183,None,0.0,35643.16234977283,371920.44248020434,65.77604314036472,652.3733856236244,640.060359180707,65.73404153833873,744.7416606046331
184,None,0.0,35704.02833944611,368877.14299653954,66.46645847807751,766.8492691719119,638.968436569796,65.73590752470552,743.6588811049238
185,None,0.0,35676.92411269792,370232.35433394776,66.84259217381573,822.3838454055431,638.8185906389765,65.79279636929265,745.6325607176958
186,None,0.0,35626.72333467893,372742.3932348966,66.90550539236243,860.9063634133183,640.983687354842,65.84700733282025,750.203915091085
187,None,0.0,35516.36225157979,378260.4473898549,65.97477674955266,840.6234691987216,645.8707159436457,65.94403724726712,761.2641388542493
188,None,0.0,35376.80943037038,385238.0884503257,65.69122731023211,790.0994925396512,652.0733660169565,66.0596007230949,777.7147276360338
189,None,0.0,35251.58143091742,391499.48842297326,65.41339269531167,741.5109338749511,652.4185278669223,66.06795946671501,783.1885543816499
190,None,0.0,35153.27530760722,396414.7945884853,64.51109126491617,705.520412103489,662.2939404441757,65.97121595644072,777.0405288873918
191,None,0.0,35198.720432000824,394142.5383688047,64.84618984247409,780.8837329704548,662.7137230638689,65.87135473730753,774.3102334092965
192,None,0.0,35188.461233856484,394655.4982760203,65.25009432802597,812.9492965294655,662.9112428026332,65.82412088349047,776.1424426159969
193,None,0.0,35211.47914210024,393504.602863832,65.65209675455176,875.4501656477556,660.6372071578974,65.80398208622297,783.1010048782899
194,None,0.0,35070.76491764455,400540.314086618,64.52690695532795,785.9061385431386,663.9564883829096,65.65469792375107,786.2880420851687
195,None,0.0,35084.981625684544,399829.4786846182,64.23154775115174,822.715337186392,671.1174437470696,65.52598997464999,800.4832047153994
196,None,0.0,35093.43486789262,399406.81657421484,64.63562539145599,852.2955389685773,682.69014357953,65.37342055076486,807.6037271984547
197,None,0.0,34956.317934022154,406262.66326773586,63.80230530277926,746.7367612056937,691.6871558617723,65.12006331151183,801.299803515134
198,None,0.0,34856.889381509536,411234.0908933679,63.27115330161431,658.5314340608577,699.7371212433434,64.81720063728281,784.4352260690956
199,None,0.0,35012.561018224784,403450.50905760564,63.593527605522375,784.7886133798038,699.0793518785865,64.61876320861361,779.7823214175191
200,None,0.0,35085.51949797603,399802.58507004415,63.334487787595904,846.3167958376816,695.6012221439416,64.42236824839394,784.467096692355
201,None,0.0,34957.128149002485,406222.1525187192,62.18418190317719,730.6580180747986,693.5652847502579,64.15326734904939,783.5626870423424
202,None,0.0,34956.58419993769,406249.34997195954,62.18418190317719,724.4695444876386,691.0377516475576,63.95935823557114,785.1417814076882
203,None,0.0,34945.51927266972,406802.5963353575,62.55752178262211,720.6675813808763,693.6499642651639,63.76863589725014,780.1237687752233
204,None,0.0,34824.09050515027,412874.034711331,62.38939668525958,603.7855562845701,696.5004934644186,63.53024442701962,762.6934570881485
205,None,0.0,34894.71977770305,409342.5710836886,62.42289134092738,655.7226851579705,694.6850043221838,63.26114397588426,744.3828337139998
206,None,0.0,34959.271611763026,406114.97938069265,62.81880078580748,703.1988209339904,690.6269427342993,63.11880179509087,737.4905572465709
207,None,0.0,34986.75170172835,404740.974882426,63.23633424654652,724.2433524940743,688.0044365054686,63.03586733637378,729.2845585222111
208,None,0.0,34995.9928652085,404278.9167084194,63.29494302543814,734.4812380506725,686.0946062592304,62.92414380587228,719.4667001123858
209,None,0.0,35022.273878715896,402964.8660330474,62.72598891484682,762.8990731617237,683.6009705245751,62.83445077354458,720.813559442055
210,None,0.0,34942.038361024664,406976.64191761106,62.80163982157933,697.7837056129007,680.5552742121996,62.795324650208336,724.0845820713918
211,None,0.0,34927.27084866059,407715.0175358133,63.52074980346815,696.963150711889,678.8772742466542,62.78925983337049,716.7657935157322
212,None,0.0,34897.71208293066,409192.95582231256,63.65227046481895,685.4837056129014,674.9908774264388,62.81574172313907,703.3630359970006
213,None,0.0,34830.54283520351,412551.4182086701,63.457098100847475,641.7674689457887,672.5124845562218,62.92181807294492,695.9554902362497
214,None,0.0,34832.03770794288,412476.67457169987,64.12121994832911,668.165253611294,670.7873213942196,63.083237910040914,691.2634659965543
215,None,0.0,34762.05420416035,415975.84976082953,63.54673284823549,638.5335096027134,669.7799909921785,63.1656721655087,684.4189600150407
216,None,0.0,34877.45726115793,410205.69691094744,64.21370260814686,769.3011487035759,671.0019733098438,63.31769765908265,698.2119260499579
217,None,0.0,34763.17829781468,415919.6450781082,64.03409312703636,700.4998024873709,673.1880248972113,63.451964474591726,701.9433524940746
218,None,0.0,34761.90668536756,415983.2257004661,64.43774032862224,726.07408759172,671.7248998263383,63.586876103159625,703.8496247155521
219,None,0.0,34789.82500833279,414587.309552203,64.84570243490049,783.5007840407518,670.1457740121363,63.72099011885578,708.7877440111084
