% # columns="iteration, evaluation, void, void, void, xmean", seed=296134, Fri May  8 14:10:16 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 10 0 0 0 0.9826110741260632 9.795496681401865 0.08248423757053022 999.6341607517382 200.09976313235165 1499.8002420421167 0.9885556905553647 0.9874338607961993
2 20 0 0 0 0.9839889008862598 10.161816698906165 0.11009448612390496 999.7048237027843 200.44361113357476 1499.8591777690976 0.9644350156534273 0.979830147390401
3 30 0 0 0 0.7224681010906748 10.173633708421761 0.1152323063616658 999.9721226202493 200.6778427475762 1500.2832558172258 0.944203022798769 0.9657224225338816
4 40 0 0 0 0.745974093567543 10.02695884372574 0.098429410799285 999.9652714196309 200.59233027126336 1500.6749772219584 0.9686327601145156 0.956602140867511
5 50 0 0 0 0.770859352461565 10.43160526655206 0.13731382364452682 999.7560607311066 200.67408894806553 1500.7043295659341 0.932819021368046 0.9655059279535625
6 60 0 0 0 0.6772000737580562 10.47268278645393 0.12620211697536277 999.6456109970154 201.0865926520026 1500.4765631326454 0.9473414722164777 0.9589149719789549
7 70 0 0 0 0.6639936760061511 10.341828087670889 0.1141741538279287 999.7938385269842 201.35104874947953 1500.1866568223477 0.9326771292670393 0.9665364116537559
8 80 0 0 0 0.554168363208617 10.6631492760375 0.09724821645094409 1000.1390596427836 201.39796377942525 1500.158519786384 0.9515896971467277 0.9641509156744033
9 90 0 0 0 0.6142021646451201 10.908985606276456 0.08838833312991763 1000.1097876580183 201.53705596862758 1500.4685461984377 0.942923867736171 0.9555294764529568
10 100 0 0 0 0.7512989959776997 10.880513971456677 0.12886148385874752 1000.05528529867 201.10483017285355 1500.5653283985607 0.9526388198894782 0.9899661967053062
11 110 0 0 0 0.8384043514520187 10.771519529930131 0.14674848914046917 1000.2654096238666 201.20982882656904 1500.7410721530173 0.9399143293697286 0.9805913887923479
12 120 0 0 0 0.9135540323379192 10.851035002654724 0.14000912492582945 1000.1740585098639 200.41425877144064 1500.8446107958932 0.9519669143826748 1.0132223713635273
13 130 0 0 0 0.6884848084689135 10.920331842027297 0.11157828726315379 1000.1593801477904 201.05234959985623 1500.9582085300412 0.9402089570237613 0.9935073503778247
14 140 0 0 0 0.40384849992361305 10.916225699357373 0.06684056582535886 1000.0249474993459 201.78630759001226 1500.9342721521361 0.9152600388371722 0.9738880869668205
15 150 0 0 0 0.13011987054534346 11.165472410862371 0.05122955315882759 1000.3752264180893 202.54848809081437 1500.7902152369702 0.8894117864870967 0.9446289012688414
16 160 0 0 0 0.3443035707518627 11.235107797447768 0.10273263036122246 1000.5528730255969 202.17333402063917 1500.7082204339363 0.8852274466105088 0.9386776360519852
17 170 0 0 0 0.4825015999454707 11.363213970791346 0.1265917029435339 1000.591237331384 201.8121909276382 1501.1094642774026 0.9057375353859667 0.9434710010436445
18 180 0 0 0 0.6017674230825579 11.123132171949594 0.13195901568174145 1000.8721113383622 201.40740414459066 1501.2577041891352 0.916853552320625 0.9419319037416526
19 190 0 0 0 0.6829241125860506 11.318825617796676 0.11755122227241258 1001.200961069389 201.18925404276985 1501.3137131063836 0.9258454018832578 0.9412492511127879
20 200 0 0 0 0.6564172521157304 11.539509878888063 0.13138556485747555 1001.1372160026108 200.76264003904677 1501.1210103220412 0.926876124035723 0.9440042039860468
21 210 0 0 0 0.44594535158177434 11.478908169992552 0.11752949838122866 1001.2798999421383 201.34168168854558 1501.3564462785996 0.9326023379343593 0.9428975547214244
22 220 0 0 0 0.42113055366009267 11.03886139821807 0.11346306659739591 1001.6052986293271 201.4986099141379 1501.4978486727628 0.9338089931277601 0.9301137354802775
23 230 0 0 0 0.37727859946258924 11.035544742700907 0.12627219039532034 1001.7589655072786 201.6592264809048 1501.3813820824735 0.9147931343306005 0.919449921913609
24 240 0 0 0 0.565931161302351 10.673414910674577 0.11292557980078263 1001.8174739294432 201.95268404965407 1501.6541804476456 0.936452298035898 0.911003927341361
25 250 0 0 0 0.6298762572488461 10.018815064598448 0.06010185802409229 1001.8017659744299 201.6920166538342 1501.5644925965848 0.9508003498625881 0.9022887588648552
26 260 0 0 0 0.5432727493785908 10.40056975061688 0.041821949800902265 1001.7902819627086 201.6922044672202 1501.1665583024244 0.9571988109925449 0.9262237294090028
27 270 0 0 0 0.6940503401719691 10.798533587658127 0.06091273862629515 1001.9089904734928 201.1666025222399 1501.246563158236 0.949821634886878 0.9244784789510858
28 280 0 0 0 0.633719772232083 11.166849637356886 0.054892137971284796 1002.0456707232338 201.87567109680276 1501.2161147681304 0.9294818667089311 0.9138045271343112
29 290 0 0 0 0.5968882229309525 10.858115335538319 0.02978019868444194 1001.9947053101375 201.78215532696066 1500.5918522858024 0.9403216646112399 0.9329137904199357
30 300 0 0 0 0.4899051871633806 11.431562021096324 0.0361967849133829 1001.8642750733914 202.28358002196472 1500.9074158078565 0.923505651641876 0.9188402523541694
31 310 0 0 0 0.5895024927486157 10.988533381208756 0.04968930036063372 1002.1519635678837 202.3567524172238 1501.0665603516095 0.939970471236375 0.9146405030903344
32 320 0 0 0 0.6875971650267864 10.931550019520659 0.038723240291361004 1002.0131059639117 202.50093396329476 1500.8665594725435 0.9369779667916784 0.9035425153708281
33 330 0 0 0 0.7661442890805039 10.759446549287096 0.03913668843827538 1002.1583960933752 202.37021819367737 1501.0084652726669 0.9361905630446294 0.8874087245383
34 340 0 0 0 0.7249397661729593 10.405521903115925 -0.007032030888749693 1002.4901753240376 202.54620785676371 1501.0619936854175 0.9436397194218831 0.8700646694446041
35 350 0 0 0 0.7412536358940294 10.421599210983068 0.01887636840837209 1002.290165027404 202.474471377548 1501.3403686175523 0.9275306515399804 0.854843294252085
36 360 0 0 0 0.6696079709070949 10.270378294827985 0.013176456215016471 1002.2462287591367 202.70501042781854 1501.5198476253254 0.9238833030801993 0.8563630717733215
37 370 0 0 0 0.6558570523700106 10.666116860789156 -0.005488013674409576 1002.0819744948528 202.80334586737254 1501.6543546456 0.9329498232241205 0.8447314720620761
38 380 0 0 0 0.6908520257649294 10.873429290271785 -0.012839295683508303 1002.2296479338785 202.7443853990785 1501.965562038174 0.9331298751858104 0.8367604294623352
39 390 0 0 0 0.6838839447420982 10.330992077846847 -0.03615849998156108 1002.0214781963189 202.7767974655929 1501.9683990988228 0.934240809511081 0.8126532235681372
40 400 0 0 0 0.758172950282136 10.62274267940644 0.0068736176955593725 1001.5099322263281 202.13482863375432 1502.1726288811133 0.9298530432000209 0.8252026593667321
41 410 0 0 0 0.8983823921306204 10.402262132460816 -0.012359665510075227 1001.6411415072114 202.13125085551215 1501.9378927732891 0.9340331494494959 0.8354926715298138
42 420 0 0 0 0.9714909016281621 10.439762555053992 0.009176289184841695 1001.8820044921868 201.99868384635394 1501.7628397723256 0.9152233656659425 0.8270709480294692
43 430 0 0 0 1.0684444657303993 10.638770377318616 0.014048340870669883 1001.7179636700196 202.2741360649282 1501.7117716120715 0.9285724908527417 0.8319871895325113
44 440 0 0 0 1.3877057857422788 10.94658528178294 0.03904898230428058 1001.4556341623105 201.47202023678602 1501.4061397807268 0.9526658932702479 0.8629035120962176
45 450 0 0 0 1.2873124634097253 10.666082725129735 0.06058925649847688 1001.3613930874851 201.31691261828485 1501.4683883037937 0.9562793993924692 0.8580556114126303
46 460 0 0 0 1.3342604429989808 10.57812983951068 0.04412977224141251 1001.551333283358 201.20590472307856 1501.4201083906628 0.9604325181045406 0.8625420882647271
47 470 0 0 0 1.2740517636182083 10.430863427560999 0.03016482544207377 1001.3752649338894 201.0833597922208 1501.4029223326525 0.9550715863044938 0.8603202520203568
48 480 0 0 0 1.329762985523881 10.313885069873622 0.051206150697170466 1001.2680555456625 200.48700517063617 1501.371100136671 0.9717413943594748 0.8780616096893317
49 490 0 0 0 1.2523469664496438 10.107015026008419 0.04308921861920749 1001.8623516264404 200.8622573858824 1500.7466501024876 0.9488016626714872 0.8714225516202119
50 500 0 0 0 1.094381177235222 10.136405010150307 0.01822748890803306 1001.9665370436844 201.28059647565522 1500.8153299832911 0.9518528250982795 0.8702802779464613
51 510 0 0 0 1.0799526494077822 10.55655292740835 0.040165631749721556 1001.7620920532202 201.35586541278565 1500.5245920921916 0.9474460931062878 0.8937307543851118
52 520 0 0 0 1.0360264614200192 10.920172336070623 0.07034386468859709 1001.7519336393823 201.21198939542418 1500.415565751588 0.9334887105796426 0.8986561622175946
53 530 0 0 0 1.1453413700281727 11.245893841054155 0.061628499867261044 1002.1946480098757 201.00391006771804 1500.159835443411 0.9277910487916285 0.9084807458400401
54 540 0 0 0 1.2569585953461024 10.721144214958933 0.055365483462187295 1002.1689226041387 200.56777158499798 1499.8448678350153 0.9342959583286277 0.9101048429547502
55 550 0 0 0 1.153546812043358 11.165376923010044 0.08967392834549676 1002.1852669905884 200.80824108661352 1499.8443114407405 0.9130605752218481 0.9216157790784686
56 560 0 0 0 1.150679703207795 11.106302378605394 0.056393718417053255 1002.1364188479042 201.43318015695849 1499.9596354809346 0.9088191056104147 0.9006787991696643
57 570 0 0 0 1.0362075916865203 10.836787363845161 0.07482065222692394 1002.0597490826383 201.14619034205387 1499.6262736269173 0.9185018061092936 0.9199874411295148
58 580 0 0 0 1.102360605917864 10.715944122834268 0.08861392696307933 1001.8630837486166 201.3196561486127 1499.750429043626 0.9042274592569428 0.9180699092711213
59 590 0 0 0 1.0990675509383057 10.602180294861544 0.06642801451647976 1001.9320718696667 201.39884007264868 1499.7092035124247 0.9187576076476824 0.9211215698849249
60 600 0 0 0 1.0777636251658707 10.4289989922033 0.05723057833289922 1001.6457667103871 201.36761983984076 1499.7088180021346 0.9316634806755395 0.9231716767865956
61 610 0 0 0 1.1509608021457143 10.080850007732462 0.05667529860446713 1001.6481862074555 201.47263076334562 1499.795396114252 0.9412923497890684 0.9107096897677232
62 620 0 0 0 1.2421130832753875 10.200055224025645 0.06996410257202099 1001.4924049037891 201.46552419831994 1499.5402905646456 0.9365520646916923 0.911934612875154
63 630 0 0 0 1.3207601400789835 10.150666112639595 0.08088881264917083 1001.4113317013012 200.98713364521123 1499.6177720430142 0.9573331302856938 0.932692506398527
64 640 0 0 0 1.395494207676339 9.837358669291628 0.062180000386149875 1001.4908548744546 200.83725115060395 1499.6942274224489 0.9649218540185218 0.9181899130164952
65 650 0 0 0 1.4631811154568792 9.832889289152222 0.038173004757207 1001.4354384069244 200.71967874623527 1499.9921925251238 0.9816376936505655 0.9125171596726509
66 660 0 0 0 1.3664364250669407 10.017092278207292 0.04167493994991581 1001.5831524795805 200.77678815211297 1499.8178978415772 0.9780988656301505 0.9214455477372676
67 670 0 0 0 1.3810607540129598 9.858842132197669 0.06883280911134274 1001.5379695610466 200.19834192962708 1499.569602835432 0.9756227031866374 0.9446925745796942
68 680 0 0 0 1.4225170416280135 9.487275111425879 0.05184433714013184 1001.8670602031407 199.94341448515763 1499.549210722759 0.9901051317003358 0.9398705783385259
69 690 0 0 0 1.4371893838982484 9.500411917798948 0.05770819387017333 1001.980185640718 200.12442768404622 1499.77475337346 0.9933328602809159 0.9392454886774687
70 700 0 0 0 1.4254333710698428 9.16871269378504 0.09127328125401363 1001.7619125735973 200.11874717681582 1499.5407907056283 0.9810787509558674 0.9380100034311465
71 710 0 0 0 1.5390830227774146 9.520325926789965 0.10802046985921702 1001.4684208703638 199.85917967098817 1499.4027663291722 0.987496989581395 0.9499538494174435
72 720 0 0 0 1.4853916904510687 9.46907869615763 0.10278842319836395 1001.6894581183394 200.09999142690697 1499.506829420278 0.976235677860267 0.9335968494550035
73 730 0 0 0 1.5415847296108809 9.56395381010099 0.12715168027553952 1001.6304563003725 199.58127868153542 1499.383863239577 0.9860208692942602 0.9559884319375862
74 740 0 0 0 1.5042963443446573 9.503120182715707 0.12892939144620574 1001.5769337717552 199.56647721272373 1499.3472919753685 0.9736421189917785 0.9469055500903083
75 750 0 0 0 1.4464284530182954 9.275582260506907 0.12011913415782091 1001.5571432536309 199.77678309999243 1499.4214694654715 0.9719508226578799 0.9295696594012732
76 760 0 0 0 1.5304088445435675 9.122322789438348 0.13449319849174424 1001.5385190564094 199.5860084493715 1499.3011948796766 0.9686367889260192 0.9293182879491177
77 770 0 0 0 1.5190133907081682 9.052412021639157 0.11414506099776783 1001.6376091331985 199.81587530893796 1499.278074820481 0.9710433382738504 0.9289883368144973
78 780 0 0 0 1.4537199873837614 9.229186259937807 0.10941053607982776 1001.6329327621822 199.84316269011435 1499.360873498827 0.9691636451748578 0.9338705964874345
79 790 0 0 0 1.388121851180038 9.460200024652107 0.12684665895587163 1001.7286913493456 199.81965388663855 1499.3489175039945 0.9588133885420671 0.9394667419360113
80 800 0 0 0 1.3809733519027736 9.544121857338272 0.1313084024651987 1001.6984629220883 199.87437619955568 1499.3826750988865 0.9496098870968428 0.9336243311346422
81 810 0 0 0 1.2617871615699752 9.657962387851587 0.11678290003838421 1001.8600644526402 200.38903196275731 1499.3334432945521 0.9288918036926024 0.9180053735091449
82 820 0 0 0 1.2781599225737805 9.555592158412118 0.13565587560932751 1001.7993894215931 200.1297832338314 1499.3879790510637 0.9360633587261427 0.9243989655004866
83 830 0 0 0 1.4548495385887579 9.367169053753065 0.16836620288819928 1001.528716268176 199.44934746878866 1499.2317629130685 0.9558556053108915 0.948375677381337
84 840 0 0 0 1.460278550703455 9.446088560430839 0.18033363849741074 1001.3769663514661 199.19939453089717 1499.2599028881264 0.9602961511762758 0.953172288088278
85 850 0 0 0 1.415226141588032 9.371126987057954 0.157665816762862 1001.4529367436976 199.50097300214887 1499.3827520899044 0.9510996041291273 0.938947445836025
86 860 0 0 0 1.4163878786284234 9.413491437827322 0.14114034990911423 1001.5448025916053 199.6183213420033 1499.3519233859547 0.9599726963659904 0.9423276207663576
87 870 0 0 0 1.3990383355548142 9.45735291540136 0.12595341195078877 1001.5852530957388 199.9338741040408 1499.4309876699099 0.9548489207835814 0.9326600794703342
88 880 0 0 0 1.3951323794779829 9.362583070006348 0.1283728172676005 1001.3850512771521 199.96087614211757 1499.304414389596 0.9544540325173848 0.9296504852711799
89 890 0 0 0 1.355051133968978 9.308048203999004 0.1369021040163354 1001.2630078828568 200.00181697166505 1499.3035395805323 0.9551970534372418 0.931781827199713
90 900 0 0 0 1.4084040013862942 9.432392796981343 0.14757630061815513 1001.2521354804637 199.6631327114618 1499.2363243516857 0.9617581302450771 0.9441559898056908
91 910 0 0 0 1.401577657525912 9.495338281423676 0.14217722428500584 1001.2484470060076 199.64943213456644 1499.2578520797101 0.9662487983118662 0.9525600002573793
92 920 0 0 0 1.534627038641336 9.481437812650924 0.1635472158201579 1001.0666061562076 199.05275328047554 1499.2301399134142 0.9825219340617707 0.9693272309544956
93 930 0 0 0 1.5555935114405588 9.464573546357563 0.1568793166437403 1001.1339301525712 199.0117710326034 1499.0379490364026 0.9803094148006879 0.96770005336101
94 940 0 0 0 1.528569234081433 9.604562075157236 0.173053976738333 1001.1172630186521 198.85788165607045 1498.9607028614255 0.9757709298729496 0.9743592045237679
95 950 0 0 0 1.52644917381333 9.590816240550694 0.1752088868902032 1001.1604136177901 198.85475390346977 1498.9317163061773 0.9758317299224937 0.9721889594813782
96 960 0 0 0 1.5657969063006905 9.58707890266203 0.1974387073408858 1001.009986421498 198.62127434797776 1498.7657609862367 0.9753625875230865 0.9786232439772515
97 970 0 0 0 1.637443342427779 9.538299037550956 0.19714369993269837 1000.9887959858161 198.47572712128084 1498.781921182453 0.9813892852024289 0.982445504969502
98 980 0 0 0 1.6786763947497203 9.49901877333264 0.20271895533933992 1001.0142461482413 198.32822928389052 1498.8772055978263 0.9836953954339462 0.9864538344111389
99 990 0 0 0 1.712547242548542 9.230106881314335 0.20159537770532807 1001.1134776127977 198.38684613148658 1498.6095060137443 0.979922788309121 0.9797208003082405
100 1000 0 0 0 1.6778433009362972 9.253766178360571 0.209315859067006 1001.1419732465356 198.53452147600217 1498.625278750179 0.9763345123509883 0.981131687373908
101 1010 0 0 0 1.7128917963953982 9.206027672026257 0.20519836349851908 1001.1713981543719 198.44290448164014 1498.5390182873273 0.9819806752289268 0.9837715944621592
102 1020 0 0 0 1.7226137925321892 9.160741028523663 0.19498432309640862 1001.1844070393471 198.52443178002568 1498.6705896244623 0.9896994309084781 0.9814395026907672
103 1030 0 0 0 1.690110793564254 9.116383456874356 0.18995181747093437 1001.2248047764823 198.7189652010638 1498.6139712366437 0.9824468246607586 0.9711858790957472
104 1040 0 0 0 1.6506205305360773 9.241732684277583 0.20421049554011464 1001.2084698910533 198.68755522743288 1498.5977021120389 0.9747302083719824 0.9742229820178095
105 1050 0 0 0 1.6537759109851062 9.21932703330305 0.19905709632530222 1001.2913373661177 198.6363408285695 1498.742712172645 0.9737027657535611 0.9706087847021343
106 1060 0 0 0 1.5860202094909734 9.12909785430255 0.18108496124453302 1001.4531155977586 198.90991918978085 1498.7490457642216 0.9687619844044386 0.9564033486236825
107 1070 0 0 0 1.6386825599122723 9.159725647204898 0.19351743371119173 1001.3216663192754 198.65010652568367 1498.6750513793359 0.9751342889076604 0.9662029087876328
108 1080 0 0 0 1.6129676887024533 9.220375797868044 0.19653342773164273 1001.2277311562276 198.66560550744336 1498.690479955752 0.9773178164309788 0.9693261040136458
109 1090 0 0 0 1.6395021574857553 9.302525316833712 0.20881343439273747 1001.1689141035155 198.5063408329247 1498.6269883755258 0.9831823794664649 0.9769689118707914
110 1100 0 0 0 1.6377251759105516 9.302908384015076 0.19755409680405214 1001.2413956603257 198.4716945389114 1498.5924193350418 0.991155021621043 0.9790242773120059
111 1110 0 0 0 1.5636170341085782 9.510624893382232 0.19932131139466042 1001.3155439863249 198.68848829009679 1498.7146320200852 0.9833972651206868 0.977993769231515
112 1120 0 0 0 1.5764490197714385 9.621896676943745 0.21851484786695197 1001.2414042007638 198.4695670585686 1498.731912061438 0.9860084063102919 0.9924094551533844
113 1130 0 0 0 1.620672033529802 9.650515634765872 0.20890843006075913 1001.1989420126959 198.45211169551993 1498.8714544413901 0.988925887927799 0.9899159471371548
114 1140 0 0 0 1.6303329937972144 9.523088952971946 0.19148183934283108 1001.3345248969406 198.44321847117112 1498.9269332751987 0.9939325874729392 0.9873858978418688
115 1150 0 0 0 1.633611786436953 9.55317971697661 0.1761420923263155 1001.397199628145 198.4305419317317 1498.9513118120408 1.0032755043705195 0.9876051805757919
116 1160 0 0 0 1.65069005997498 9.464876999176743 0.16597325126492468 1001.3949384467807 198.50303117781942 1498.986466437265 1.0047913114953935 0.9823301923062648
