% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=296134, Fri May  8 14:10:16 2026
95 950 -0.8186326826569637 -0.44298650678342555 0.250211640130394 0.7939589226951146 0.20339105397546203 0.305511213339723 0.5112883648840031 0.6677853523456773 0.8694633402219315 1.0586268924300326 1.2237603315097594 1.9451722706409371
96 960 -0.8361639137224183 -0.5033719542898799 0.30848188445419655 0.7846089756407338 0.20339105397546203 0.305511213339723 0.5112883648840031 0.6677853523456773 0.8694633402219315 1.0586268924300326 1.2237603315097594 1.9451722706409371
97 970 -0.838635247722818 -0.4993921253411463 0.32104224960175587 0.7783055048966622 0.17343181303128 0.2654722860377337 0.4718030576047541 0.6145616232777326 0.8235103825373044 1.0585899596299921 1.2060653107157278 2.0114139730835205
98 980 -0.8489255460350993 -0.5024807763933388 0.31378238041602835 0.7635568506139797 0.17343181303128 0.2654722860377337 0.4718030576047541 0.6145616232777326 0.8235103825373044 1.0585899596299921 1.2060653107157278 2.0114139730835205
99 990 -0.8389367440814107 -0.47762212082128497 0.32577096758479074 0.7246308435440111 0.17343181303128 0.2654722860377337 0.4718030576047541 0.6145616232777326 0.8235103825373044 1.0585899596299921 1.2060653107157278 2.0114139730835205
100 1000 -0.8306741372870272 -0.4645641407063713 0.3083069829289282 0.7038372860459406 0.17343181303128 0.2654722860377337 0.4718030576047541 0.6145616232777326 0.8235103825373044 1.0585899596299921 1.2060653107157278 2.0114139730835205
101 1010 -0.8232004668324304 -0.44774011405960024 0.3034350051174297 0.7195593077764565 0.17343181303128 0.2654722860377337 0.4718030576047541 0.6145616232777326 0.8235103825373044 1.0585899596299921 1.2060653107157278 2.0114139730835205
102 1020 -0.8216285938100749 -0.4429260638840445 0.31603487582204 0.7271261300492156 0.17343181303128 0.2654722860377337 0.4718030576047541 0.6145616232777326 0.8235103825373044 1.0585899596299921 1.2060653107157278 2.0114139730835205
103 1030 -0.8262576149611296 -0.411486354009832 0.31649107594668346 0.712374859721238 0.17343181303128 0.2654722860377337 0.4718030576047541 0.6145616232777326 0.8235103825373044 1.0585899596299921 1.2060653107157278 2.0114139730835205
104 1040 -0.821478678912956 -0.405255221860438 0.3243683449899647 0.7267155211523008 0.17343181303128 0.2654722860377337 0.4718030576047541 0.6145616232777326 0.8235103825373044 1.0585899596299921 1.2060653107157278 2.0114139730835205
105 1050 -0.8202979848019873 -0.4237170307532988 0.3203040327882902 0.7421104415826322 0.1838780401600086 0.27649301739645316 0.46792933695654804 0.589407212973884 0.8027074429134488 1.182034734368993 1.2331539938760971 1.9393729981134857
106 1060 -0.8393500405351972 -0.47163946357306197 0.33164320329094393 0.7597500749817464 0.1838780401600086 0.27649301739645316 0.46792933695654804 0.589407212973884 0.8027074429134488 1.182034734368993 1.2331539938760971 1.9393729981134857
107 1070 -0.8286960035209127 -0.48715179890416366 0.3326004068988819 0.7538498451236365 0.1838780401600086 0.27649301739645316 0.46792933695654804 0.589407212973884 0.8027074429134488 1.182034734368993 1.2331539938760971 1.9393729981134857
108 1080 -0.8417377013012571 -0.48269814115114507 0.3281309671556836 0.7560305588397731 0.1838780401600086 0.27649301739645316 0.46792933695654804 0.589407212973884 0.8027074429134488 1.182034734368993 1.2331539938760971 1.9393729981134857
109 1090 -0.8597412312121048 -0.4923720215888766 0.3140749589232227 0.7418943339572676 0.1838780401600086 0.27649301739645316 0.46792933695654804 0.589407212973884 0.8027074429134488 1.182034734368993 1.2331539938760971 1.9393729981134857
110 1100 -0.8545319987511085 -0.4924654792550943 0.3573519912015164 0.7057867892260177 0.1838780401600086 0.27649301739645316 0.46792933695654804 0.589407212973884 0.8027074429134488 1.182034734368993 1.2331539938760971 1.9393729981134857
111 1110 -0.8254321622162698 -0.47830968218787717 0.3288625823171432 0.6702508379322933 0.1838780401600086 0.27649301739645316 0.46792933695654804 0.589407212973884 0.8027074429134488 1.182034734368993 1.2331539938760971 1.9393729981134857
112 1120 -0.7944683142099014 -0.4430063570961771 0.313002956999473 0.666189874545117 0.1838780401600086 0.27649301739645316 0.46792933695654804 0.589407212973884 0.8027074429134488 1.182034734368993 1.2331539938760971 1.9393729981134857
113 1130 -0.798423312817669 -0.4652577398796277 0.31880778652522324 0.6900916723320929 0.21570031038700516 0.2977697443459057 0.4350396747862902 0.5636888021763096 0.7659031157806862 1.1399131092888275 1.255271096483776 1.973850796274969
114 1140 -0.8087511993454285 -0.4672852745968225 0.3663803168856341 0.6874708774875123 0.21570031038700516 0.2977697443459057 0.4350396747862902 0.5636888021763096 0.7659031157806862 1.1399131092888275 1.255271096483776 1.973850796274969
115 1150 -0.8040858243625136 -0.48061918274837145 0.3711736004786835 0.6513374688000624 0.21570031038700516 0.2977697443459057 0.4350396747862902 0.5636888021763096 0.7659031157806862 1.1399131092888275 1.255271096483776 1.973850796274969
116 1160 -0.800114153009587 -0.46859128554719776 0.3432781748438816 0.6352661930178274 0.21570031038700516 0.2977697443459057 0.4350396747862902 0.5636888021763096 0.7659031157806862 1.1399131092888275 1.255271096483776 1.973850796274969
117 1170 -0.778012293586946 -0.477773713083837 0.31990991835446037 0.6241896117312612 0.21570031038700516 0.2977697443459057 0.4350396747862902 0.5636888021763096 0.7659031157806862 1.1399131092888275 1.255271096483776 1.973850796274969
118 1180 -0.7904680380442313 -0.4898726806079613 0.32928795507010117 0.6397111093047411 0.21570031038700516 0.2977697443459057 0.4350396747862902 0.5636888021763096 0.7659031157806862 1.1399131092888275 1.255271096483776 1.973850796274969
