% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=296134, Fri May  8 14:10:16 2026, <python>{}</python>
115 1150 0.28176236172514 0 0 0.08268895043416377 0.21499937988001883 0.020269522826120014 0.17573864559036856 0.3098459343842933 0.17426287621586992 0.011290636127677224 0.013097433686229048
116 1160 0.2693090077774365 0 0 0.07602600978712828 0.20535081962057272 0.01991793410848716 0.163245507758018 0.28973633876658883 0.1673279632771389 0.010724409738833644 0.012354003344395775
117 1170 0.2582392513883548 0 0 0.072228177441578 0.19478183252061343 0.019206725624006327 0.15426067675361996 0.2678940744937242 0.1548207694770238 0.010194071663428799 0.011420739869805647
118 1180 0.25162824638668435 0 0 0.07118356871585244 0.1819295620288898 0.01828504865357562 0.149883014911626 0.2694634858922395 0.15026756440761954 0.010089018933812515 0.01095652309040737
119 1190 0.24733791212157497 0 0 0.07157336936379392 0.17773436505530907 0.01828094008129552 0.14879833543636573 0.2798530415054426 0.14698910730852868 0.010058638471760075 0.010992644090089683
120 1200 0.2768036965534206 0 0 0.08189370771420233 0.19225907368215792 0.021931239658726284 0.17556194834011263 0.3420686319943785 0.16234003919086262 0.011636992776898714 0.013928031070584757
121 1210 0.30498112455970255 0 0 0.09156036391137928 0.21320295865829156 0.02476947380644283 0.19706246278422038 0.38306221622559583 0.17533497865268302 0.01308334873555692 0.015113133217326104
122 1220 0.3209944682821358 0 0 0.09793343651957483 0.22129850328153086 0.025024738859890823 0.1979287075874063 0.40612593502896405 0.18841233987606043 0.013826704336179399 0.015577548826632872
123 1230 0.2833090037932319 0 0 0.08444418735083248 0.1898445320576306 0.021160962340418525 0.1680856586269326 0.34915939888316433 0.1696258684508247 0.01210885443134412 0.0136121756934398
124 1240 0.3222475723636574 0 0 0.10238676557692918 0.21826470950809196 0.024589913251696953 0.19478690788070482 0.43243382962537724 0.2085603173954146 0.013764037772299597 0.015547685630342043
125 1250 0.31234017087736715 0 0 0.09678265307491654 0.20999528333027187 0.02385047687319935 0.1840097761645957 0.4184681443966766 0.20154439933072563 0.012423582000962444 0.014874156975115073
126 1260 0.3472825292649442 0 0 0.10267388875885447 0.24203292367967771 0.026533860124392582 0.20479901752215285 0.4519498280623859 0.22522818910624834 0.01313591327394943 0.016756636169321874
127 1270 0.33769692738673895 0 0 0.09937384732517292 0.2405028434821169 0.02532190106912159 0.20071973899387158 0.42747073821167386 0.22514603946803546 0.012092558353554295 0.015839589190797487
128 1280 0.2992745115227653 0 0 0.08593898931408292 0.212654133774073 0.02256505767027238 0.17567377125025643 0.3785491218968288 0.20240263567783429 0.010137883715297908 0.0134748295470335
129 1290 0.28839095052889413 0 0 0.08791412863232519 0.19863397046777514 0.022159802673765865 0.17694526151901735 0.38303803520606666 0.19682928365690533 0.01029380137388066 0.01363944196581409
130 1300 0.2881288073307787 0 0 0.0880352970917186 0.2011694308317989 0.021825301860901813 0.17671778772193855 0.38768070343576877 0.19570174689564243 0.010450710212668947 0.01387421242356589
131 1310 0.3025051446325823 0 0 0.09195487993632415 0.21039632317795381 0.023008088516437698 0.18525581409348651 0.4121388771920223 0.2050498803669464 0.011435939549031396 0.014817248513618922
132 1320 0.2912064717186846 0 0 0.08892503209487743 0.19956641264087527 0.021952281251801976 0.1750882455391579 0.40050590677974973 0.1962474193325793 0.011441030713646915 0.014325209034501095
133 1330 0.2694874227346576 0 0 0.07857347511024751 0.18093452488113926 0.019744874357984516 0.15466940307779176 0.35892071745399806 0.17839316168531275 0.010021335016111658 0.012745681024333454
134 1340 0.2993909870644113 0 0 0.08657895659407379 0.1947554617720526 0.022029438223013415 0.1743785044802149 0.3950967527151141 0.1964010279503061 0.011283712345347918 0.0139206354176896
