% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=296134, Fri May  8 14:10:16 2026
1 10 0.4793509710856094 1.0000437509570452 1.0 1.0 1.0000062500195313 1.0000125000781253 1.0000187501757822 1.0000250003125026 1.0000312504882864 1.0000375007031337 1.0000437509570452
2 20 0.4830784432760279 1.1152959955591895 0.905875868209511 0.905875868209511 0.9457323571603384 0.9701680167701011 0.9900718281264498 0.9976305206358421 1.001448376788525 1.0025350944023101 1.1152959955591895
3 30 0.5181436328933413 1.1651609376517396 0.8784893969032616 0.8784893969032616 0.8976442439131233 0.9146111278705527 0.9896537172222356 0.9925509611716363 1.00549398906072 1.0413819634345096 1.1651609376517396
4 40 0.49832490453448536 1.204277293975072 0.8333404291380951 0.8333404291380951 0.8766940858780021 0.9104740326648821 0.9491551275797703 0.9994666891379521 1.0054558151397195 1.1172287185069003 1.204277293975072
5 50 0.49779848762085704 1.1891445332332722 0.833202389875714 0.833202389875714 0.8560574495409162 0.896223422254781 0.9326193654462965 0.9743626846404432 1.0232224815199713 1.1148109995235727 1.1891445332332722
6 60 0.4726237035749175 1.2481383850208174 0.8183319073056189 0.8183319073056189 0.8592170469249727 0.8688333613732833 0.9120160125110647 0.9681099414459287 1.048282015698761 1.102930911995962 1.2481383850208174
7 70 0.4617261037273654 1.2672868033848155 0.7869461095611763 0.7869461095611763 0.8390451708770658 0.8568760097008152 0.9097083633455648 0.9488475455982058 1.0554959700824187 1.103160321756254 1.2672868033848155
8 80 0.4453513263202998 1.2589793571549983 0.7741541587571691 0.7741541587571691 0.8263954848618981 0.8491707951424571 0.9117423516618537 0.9411255521143855 1.0522757822127615 1.0698134445866267 1.2589793571549983
9 90 0.4292554216840804 1.260335536127222 0.7482751997751811 0.7482751997751811 0.7819783352019946 0.8233868530736175 0.9162034000852308 0.9702802250949548 1.0396625001082729 1.1026636662630458 1.260335536127222
10 100 0.42078754753949443 1.2429548343191743 0.6943538404857689 0.6943538404857689 0.7994582788803172 0.8716451292598627 0.9058278248064228 0.9778607227713637 1.0441594437741546 1.1094752057682904 1.2429548343191743
